# Data for PTB_Yb_CombKnoten-INRIM_ITYb1 
# File generated on: 2025-01-20T17:02:58+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B            	flag	uA_sys 	uB_sys 
59639.948125	-8.7615478701e-16	1	2e-17	2.7e-18
59639.948137	-1.9518222555e-15	1	2e-17	2.7e-18
59639.948148	-7.3570486590e-16	1	2e-17	2.7e-18
59639.948160	4.7708199018e-16	1	2e-17	2.7e-18
59639.948171	1.9753799359e-15	1	2e-17	2.7e-18
59639.948183	5.8626453708e-16	1	2e-17	2.7e-18
59639.948194	1.0380515824e-15	1	2e-17	2.7e-18
59639.948206	2.6220311458e-15	1	2e-17	2.7e-18
59639.948218	1.1299190817e-15	1	2e-17	2.7e-18
59639.948229	1.2325633813e-15	1	2e-17	2.7e-18
59639.948241	9.6029565186e-16	1	2e-17	2.7e-18
59639.948252	2.2210813240e-16	1	2e-17	2.7e-18
59639.948264	-4.6533110210e-16	1	2e-17	2.7e-18
59639.948275	-4.6085707407e-16	1	2e-17	2.7e-18
59639.948287	4.9064552876e-16	1	2e-17	2.7e-18
59639.948299	1.5330017326e-15	1	2e-17	2.7e-18
59639.948310	-3.4049453930e-16	1	2e-17	2.7e-18
59639.948322	-1.9296172868e-16	1	2e-17	2.7e-18
59639.948333	7.2931146121e-16	1	2e-17	2.7e-18
59639.948345	3.4093923160e-16	1	2e-17	2.7e-18
59639.948356	-5.2129626299e-16	1	2e-17	2.7e-18
59639.948368	-4.4207835363e-16	1	2e-17	2.7e-18
59639.948380	4.5713351724e-16	1	2e-17	2.7e-18
59639.948391	-8.8754822719e-16	1	2e-17	2.7e-18
59639.948403	8.4385149150e-16	1	2e-17	2.7e-18
59639.948414	1.0956379643e-15	1	2e-17	2.7e-18
59639.948426	1.0643917659e-15	1	2e-17	2.7e-18
59639.948438	8.2351931264e-16	1	2e-17	2.7e-18
59639.948449	1.7114698805e-15	1	2e-17	2.7e-18
59639.948461	6.6391289439e-16	1	2e-17	2.7e-18
59639.948472	-1.5479349234e-15	1	2e-17	2.7e-18
59639.948484	-4.0691327261e-15	1	2e-17	2.7e-18
59639.948495	-3.4386911856e-16	1	2e-17	2.7e-18
59639.948507	1.8327929506e-15	1	2e-17	2.7e-18
59639.948519	2.8023551429e-15	1	2e-17	2.7e-18
59639.948530	1.6470030499e-15	1	2e-17	2.7e-18
59639.948542	-5.1603534136e-16	1	2e-17	2.7e-18
59639.948553	5.6499892791e-16	1	2e-17	2.7e-18
59639.948565	-7.2090889438e-16	1	2e-17	2.7e-18
59639.948576	-4.7800864422e-16	1	2e-17	2.7e-18
59639.948588	-9.8532378139e-16	1	2e-17	2.7e-18
59639.948600	-2.3234113743e-16	1	2e-17	2.7e-18
59639.948611	1.0958319349e-16	1	2e-17	2.7e-18
59639.948623	-7.8364947181e-16	1	2e-17	2.7e-18
59639.948634	4.4034701829e-17	1	2e-17	2.7e-18
59639.948646	-1.5746935413e-16	1	2e-17	2.7e-18
59639.948657	8.1428411241e-16	1	2e-17	2.7e-18
59639.948669	3.2285473936e-15	1	2e-17	2.7e-18
59639.948681	6.8390507423e-15	1	2e-17	2.7e-18
59639.948692	4.8711568836e-15	1	2e-17	2.7e-18
59639.948704	7.8479381332e-16	1	2e-17	2.7e-18
59639.948715	-4.8739376928e-16	1	2e-17	2.7e-18
59639.948727	-8.1337185793e-16	1	2e-17	2.7e-18
59639.948738	-1.5886043633e-15	1	2e-17	2.7e-18
59639.948750	-9.1108642576e-16	1	2e-17	2.7e-18
59639.948762	3.1839968487e-18	1	2e-17	2.7e-18
59639.948773	1.0136782093e-15	1	2e-17	2.7e-18
59639.948785	-2.1978370458e-15	1	2e-17	2.7e-18
59639.948796	-5.0191784323e-16	1	2e-17	2.7e-18
59639.948808	4.4004716863e-16	1	2e-17	2.7e-18
59639.948819	9.6984425428e-17	1	2e-17	2.7e-18
59639.948831	-4.0425748551e-16	1	2e-17	2.7e-18
59639.948843	1.1594703672e-15	1	2e-17	2.7e-18
59639.948854	1.5958634357e-15	1	2e-17	2.7e-18
59639.948866	-1.0548821270e-15	1	2e-17	2.7e-18
59639.948877	-2.1469998224e-15	1	2e-17	2.7e-18
59639.948889	3.4657115367e-16	1	2e-17	2.7e-18
59639.948900	1.1989497259e-16	1	2e-17	2.7e-18
59639.948912	-4.4704874297e-16	1	2e-17	2.7e-18
59639.948924	5.2412196490e-16	1	2e-17	2.7e-18
59639.948935	-1.7004355823e-16	1	2e-17	2.7e-18
59639.948947	-4.0085605530e-15	1	2e-17	2.7e-18
59639.948958	-2.1567627241e-15	1	2e-17	2.7e-18
59639.948970	-1.3451874231e-15	1	2e-17	2.7e-18
59639.948981	3.1190294217e-17	1	2e-17	2.7e-18
59639.948993	2.0716138901e-16	1	2e-17	2.7e-18
59639.949005	9.6819762223e-16	1	2e-17	2.7e-18
59639.949016	1.2115883045e-15	1	2e-17	2.7e-18
59639.949028	1.4026052455e-15	1	2e-17	2.7e-18
59639.949039	7.7824116644e-16	1	2e-17	2.7e-18
59639.949051	-8.6007301948e-16	1	2e-17	2.7e-18
59639.949063	-6.7375287614e-16	1	2e-17	2.7e-18
59639.949074	1.3250094042e-15	1	2e-17	2.7e-18
59639.949086	-1.4049989606e-16	1	2e-17	2.7e-18
59639.949097	-2.3459449918e-15	1	2e-17	2.7e-18
59639.949109	7.1601897317e-16	1	2e-17	2.7e-18
59639.949120	9.6008982286e-16	1	2e-17	2.7e-18
59639.949132	6.5552218601e-16	1	2e-17	2.7e-18
59639.949144	4.9450884604e-16	1	2e-17	2.7e-18
59639.949155	8.7298688379e-16	1	2e-17	2.7e-18
59639.949167	1.6607961344e-15	1	2e-17	2.7e-18
59639.949178	-1.0159829859e-15	1	2e-17	2.7e-18
59639.949190	2.0419550314e-15	1	2e-17	2.7e-18
59639.949201	1.0658080050e-15	1	2e-17	2.7e-18
59639.949213	-1.2536680542e-15	1	2e-17	2.7e-18
59639.949225	-1.2417418303e-16	1	2e-17	2.7e-18
59639.949236	-8.0344717289e-16	1	2e-17	2.7e-18
59639.949248	1.4200151607e-15	1	2e-17	2.7e-18
59639.949259	1.5656057248e-15	1	2e-17	2.7e-18
59639.949271	6.5370614737e-16	1	2e-17	2.7e-18
59639.949282	7.1067504231e-16	1	2e-17	2.7e-18
59639.949294	5.9392171492e-16	1	2e-17	2.7e-18
59639.949306	3.0855216453e-15	1	2e-17	2.7e-18
59639.949317	9.0972947898e-16	1	2e-17	2.7e-18
59639.949329	6.9188446340e-16	1	2e-17	2.7e-18
59639.949340	1.3642566758e-15	1	2e-17	2.7e-18
59639.949352	6.0677035770e-16	1	2e-17	2.7e-18
59639.949363	5.3687150483e-16	1	2e-17	2.7e-18
59639.949375	1.3868046929e-16	1	2e-17	2.7e-18
59639.949387	-3.3126865644e-16	1	2e-17	2.7e-18
59639.949398	-6.4973186878e-16	1	2e-17	2.7e-18
59639.949410	-1.4645792581e-16	1	2e-17	2.7e-18
59639.949421	-1.9588822751e-16	1	2e-17	2.7e-18
59639.949433	-1.0606012935e-15	1	2e-17	2.7e-18
59639.949444	-1.0926758901e-15	1	2e-17	2.7e-18
59639.949456	1.7436554384e-15	1	2e-17	2.7e-18
59639.949468	3.7125733599e-15	1	2e-17	2.7e-18
59639.949479	2.5267933023e-15	1	2e-17	2.7e-18
59639.949491	8.8738136170e-16	1	2e-17	2.7e-18
59639.949502	9.5465441243e-16	1	2e-17	2.7e-18
59639.949514	-1.3590220122e-16	1	2e-17	2.7e-18
59639.949525	-8.7849344498e-16	1	2e-17	2.7e-18
59639.949537	1.2020693482e-15	1	2e-17	2.7e-18
59639.949549	-3.0608975505e-16	1	2e-17	2.7e-18
59639.949560	-5.2542554861e-16	1	2e-17	2.7e-18
59639.949572	-2.0700536554e-15	1	2e-17	2.7e-18
59639.949583	3.3375639221e-17	1	2e-17	2.7e-18
59639.949595	9.7135451402e-16	1	2e-17	2.7e-18
59639.949606	4.2176735059e-16	1	2e-17	2.7e-18
59639.949618	-8.6130460538e-16	1	2e-17	2.7e-18
59639.949630	8.3381753921e-16	1	2e-17	2.7e-18
59639.949641	2.5052269964e-16	1	2e-17	2.7e-18
59639.949653	-1.5556954393e-15	1	2e-17	2.7e-18
59639.949664	-2.9744536031e-15	1	2e-17	2.7e-18
59639.949676	-7.7255503427e-16	1	2e-17	2.7e-18
59639.949688	-3.5445618337e-16	1	2e-17	2.7e-18
59639.949699	-1.5098430047e-15	1	2e-17	2.7e-18
59639.949711	-1.2749099465e-15	1	2e-17	2.7e-18
59639.949722	-5.4553834594e-16	1	2e-17	2.7e-18
59639.949734	-3.3358834087e-15	1	2e-17	2.7e-18
59639.949745	-5.6467027912e-16	1	2e-17	2.7e-18
59639.949757	-1.8602647702e-15	1	2e-17	2.7e-18
59639.949769	1.0493467667e-16	1	2e-17	2.7e-18
59639.949780	3.6345590844e-16	1	2e-17	2.7e-18
59639.949792	1.5510664042e-15	1	2e-17	2.7e-18
59639.949803	4.2162759015e-17	1	2e-17	2.7e-18
59639.949815	6.1287323008e-16	1	2e-17	2.7e-18
59639.949826	6.8501163807e-16	1	2e-17	2.7e-18
59639.949838	1.1707858804e-16	1	2e-17	2.7e-18
59639.949850	-4.0136469858e-15	1	2e-17	2.7e-18
59639.949861	-3.4751906824e-15	1	2e-17	2.7e-18
59639.949873	-1.9721612107e-15	1	2e-17	2.7e-18
59639.949884	-3.5756055912e-16	1	2e-17	2.7e-18
59639.949896	3.9332059609e-16	1	2e-17	2.7e-18
59639.949907	7.6246941297e-16	1	2e-17	2.7e-18
59639.949919	8.8361291211e-16	1	2e-17	2.7e-18
59639.949931	1.2895907215e-16	1	2e-17	2.7e-18
59639.949942	-1.1010843862e-15	1	2e-17	2.7e-18
59639.949954	-5.5926959705e-16	1	2e-17	2.7e-18
59639.949965	-8.8152158777e-16	1	2e-17	2.7e-18
59639.949977	-5.9638319267e-16	1	2e-17	2.7e-18
59639.949988	-2.9105746134e-16	1	2e-17	2.7e-18
59639.950000	5.3540698486e-16	1	2e-17	2.7e-18
59639.950012	6.9199796582e-16	1	2e-17	2.7e-18
59639.950023	1.6007567450e-16	1	2e-17	2.7e-18
59639.950035	8.2055130919e-16	1	2e-17	2.7e-18
59639.950046	1.4996125408e-16	1	2e-17	2.7e-18
59639.950058	1.9069210390e-15	1	2e-17	2.7e-18
59639.950069	1.6185418958e-15	1	2e-17	2.7e-18
59639.950081	1.2978103293e-15	1	2e-17	2.7e-18
59639.950093	-6.5415592187e-16	1	2e-17	2.7e-18
59639.950104	1.2284959291e-15	1	2e-17	2.7e-18
59639.950116	2.3371671894e-15	1	2e-17	2.7e-18
59639.950127	2.1851340927e-15	1	2e-17	2.7e-18
59639.950139	1.7890868976e-15	1	2e-17	2.7e-18
59639.950150	-2.2092321801e-15	1	2e-17	2.7e-18
59639.950162	1.1306712470e-15	1	2e-17	2.7e-18
59639.950174	-1.8544092314e-16	1	2e-17	2.7e-18
59639.950185	-2.0354430421e-15	1	2e-17	2.7e-18
59639.950197	1.2174379140e-15	1	2e-17	2.7e-18
59639.950208	3.2825491321e-16	1	2e-17	2.7e-18
59639.950220	3.3778742200e-16	1	2e-17	2.7e-18
59639.950231	7.7022145850e-16	1	2e-17	2.7e-18
59639.950243	-2.5340007057e-16	1	2e-17	2.7e-18
59639.950255	6.2083110462e-16	1	2e-17	2.7e-18
59639.950266	-2.2526858173e-15	1	2e-17	2.7e-18
59639.950278	-2.6332094396e-15	1	2e-17	2.7e-18
59639.950289	-4.9049475690e-16	1	2e-17	2.7e-18
59639.950301	-1.7999704239e-16	1	2e-17	2.7e-18
59639.950313	-7.6054241301e-16	1	2e-17	2.7e-18
59639.950324	1.0294694445e-15	1	2e-17	2.7e-18
59639.950336	-8.4099360234e-17	1	2e-17	2.7e-18
59639.950347	3.9750493885e-16	1	2e-17	2.7e-18
59639.950359	-3.2509971549e-17	1	2e-17	2.7e-18
59639.950370	-9.9359082295e-16	1	2e-17	2.7e-18
59639.950382	2.0242808420e-15	1	2e-17	2.7e-18
59639.950394	2.9183114123e-15	1	2e-17	2.7e-18
59639.950405	3.3160154039e-16	1	2e-17	2.7e-18
59639.950417	-3.5168384454e-16	1	2e-17	2.7e-18
59639.950428	-2.2878639426e-15	1	2e-17	2.7e-18
59639.950440	-5.9207603013e-19	1	2e-17	2.7e-18
59639.950451	-3.4522437128e-16	1	2e-17	2.7e-18
59639.950463	1.2620621507e-16	1	2e-17	2.7e-18
59639.950475	3.4294585265e-16	1	2e-17	2.7e-18
59639.950486	2.6069852996e-15	1	2e-17	2.7e-18
59639.950498	2.7153817999e-15	1	2e-17	2.7e-18
59639.950509	-7.6411689205e-17	1	2e-17	2.7e-18
59639.950521	-1.2989334949e-15	1	2e-17	2.7e-18
59639.950532	1.5166514556e-15	1	2e-17	2.7e-18
59639.950544	4.5309232305e-16	1	2e-17	2.7e-18
59639.950556	-5.6033431747e-16	1	2e-17	2.7e-18
59639.950567	1.2267459590e-15	1	2e-17	2.7e-18
59639.950579	1.0411136065e-16	1	2e-17	2.7e-18
59639.950590	-2.1394273478e-16	1	2e-17	2.7e-18
59639.950602	8.3181261223e-16	1	2e-17	2.7e-18
59639.950613	2.3117993996e-15	1	2e-17	2.7e-18
59639.950625	-9.8990622963e-16	1	2e-17	2.7e-18
59639.950637	-3.0231427509e-15	1	2e-17	2.7e-18
59639.950648	-1.8222380731e-15	1	2e-17	2.7e-18
59639.950660	1.4435550533e-15	1	2e-17	2.7e-18
59639.950671	3.3369870926e-15	1	2e-17	2.7e-18
59639.950683	8.6103948407e-16	1	2e-17	2.7e-18
59639.950694	-1.4514087428e-15	1	2e-17	2.7e-18
59639.950706	9.7255645377e-16	1	2e-17	2.7e-18
59639.950718	3.2038258900e-16	1	2e-17	2.7e-18
59639.950729	-1.1175540948e-15	1	2e-17	2.7e-18
59639.950741	4.4400111842e-16	1	2e-17	2.7e-18
59639.950752	1.7115308668e-15	1	2e-17	2.7e-18
59639.950764	2.0571787546e-15	1	2e-17	2.7e-18
59639.950775	-1.9866818965e-16	1	2e-17	2.7e-18
59639.950787	1.0569709103e-15	1	2e-17	2.7e-18
59639.950799	1.6815848640e-15	1	2e-17	2.7e-18
59639.950810	3.7468248312e-16	1	2e-17	2.7e-18
59639.950822	5.2513501631e-17	1	2e-17	2.7e-18
59639.950833	5.3495805740e-16	1	2e-17	2.7e-18
59639.950845	1.7223991466e-15	1	2e-17	2.7e-18
59639.950856	2.2307120886e-16	1	2e-17	2.7e-18
59639.950868	1.5329670042e-15	1	2e-17	2.7e-18
59639.950880	9.3732750646e-16	1	2e-17	2.7e-18
59639.950891	1.0981019831e-15	1	2e-17	2.7e-18
59639.950903	1.4955340772e-15	1	2e-17	2.7e-18
59639.950914	-8.3899968678e-16	1	2e-17	2.7e-18
59639.950926	3.8639948988e-17	1	2e-17	2.7e-18
59639.950938	5.4945333222e-16	1	2e-17	2.7e-18
59639.950949	5.9356934922e-16	1	2e-17	2.7e-18
59639.950961	1.4862954888e-15	1	2e-17	2.7e-18
59639.950972	1.3541236207e-15	1	2e-17	2.7e-18
59639.950984	4.3614319377e-16	1	2e-17	2.7e-18
59639.950995	-1.1329573889e-16	1	2e-17	2.7e-18
59639.951007	3.2023901692e-15	1	2e-17	2.7e-18
59639.951019	9.1283216066e-16	1	2e-17	2.7e-18
59639.951030	9.3731056581e-16	1	2e-17	2.7e-18
59639.951042	9.5281719797e-16	1	2e-17	2.7e-18
59639.951053	1.2510905330e-15	1	2e-17	2.7e-18
59639.951065	1.7205102631e-16	1	2e-17	2.7e-18
59639.951076	-6.8938063401e-16	1	2e-17	2.7e-18
59639.951088	6.0113928267e-17	1	2e-17	2.7e-18
59639.951100	-6.4335371069e-16	1	2e-17	2.7e-18
59639.951111	-7.7094397760e-17	1	2e-17	2.7e-18
59639.951123	-5.5574678702e-17	1	2e-17	2.7e-18
59639.951134	1.3281764604e-15	1	2e-17	2.7e-18
59639.951146	9.9656729673e-16	1	2e-17	2.7e-18
59639.951157	2.5136863145e-15	1	2e-17	2.7e-18
59639.951169	-7.1924023947e-16	1	2e-17	2.7e-18
59639.951181	-1.3297917522e-15	1	2e-17	2.7e-18
59639.951192	-1.1217799422e-15	1	2e-17	2.7e-18
59639.951204	9.3412148676e-16	1	2e-17	2.7e-18
59639.951215	2.7038028595e-15	1	2e-17	2.7e-18
59639.951227	4.7559290626e-16	1	2e-17	2.7e-18
59639.951238	-1.0950611349e-15	1	2e-17	2.7e-18
59639.951250	-7.6725260802e-16	1	2e-17	2.7e-18
59639.951262	-1.4999903175e-15	1	2e-17	2.7e-18
59639.951273	2.8948621522e-16	1	2e-17	2.7e-18
59639.951285	2.4802251249e-15	1	2e-17	2.7e-18
59639.951296	1.8041928831e-15	1	2e-17	2.7e-18
59639.951308	2.4047527953e-15	1	2e-17	2.7e-18
59639.951319	6.3390082300e-16	1	2e-17	2.7e-18
59639.951331	-4.9009241625e-16	1	2e-17	2.7e-18
59639.951343	-6.1500267091e-16	1	2e-17	2.7e-18
59639.951354	-1.3697793307e-16	1	2e-17	2.7e-18
59639.951366	8.6090904100e-16	1	2e-17	2.7e-18
59639.951377	-4.0506216681e-16	1	2e-17	2.7e-18
59639.951389	-8.2094348545e-16	1	2e-17	2.7e-18
59639.951400	-3.1331782600e-15	1	2e-17	2.7e-18
59639.951412	1.2870538579e-15	1	2e-17	2.7e-18
59639.951424	1.5995590405e-15	1	2e-17	2.7e-18
59639.951435	7.5785731857e-16	1	2e-17	2.7e-18
59639.951447	9.7185087533e-16	1	2e-17	2.7e-18
59639.951458	3.7534410055e-15	1	2e-17	2.7e-18
59639.951470	2.0145543626e-15	1	2e-17	2.7e-18
59639.951481	1.5394468063e-15	1	2e-17	2.7e-18
59639.951493	2.5277665432e-15	1	2e-17	2.7e-18
59639.951505	4.8661788710e-16	1	2e-17	2.7e-18
59639.951516	-1.1789343373e-16	1	2e-17	2.7e-18
59639.951528	7.8560950605e-16	1	2e-17	2.7e-18
59639.951539	-8.4536005718e-16	1	2e-17	2.7e-18
59639.951551	-5.2194170210e-16	1	2e-17	2.7e-18
59639.951562	-1.4031117712e-15	1	2e-17	2.7e-18
59639.951574	7.3731168740e-16	1	2e-17	2.7e-18
59639.951586	7.5612937135e-16	1	2e-17	2.7e-18
59639.951597	-5.4552479342e-16	1	2e-17	2.7e-18
59639.951609	1.1277439011e-15	1	2e-17	2.7e-18
59639.951620	9.1590096103e-16	1	2e-17	2.7e-18
59639.951632	-7.4511624897e-16	1	2e-17	2.7e-18
59639.951644	-4.6421725378e-16	1	2e-17	2.7e-18
59639.951655	-2.3080368793e-15	1	2e-17	2.7e-18
59639.951667	1.2442278720e-15	1	2e-17	2.7e-18
59639.951678	-4.7501353572e-16	1	2e-17	2.7e-18
59639.951690	-4.1195786203e-16	1	2e-17	2.7e-18
59639.951701	1.5162440327e-15	1	2e-17	2.7e-18
59639.951713	2.5026266053e-16	1	2e-17	2.7e-18
59639.951725	2.2080937678e-15	1	2e-17	2.7e-18
59639.951736	3.2684019879e-15	1	2e-17	2.7e-18
59639.951748	5.3462779925e-15	1	2e-17	2.7e-18
59639.951759	7.8734422953e-16	1	2e-17	2.7e-18
59639.951771	-2.6312993803e-16	1	2e-17	2.7e-18
59639.951782	1.0817542473e-16	1	2e-17	2.7e-18
59639.951794	6.5033834437e-16	1	2e-17	2.7e-18
59639.951806	2.8398050106e-16	1	2e-17	2.7e-18
59639.951817	8.3589700510e-16	1	2e-17	2.7e-18
59639.951829	-5.3329871985e-16	1	2e-17	2.7e-18
59639.951840	-6.4063558196e-16	1	2e-17	2.7e-18
59639.951852	-3.4021408669e-15	1	2e-17	2.7e-18
59639.951863	-1.3027832597e-15	1	2e-17	2.7e-18
59639.951875	-1.0215513805e-15	1	2e-17	2.7e-18
59639.951887	2.0426944912e-15	1	2e-17	2.7e-18
59639.951898	9.2302027295e-16	1	2e-17	2.7e-18
59639.951910	2.2160414779e-16	1	2e-17	2.7e-18
59639.951921	-1.3836367897e-16	1	2e-17	2.7e-18
59639.951933	-2.4416995254e-16	1	2e-17	2.7e-18
59639.951944	-9.7022711317e-16	1	2e-17	2.7e-18
59639.951956	1.2449885076e-15	1	2e-17	2.7e-18
59639.951968	-1.0767321889e-15	1	2e-17	2.7e-18
59639.951979	-3.4932121554e-15	1	2e-17	2.7e-18
59639.951991	-2.1182261132e-16	1	2e-17	2.7e-18
59639.952002	4.5394867336e-16	1	2e-17	2.7e-18
59639.952014	1.1582989206e-15	1	2e-17	2.7e-18
59639.952025	4.5903002401e-16	1	2e-17	2.7e-18
59639.952037	1.3497207434e-15	1	2e-17	2.7e-18
59639.952049	1.4920739476e-15	1	2e-17	2.7e-18
59639.952060	5.8411900262e-16	1	2e-17	2.7e-18
59639.952072	9.7234893070e-16	1	2e-17	2.7e-18
59639.952083	9.4428164696e-16	1	2e-17	2.7e-18
59639.952095	-2.7118081679e-15	1	2e-17	2.7e-18
59639.952106	-2.2309145294e-15	1	2e-17	2.7e-18
59639.952118	-7.8193507713e-16	1	2e-17	2.7e-18
59639.952130	2.1513730535e-15	1	2e-17	2.7e-18
59639.952141	1.6683753852e-16	1	2e-17	2.7e-18
59639.952153	1.7625823896e-15	1	2e-17	2.7e-18
59639.952164	9.9115560323e-17	1	2e-17	2.7e-18
59639.952176	-1.7199579976e-15	1	2e-17	2.7e-18
59639.952187	-9.1479981820e-16	1	2e-17	2.7e-18
59639.952199	7.8379600851e-16	1	2e-17	2.7e-18
59639.952211	7.5764556033e-17	1	2e-17	2.7e-18
59639.952222	-9.6409628870e-16	1	2e-17	2.7e-18
59639.952234	6.5154621336e-17	1	2e-17	2.7e-18
59639.952245	1.3324582120e-15	1	2e-17	2.7e-18
59639.952257	1.7847170546e-15	1	2e-17	2.7e-18
59639.952269	1.4761658218e-15	1	2e-17	2.7e-18
59639.952280	6.1360337249e-16	1	2e-17	2.7e-18
59639.952292	-7.4238626179e-16	1	2e-17	2.7e-18
59639.952303	-1.3008054378e-16	1	2e-17	2.7e-18
59639.952315	-1.5547772556e-15	1	2e-17	2.7e-18
59639.952326	8.0593321459e-16	1	2e-17	2.7e-18
59639.952338	-2.5989579683e-15	1	2e-17	2.7e-18
59639.952350	-1.0904287117e-15	1	2e-17	2.7e-18
59639.952361	1.3479309628e-15	1	2e-17	2.7e-18
59639.952373	-1.3583189749e-16	1	2e-17	2.7e-18
59639.952384	-1.5896352024e-15	1	2e-17	2.7e-18
59639.952396	-1.9366341077e-15	1	2e-17	2.7e-18
59639.952407	7.1592071735e-17	1	2e-17	2.7e-18
59639.952419	6.9123817727e-17	1	2e-17	2.7e-18
59639.952431	1.0221654794e-15	1	2e-17	2.7e-18
59639.952442	3.5318309285e-16	1	2e-17	2.7e-18
59639.952454	1.1161556434e-15	1	2e-17	2.7e-18
59639.952465	1.9972715024e-15	1	2e-17	2.7e-18
59639.952477	1.9561514409e-15	1	2e-17	2.7e-18
59639.952488	-1.3832810358e-16	1	2e-17	2.7e-18
59639.952500	6.9480249191e-16	1	2e-17	2.7e-18
59639.952512	2.8379923601e-16	1	2e-17	2.7e-18
59639.952523	2.3016909085e-15	1	2e-17	2.7e-18
59639.952535	6.5133445512e-16	1	2e-17	2.7e-18
59639.952546	9.0807014143e-17	1	2e-17	2.7e-18
59639.952558	-1.3822485027e-15	1	2e-17	2.7e-18
59639.952569	-5.9981282907e-16	1	2e-17	2.7e-18
59639.952581	1.9627574509e-15	1	2e-17	2.7e-18
59639.952593	1.7303849732e-15	1	2e-17	2.7e-18
59639.952604	-6.5095752546e-16	1	2e-17	2.7e-18
59639.952616	-1.1968423079e-15	1	2e-17	2.7e-18
59639.952650	-1.9041563234e-15	1	2e-17	2.7e-18
59639.952662	6.7014028062e-16	1	2e-17	2.7e-18
59639.952674	-2.2339816357e-16	1	2e-17	2.7e-18
59639.952685	5.7191410489e-16	1	2e-17	2.7e-18
59639.952697	-7.0040476782e-16	1	2e-17	2.7e-18
59639.952708	-2.3889717244e-16	1	2e-17	2.7e-18
59639.952720	6.8087896432e-16	1	2e-17	2.7e-18
59639.952731	-9.1198428068e-16	1	2e-17	2.7e-18
59639.952743	6.3626489196e-16	1	2e-17	2.7e-18
59639.952755	4.2517919930e-16	1	2e-17	2.7e-18
59639.952766	-1.6427788966e-15	1	2e-17	2.7e-18
59639.952778	-3.9180872698e-15	1	2e-17	2.7e-18
59639.952789	-2.3680500106e-15	1	2e-17	2.7e-18
59639.952801	-8.0186322128e-16	1	2e-17	2.7e-18
59639.952812	2.0068082463e-15	1	2e-17	2.7e-18
59639.952824	4.9977739097e-16	1	2e-17	2.7e-18
59639.952836	3.3691836620e-16	1	2e-17	2.7e-18
59639.952847	1.4348526368e-15	1	2e-17	2.7e-18
59639.952859	1.8556035479e-16	1	2e-17	2.7e-18
59639.952870	7.3804521793e-16	1	2e-17	2.7e-18
59639.952882	-3.7383968534e-16	1	2e-17	2.7e-18
59639.952894	-2.9569073156e-16	1	2e-17	2.7e-18
59639.952905	5.9830341636e-16	1	2e-17	2.7e-18
59639.952917	-6.6289137265e-16	1	2e-17	2.7e-18
59639.952928	-1.0139416365e-15	1	2e-17	2.7e-18
59639.952940	-4.6701754470e-16	1	2e-17	2.7e-18
59639.952951	2.7875320663e-15	1	2e-17	2.7e-18
59639.952963	4.1184435961e-16	1	2e-17	2.7e-18
59639.952975	-1.6379736787e-15	1	2e-17	2.7e-18
59639.952986	-2.0137454462e-15	1	2e-17	2.7e-18
59639.952998	-3.1885818381e-15	1	2e-17	2.7e-18
59639.953009	-1.4448213676e-15	1	2e-17	2.7e-18
59639.953021	-7.0315593083e-17	1	2e-17	2.7e-18
59639.953032	-1.4628682516e-16	1	2e-17	2.7e-18
59639.953044	-1.4844921557e-15	1	2e-17	2.7e-18
59639.953056	2.1038519641e-16	1	2e-17	2.7e-18
59639.953067	2.6091198226e-15	1	2e-17	2.7e-18
59639.953079	1.3202101155e-15	1	2e-17	2.7e-18
59639.953090	1.4002276240e-15	1	2e-17	2.7e-18
59639.953102	1.4119624185e-15	1	2e-17	2.7e-18
59639.953113	-6.7959655644e-16	1	2e-17	2.7e-18
59639.953125	6.0385825843e-16	1	2e-17	2.7e-18
59639.953137	8.1516079152e-16	1	2e-17	2.7e-18
59639.953148	-6.9936799949e-16	1	2e-17	2.7e-18
59639.953160	-5.7750198124e-16	1	2e-17	2.7e-18
59639.953171	-1.2945399350e-15	1	2e-17	2.7e-18
59639.953183	2.9219163845e-15	1	2e-17	2.7e-18
59639.953194	1.9212630009e-15	1	2e-17	2.7e-18
59639.953206	1.5424715609e-15	1	2e-17	2.7e-18
59639.953218	-5.2130642739e-17	1	2e-17	2.7e-18
59639.953229	-1.3228384588e-15	1	2e-17	2.7e-18
59639.953241	-4.4852596843e-16	1	2e-17	2.7e-18
59639.953252	6.6792783056e-17	1	2e-17	2.7e-18
59639.953264	1.6385640606e-15	1	2e-17	2.7e-18
59639.953275	-2.5302483497e-16	1	2e-17	2.7e-18
59639.953287	-1.2010562968e-15	1	2e-17	2.7e-18
59639.953299	-1.9775847626e-16	1	2e-17	2.7e-18
59639.953310	-2.6291140353e-16	1	2e-17	2.7e-18
59639.953322	1.8766065768e-15	1	2e-17	2.7e-18
59639.953333	1.6884314313e-15	1	2e-17	2.7e-18
59639.953345	4.5873017434e-16	1	2e-17	2.7e-18
59639.953356	5.0862041494e-16	1	2e-17	2.7e-18
59639.953368	-2.8747662955e-15	1	2e-17	2.7e-18
59639.953380	-1.9200153213e-15	1	2e-17	2.7e-18
59639.953391	-7.6061864598e-17	1	2e-17	2.7e-18
59639.953403	8.7667571228e-16	1	2e-17	2.7e-18
59639.953414	1.1975775325e-16	1	2e-17	2.7e-18
