# Data for PTB_In_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:02:11+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys     
59652.023160	-1.7551093567e-14	1	1.7e-17	2.52485e-18
59652.023171	-1.6685358133e-14	1	1.7e-17	2.52485e-18
59652.023183	-1.5304864682e-14	1	1.7e-17	2.52485e-18
59652.023194	-1.5980739376e-14	1	1.7e-17	2.52485e-18
59652.023206	-1.5091510635e-14	1	1.7e-17	2.52485e-18
59652.023218	-1.5137075926e-14	1	1.7e-17	2.52485e-18
59652.023229	-1.3170696562e-14	1	1.7e-17	2.52485e-18
59652.023241	-1.5625824948e-14	1	1.7e-17	2.52485e-18
59652.023252	-1.6460511543e-14	1	1.7e-17	2.52485e-18
59652.023264	-1.6470620034e-14	1	1.7e-17	2.52485e-18
59652.023275	-1.3438288670e-14	1	1.7e-17	2.52485e-18
59652.023287	-1.3950314157e-14	1	1.7e-17	2.52485e-18
59652.023299	-1.5577523741e-14	1	1.7e-17	2.52485e-18
59652.023310	-1.2709404113e-14	1	1.7e-17	2.52485e-18
59652.023322	-1.6144153207e-14	1	1.7e-17	2.52485e-18
59652.023333	-1.3766656238e-14	1	1.7e-17	2.52485e-18
59652.023866	-1.1473151903e-14	1	1.7e-17	2.52485e-18
59652.023877	-1.3370099129e-14	1	1.7e-17	2.52485e-18
59652.023889	-1.3565178440e-14	1	1.7e-17	2.52485e-18
59652.023900	-1.4510159736e-14	1	1.7e-17	2.52485e-18
59652.023912	-1.3953355852e-14	1	1.7e-17	2.52485e-18
59652.023924	-1.4655748606e-14	1	1.7e-17	2.52485e-18
59652.023935	-1.4921976144e-14	1	1.7e-17	2.52485e-18
59652.023947	-1.3126200227e-14	1	1.7e-17	2.52485e-18
59652.023958	-1.4599100737e-14	1	1.7e-17	2.52485e-18
59652.023970	-1.3267827524e-14	1	1.7e-17	2.52485e-18
59652.023981	-1.6990841412e-14	1	1.7e-17	2.52485e-18
59652.023993	-1.5829709166e-14	1	1.7e-17	2.52485e-18
59652.024005	-1.4581466358e-14	1	1.7e-17	2.52485e-18
59652.024016	-1.5517460635e-14	1	1.7e-17	2.52485e-18
59652.024028	-1.6581616925e-14	1	1.7e-17	2.52485e-18
59652.024039	-1.5027247093e-14	1	1.7e-17	2.52485e-18
59652.024051	-1.4565243136e-14	1	1.7e-17	2.52485e-18
59652.024063	-1.3910453633e-14	1	1.7e-17	2.52485e-18
59652.024074	-1.4095237259e-14	1	1.7e-17	2.52485e-18
59652.024086	-1.4318097557e-14	1	1.7e-17	2.52485e-18
59652.024097	-1.5580086016e-14	1	1.7e-17	2.52485e-18
59652.024109	-1.3107524845e-14	1	1.7e-17	2.52485e-18
59652.024120	-1.3247379302e-14	1	1.7e-17	2.52485e-18
59652.024132	-1.3826360202e-14	1	1.7e-17	2.52485e-18
59652.024144	-1.5745519173e-14	1	1.7e-17	2.52485e-18
59652.024155	-1.4595555057e-14	1	1.7e-17	2.52485e-18
59652.024167	-1.5544002412e-14	1	1.7e-17	2.52485e-18
59652.024178	-1.3409792787e-14	1	1.7e-17	2.52485e-18
59652.024190	-1.3292914946e-14	1	1.7e-17	2.52485e-18
59652.024201	-1.3072280651e-14	1	1.7e-17	2.52485e-18
59652.024213	-1.6087999158e-14	1	1.7e-17	2.52485e-18
59652.024225	-1.6824922904e-14	1	1.7e-17	2.52485e-18
59652.024236	-1.4884740576e-14	1	1.7e-17	2.52485e-18
59652.024248	-1.3546403108e-14	1	1.7e-17	2.52485e-18
59652.024259	-1.3327356153e-14	1	1.7e-17	2.52485e-18
59652.024271	-1.4040850120e-14	1	1.7e-17	2.52485e-18
59652.024282	-1.3863472951e-14	1	1.7e-17	2.52485e-18
59652.024294	-1.6375493152e-14	1	1.7e-17	2.52485e-18
59652.024306	-1.3445488450e-14	1	1.7e-17	2.52485e-18
59652.024317	-1.4021268413e-14	1	1.7e-17	2.52485e-18
59652.024329	-1.3476223887e-14	1	1.7e-17	2.52485e-18
59652.024340	-1.6040618676e-14	1	1.7e-17	2.52485e-18
59652.024352	-1.6037176334e-14	1	1.7e-17	2.52485e-18
59652.024363	-1.5291169853e-14	1	1.7e-17	2.52485e-18
59652.024375	-1.3941593106e-14	1	1.7e-17	2.52485e-18
59652.024387	-1.5185059495e-14	1	1.7e-17	2.52485e-18
59652.024398	-1.3801154196e-14	1	1.7e-17	2.52485e-18
59652.024410	-1.5432912347e-14	1	1.7e-17	2.52485e-18
59652.024421	-1.4335703983e-14	1	1.7e-17	2.52485e-18
59652.024433	-1.3714870338e-14	1	1.7e-17	2.52485e-18
59652.024444	-1.3859989952e-14	1	1.7e-17	2.52485e-18
59652.024456	-1.6419463479e-14	1	1.7e-17	2.52485e-18
59652.024468	-1.2071730605e-14	1	1.7e-17	2.52485e-18
59652.024479	-1.6864071920e-14	1	1.7e-17	2.52485e-18
59652.024491	-1.3188990780e-14	1	1.7e-17	2.52485e-18
59652.024502	-1.7291109510e-14	1	1.7e-17	2.52485e-18
59652.024514	-1.4210389694e-14	1	1.7e-17	2.52485e-18
59652.024525	-1.8309825871e-14	1	1.7e-17	2.52485e-18
59652.024537	-1.4016818949e-14	1	1.7e-17	2.52485e-18
59652.024549	-1.4028242035e-14	1	1.7e-17	2.52485e-18
59652.024560	-1.2944338865e-14	1	1.7e-17	2.52485e-18
59652.024572	-1.2939655620e-14	1	1.7e-17	2.52485e-18
59652.024583	-1.3895524678e-14	1	1.7e-17	2.52485e-18
59652.024595	-1.6861260618e-14	1	1.7e-17	2.52485e-18
59652.024606	-1.3984100607e-14	1	1.7e-17	2.52485e-18
59652.024618	-1.2815577152e-14	1	1.7e-17	2.52485e-18
59652.024630	-1.2060609910e-14	1	1.7e-17	2.52485e-18
59652.024641	-1.4417356266e-14	1	1.7e-17	2.52485e-18
59652.024745	-1.7139906505e-14	1	1.7e-17	2.52485e-18
59652.024757	-1.7699760555e-14	1	1.7e-17	2.52485e-18
59652.024769	-1.5334505753e-14	1	1.7e-17	2.52485e-18
59652.024780	-1.3956596600e-14	1	1.7e-17	2.52485e-18
59652.024792	-1.4956594380e-14	1	1.7e-17	2.52485e-18
59652.024873	-1.3858887962e-14	1	1.7e-17	2.52485e-18
59652.024884	-1.4850184172e-14	1	1.7e-17	2.52485e-18
59652.025069	-1.7854161956e-14	1	1.7e-17	2.52485e-18
59652.025081	-1.5851511794e-14	1	1.7e-17	2.52485e-18
59652.025093	-1.7608611340e-14	1	1.7e-17	2.52485e-18
59652.025104	-1.4130830430e-14	1	1.7e-17	2.52485e-18
59652.025116	-1.5012653562e-14	1	1.7e-17	2.52485e-18
59652.025127	-1.5275136367e-14	1	1.7e-17	2.52485e-18
59652.025139	-1.3934431442e-14	1	1.7e-17	2.52485e-18
59652.025150	-1.2874393426e-14	1	1.7e-17	2.52485e-18
59652.025162	-1.5576548806e-14	1	1.7e-17	2.52485e-18
59652.025174	-1.4829905357e-14	1	1.7e-17	2.52485e-18
59652.025185	-1.4627775343e-14	1	1.7e-17	2.52485e-18
59652.025197	-1.3168143605e-14	1	1.7e-17	2.52485e-18
59652.025208	-1.3844844155e-14	1	1.7e-17	2.52485e-18
59652.025220	-1.3666448852e-14	1	1.7e-17	2.52485e-18
59652.025231	-1.4593452721e-14	1	1.7e-17	2.52485e-18
59652.025243	-1.3347736612e-14	1	1.7e-17	2.52485e-18
59652.025255	-1.3633803355e-14	1	1.7e-17	2.52485e-18
59652.025266	-1.4581078417e-14	1	1.7e-17	2.52485e-18
59652.025278	-1.2752483362e-14	1	1.7e-17	2.52485e-18
59652.025289	-1.4092774087e-14	1	1.7e-17	2.52485e-18
59652.025301	-1.4610821132e-14	1	1.7e-17	2.52485e-18
59652.025313	-1.5937327243e-14	1	1.7e-17	2.52485e-18
59652.025324	-1.3327152865e-14	1	1.7e-17	2.52485e-18
59652.025336	-1.5140703768e-14	1	1.7e-17	2.52485e-18
59652.025347	-1.5280710691e-14	1	1.7e-17	2.52485e-18
59652.025359	-1.4475010410e-14	1	1.7e-17	2.52485e-18
59652.025370	-1.5233432700e-14	1	1.7e-17	2.52485e-18
59652.025382	-1.5678365554e-14	1	1.7e-17	2.52485e-18
59652.025394	-1.3372392894e-14	1	1.7e-17	2.52485e-18
59652.025405	-1.3640837964e-14	1	1.7e-17	2.52485e-18
59652.025417	-1.4084725580e-14	1	1.7e-17	2.52485e-18
59652.025428	-1.4691255380e-14	1	1.7e-17	2.52485e-18
59652.025440	-1.3487082002e-14	1	1.7e-17	2.52485e-18
59652.025451	-1.4866646258e-14	1	1.7e-17	2.52485e-18
59652.025463	-1.2838095523e-14	1	1.7e-17	2.52485e-18
59652.025475	-1.2567485437e-14	1	1.7e-17	2.52485e-18
59652.025486	-1.1047360299e-14	1	1.7e-17	2.52485e-18
59652.025498	-1.3465095568e-14	1	1.7e-17	2.52485e-18
59652.025509	-1.4109617337e-14	1	1.7e-17	2.52485e-18
59652.025521	-1.2964618528e-14	1	1.7e-17	2.52485e-18
59652.025532	-1.4137427123e-14	1	1.7e-17	2.52485e-18
59652.025544	-1.8545157882e-14	1	1.7e-17	2.52485e-18
59652.025556	-1.8736112142e-14	1	1.7e-17	2.52485e-18
59652.025567	-1.7488368236e-14	1	1.7e-17	2.52485e-18
59652.025579	-1.7927902103e-14	1	1.7e-17	2.52485e-18
59652.025590	-1.7938622152e-14	1	1.7e-17	2.52485e-18
59652.025602	-1.7061347588e-14	1	1.7e-17	2.52485e-18
59652.025613	-1.7191399332e-14	1	1.7e-17	2.52485e-18
59652.025625	-1.6482225232e-14	1	1.7e-17	2.52485e-18
59652.025637	-1.6673863895e-14	1	1.7e-17	2.52485e-18
59652.025648	-1.5136294114e-14	1	1.7e-17	2.52485e-18
59652.025660	-1.4843435014e-14	1	1.7e-17	2.52485e-18
59652.025671	-1.5982596919e-14	1	1.7e-17	2.52485e-18
59652.025683	-1.3622309118e-14	1	1.7e-17	2.52485e-18
59652.025694	-1.1007817413e-14	1	1.7e-17	2.52485e-18
59652.025706	-1.2104500616e-14	1	1.7e-17	2.52485e-18
59652.025718	-1.2749800808e-14	1	1.7e-17	2.52485e-18
59652.025729	-1.4479264210e-14	1	1.7e-17	2.52485e-18
59652.025741	-1.6759261757e-14	1	1.7e-17	2.52485e-18
59652.025752	-1.0063889826e-14	1	1.7e-17	2.52485e-18
59652.025764	-1.6219141881e-14	1	1.7e-17	2.52485e-18
59652.025775	-1.7947129751e-14	1	1.7e-17	2.52485e-18
59652.025787	-1.9089198673e-14	1	1.7e-17	2.52485e-18
59652.025799	-1.4852854867e-14	1	1.7e-17	2.52485e-18
59652.025822	-1.6286818119e-14	1	1.7e-17	2.52485e-18
59652.025833	-1.6277056065e-14	1	1.7e-17	2.52485e-18
59652.025845	-1.4255334109e-14	1	1.7e-17	2.52485e-18
59652.025856	-1.4341689118e-14	1	1.7e-17	2.52485e-18
59652.025868	-1.4927249771e-14	1	1.7e-17	2.52485e-18
59652.025880	-1.2561933136e-14	1	1.7e-17	2.52485e-18
59652.025891	-1.6891680112e-14	1	1.7e-17	2.52485e-18
59652.025903	-1.5130466528e-14	1	1.7e-17	2.52485e-18
59652.025914	-1.5942265445e-14	1	1.7e-17	2.52485e-18
59652.025926	-1.3499927257e-14	1	1.7e-17	2.52485e-18
59652.025938	-1.6850327116e-14	1	1.7e-17	2.52485e-18
59652.025949	-1.3687970265e-14	1	1.7e-17	2.52485e-18
59652.025961	-1.3178662907e-14	1	1.7e-17	2.52485e-18
59652.026134	-1.2623658968e-14	1	1.7e-17	2.52485e-18
59652.026146	-1.1664709251e-14	1	1.7e-17	2.52485e-18
59652.026157	-6.8010452210e-15	1	1.7e-17	2.52485e-18
59652.026169	-1.1222678331e-14	1	1.7e-17	2.52485e-18
59652.026181	-1.2378514080e-14	1	1.7e-17	2.52485e-18
59652.026192	-1.4594081220e-14	1	1.7e-17	2.52485e-18
59652.026204	-1.0016216270e-14	1	1.7e-17	2.52485e-18
59652.026215	-1.4977710065e-14	1	1.7e-17	2.52485e-18
59652.026227	-1.3977973171e-14	1	1.7e-17	2.52485e-18
59652.026238	-1.3007607991e-14	1	1.7e-17	2.52485e-18
59652.026250	-1.3397132186e-14	1	1.7e-17	2.52485e-18
59652.026262	-1.4016145558e-14	1	1.7e-17	2.52485e-18
59652.026273	-1.2312664892e-14	1	1.7e-17	2.52485e-18
59652.026285	-1.4738716331e-14	1	1.7e-17	2.52485e-18
59652.026296	-1.5311788329e-14	1	1.7e-17	2.52485e-18
59652.026308	-1.1351648415e-14	1	1.7e-17	2.52485e-18
59652.026319	-1.5173626244e-14	1	1.7e-17	2.52485e-18
59652.026331	-1.5911413117e-14	1	1.7e-17	2.52485e-18
59652.026343	-1.4008540049e-14	1	1.7e-17	2.52485e-18
59652.026354	-1.2765940174e-14	1	1.7e-17	2.52485e-18
59652.026366	-1.4746641171e-14	1	1.7e-17	2.52485e-18
59652.026377	-1.7429434225e-14	1	1.7e-17	2.52485e-18
59652.026389	-1.5626616923e-14	1	1.7e-17	2.52485e-18
59652.026400	-1.6964914581e-14	1	1.7e-17	2.52485e-18
59652.026412	-1.4240470375e-14	1	1.7e-17	2.52485e-18
59652.026424	-1.6166200628e-14	1	1.7e-17	2.52485e-18
59652.026435	-1.2825983799e-14	1	1.7e-17	2.52485e-18
59652.026447	-1.4910151564e-14	1	1.7e-17	2.52485e-18
59652.026458	-1.4080412488e-14	1	1.7e-17	2.52485e-18
59652.026470	-1.5160437094e-14	1	1.7e-17	2.52485e-18
59652.026481	-1.1654317004e-14	1	1.7e-17	2.52485e-18
59652.026493	-1.2126781817e-14	1	1.7e-17	2.52485e-18
59652.026505	-1.2493055805e-14	1	1.7e-17	2.52485e-18
59652.026516	-1.1139066015e-14	1	1.7e-17	2.52485e-18
59652.026528	-1.1627167904e-14	1	1.7e-17	2.52485e-18
59652.026539	-1.3594827134e-14	1	1.7e-17	2.52485e-18
59652.026551	-1.5325902439e-14	1	1.7e-17	2.52485e-18
59652.026563	-1.4227891936e-14	1	1.7e-17	2.52485e-18
59652.026574	-1.6572132697e-14	1	1.7e-17	2.52485e-18
59652.026586	-1.7025839119e-14	1	1.7e-17	2.52485e-18
59652.026597	-1.0917350906e-14	1	1.7e-17	2.52485e-18
59652.026609	-1.2408307617e-14	1	1.7e-17	2.52485e-18
59652.026620	-1.3111055278e-14	1	1.7e-17	2.52485e-18
59652.026632	-1.5888871029e-14	1	1.7e-17	2.52485e-18
59652.026644	-1.2775970738e-14	1	1.7e-17	2.52485e-18
59652.026655	-1.5284329215e-14	1	1.7e-17	2.52485e-18
59652.026667	-1.3397617536e-14	1	1.7e-17	2.52485e-18
59652.026678	-1.5417458231e-14	1	1.7e-17	2.52485e-18
59652.026690	-1.2753766616e-14	1	1.7e-17	2.52485e-18
59652.026701	-1.3329693116e-14	1	1.7e-17	2.52485e-18
59652.026713	-1.4255007155e-14	1	1.7e-17	2.52485e-18
59652.026725	-1.3769965596e-14	1	1.7e-17	2.52485e-18
59652.026736	-1.7443278979e-14	1	1.7e-17	2.52485e-18
59652.026748	-1.6553780035e-14	1	1.7e-17	2.52485e-18
59652.026759	-1.7087304065e-14	1	1.7e-17	2.52485e-18
59652.026771	-1.7032208807e-14	1	1.7e-17	2.52485e-18
59652.026782	-1.8490153256e-14	1	1.7e-17	2.52485e-18
59652.026794	-1.5799288825e-14	1	1.7e-17	2.52485e-18
59652.026806	-1.3847861287e-14	1	1.7e-17	2.52485e-18
59652.026817	-1.4896787925e-14	1	1.7e-17	2.52485e-18
59652.026829	-1.4317655405e-14	1	1.7e-17	2.52485e-18
59652.026840	-1.4590596526e-14	1	1.7e-17	2.52485e-18
59652.026852	-1.4640861155e-14	1	1.7e-17	2.52485e-18
59652.026863	-1.2204055786e-14	1	1.7e-17	2.52485e-18
59652.026875	-1.0492367371e-14	1	1.7e-17	2.52485e-18
59652.026887	-1.1640757700e-14	1	1.7e-17	2.52485e-18
59652.026898	-1.3552960837e-14	1	1.7e-17	2.52485e-18
59652.026910	-1.2963271746e-14	1	1.7e-17	2.52485e-18
59652.026921	-1.0966067159e-14	1	1.7e-17	2.52485e-18
59652.026933	-1.2099785183e-14	1	1.7e-17	2.52485e-18
59652.026944	-1.1188126163e-14	1	1.7e-17	2.52485e-18
59652.026956	-1.3433610507e-14	1	1.7e-17	2.52485e-18
59652.026968	-9.5787821983e-15	1	1.7e-17	2.52485e-18
59652.026979	-1.4822531088e-14	1	1.7e-17	2.52485e-18
59652.026991	-1.5753533799e-14	1	1.7e-17	2.52485e-18
59652.027002	-1.4730577191e-14	1	1.7e-17	2.52485e-18
59652.027014	-1.5907591305e-14	1	1.7e-17	2.52485e-18
59652.027025	-1.6465060957e-14	1	1.7e-17	2.52485e-18
59652.027037	-1.4301855700e-14	1	1.7e-17	2.52485e-18
59652.027049	-1.7916259635e-14	1	1.7e-17	2.52485e-18
59652.027060	-1.5956040742e-14	1	1.7e-17	2.52485e-18
59652.027072	-1.8046945808e-14	1	1.7e-17	2.52485e-18
59652.027083	-1.3554688784e-14	1	1.7e-17	2.52485e-18
59652.027095	-1.3965836883e-14	1	1.7e-17	2.52485e-18
59652.027106	-1.2017241823e-14	1	1.7e-17	2.52485e-18
59652.027118	-1.3188576580e-14	1	1.7e-17	2.52485e-18
59652.027130	-1.3041275010e-14	1	1.7e-17	2.52485e-18
59652.027141	-1.2692735352e-14	1	1.7e-17	2.52485e-18
59652.027153	-1.2292634257e-14	1	1.7e-17	2.52485e-18
59652.027164	-1.3987213453e-14	1	1.7e-17	2.52485e-18
59652.027176	-1.4179678821e-14	1	1.7e-17	2.52485e-18
59652.027188	-1.5123292159e-14	1	1.7e-17	2.52485e-18
59652.027199	-1.4369465870e-14	1	1.7e-17	2.52485e-18
59652.027211	-1.4147836311e-14	1	1.7e-17	2.52485e-18
59652.027222	-1.4122229658e-14	1	1.7e-17	2.52485e-18
59652.027234	-1.5655610014e-14	1	1.7e-17	2.52485e-18
59652.027245	-1.3964185168e-14	1	1.7e-17	2.52485e-18
59652.027257	-1.4218926092e-14	1	1.7e-17	2.52485e-18
59652.027269	-1.6709062350e-14	1	1.7e-17	2.52485e-18
59652.027280	-1.6967154983e-14	1	1.7e-17	2.52485e-18
59652.027292	-1.4474132884e-14	1	1.7e-17	2.52485e-18
59652.027303	-1.6700628443e-14	1	1.7e-17	2.52485e-18
59652.027315	-1.4574970462e-14	1	1.7e-17	2.52485e-18
59652.027326	-1.5388875104e-14	1	1.7e-17	2.52485e-18
59652.027338	-1.3702515515e-14	1	1.7e-17	2.52485e-18
59652.027350	-1.5215065637e-14	1	1.7e-17	2.52485e-18
59652.027361	-1.3519484401e-14	1	1.7e-17	2.52485e-18
59652.027373	-1.4213845589e-14	1	1.7e-17	2.52485e-18
59652.027384	-1.4464878202e-14	1	1.7e-17	2.52485e-18
59652.027396	-1.3668136989e-14	1	1.7e-17	2.52485e-18
59652.027407	-1.2107177240e-14	1	1.7e-17	2.52485e-18
59652.027419	-1.3253777789e-14	1	1.7e-17	2.52485e-18
59652.027431	-1.3337408740e-14	1	1.7e-17	2.52485e-18
59652.027442	-1.4817093983e-14	1	1.7e-17	2.52485e-18
59652.027454	-1.4381190500e-14	1	1.7e-17	2.52485e-18
59652.027465	-1.5064970552e-14	1	1.7e-17	2.52485e-18
59652.027477	-1.4527341800e-14	1	1.7e-17	2.52485e-18
59652.027488	-1.4787735821e-14	1	1.7e-17	2.52485e-18
59652.027500	-1.5126466838e-14	1	1.7e-17	2.52485e-18
59652.027512	-1.3666746161e-14	1	1.7e-17	2.52485e-18
59652.027523	-1.5382959426e-14	1	1.7e-17	2.52485e-18
59652.027535	-1.7370934742e-14	1	1.7e-17	2.52485e-18
59652.027546	-1.8106867459e-14	1	1.7e-17	2.52485e-18
59652.027558	-1.4273342877e-14	1	1.7e-17	2.52485e-18
59652.027569	-1.3141348564e-14	1	1.7e-17	2.52485e-18
59652.027581	-1.6348677783e-14	1	1.7e-17	2.52485e-18
59652.027593	-1.6439696555e-14	1	1.7e-17	2.52485e-18
59652.027604	-1.5075291648e-14	1	1.7e-17	2.52485e-18
59652.027616	-1.5229565147e-14	1	1.7e-17	2.52485e-18
59652.027627	-1.5978091551e-14	1	1.7e-17	2.52485e-18
59652.027639	-1.6164864010e-14	1	1.7e-17	2.52485e-18
59652.027650	-1.3838858174e-14	1	1.7e-17	2.52485e-18
59652.027662	-1.2237847319e-14	1	1.7e-17	2.52485e-18
59652.027674	-1.3529297277e-14	1	1.7e-17	2.52485e-18
59652.027685	-1.4923247540e-14	1	1.7e-17	2.52485e-18
59652.027697	-1.3502907966e-14	1	1.7e-17	2.52485e-18
59652.027708	-1.1230736156e-14	1	1.7e-17	2.52485e-18
59652.027720	-1.4091503538e-14	1	1.7e-17	2.52485e-18
59652.027731	-1.4689331769e-14	1	1.7e-17	2.52485e-18
59652.027743	-1.6828347458e-14	1	1.7e-17	2.52485e-18
59652.027755	-1.4862675367e-14	1	1.7e-17	2.52485e-18
59652.027766	-1.5342763477e-14	1	1.7e-17	2.52485e-18
59652.027778	-1.5210904164e-14	1	1.7e-17	2.52485e-18
59652.027789	-1.5622573188e-14	1	1.7e-17	2.52485e-18
59652.027801	-1.3937971193e-14	1	1.7e-17	2.52485e-18
59652.027813	-1.5016033223e-14	1	1.7e-17	2.52485e-18
59652.027824	-1.5476465087e-14	1	1.7e-17	2.52485e-18
59652.027836	-1.4095093263e-14	1	1.7e-17	2.52485e-18
59652.027847	-1.3632967334e-14	1	1.7e-17	2.52485e-18
59652.027859	-1.6313297216e-14	1	1.7e-17	2.52485e-18
59652.027870	-1.4415746903e-14	1	1.7e-17	2.52485e-18
59652.027882	-1.4189698373e-14	1	1.7e-17	2.52485e-18
59652.027894	-1.0998690633e-14	1	1.7e-17	2.52485e-18
59652.027905	-1.3971833876e-14	1	1.7e-17	2.52485e-18
59652.027917	-1.5595842522e-14	1	1.7e-17	2.52485e-18
59652.027928	-1.5249800764e-14	1	1.7e-17	2.52485e-18
59652.027940	-1.4356063267e-14	1	1.7e-17	2.52485e-18
59652.027951	-1.2476235424e-14	1	1.7e-17	2.52485e-18
59652.027963	-1.5229046763e-14	1	1.7e-17	2.52485e-18
59652.027975	-1.4776388121e-14	1	1.7e-17	2.52485e-18
59652.027986	-1.4692058368e-14	1	1.7e-17	2.52485e-18
59652.027998	-1.6258871961e-14	1	1.7e-17	2.52485e-18
59652.028009	-1.4874091677e-14	1	1.7e-17	2.52485e-18
59652.028021	-1.6094262967e-14	1	1.7e-17	2.52485e-18
59652.028032	-1.5154541745e-14	1	1.7e-17	2.52485e-18
59652.028044	-1.5504281649e-14	1	1.7e-17	2.52485e-18
59652.028056	-1.4313854769e-14	1	1.7e-17	2.52485e-18
59652.028067	-1.4186453390e-14	1	1.7e-17	2.52485e-18
59652.028079	-1.5699611682e-14	1	1.7e-17	2.52485e-18
59652.028090	-1.4456097858e-14	1	1.7e-17	2.52485e-18
59652.028102	-1.5622393617e-14	1	1.7e-17	2.52485e-18
59652.028113	-1.5735707991e-14	1	1.7e-17	2.52485e-18
59652.028125	-1.6371788230e-14	1	1.7e-17	2.52485e-18
59652.028137	-1.4233647525e-14	1	1.7e-17	2.52485e-18
59652.028148	-1.4898138943e-14	1	1.7e-17	2.52485e-18
59652.028160	-1.6665894162e-14	1	1.7e-17	2.52485e-18
59652.028171	-1.5003536946e-14	1	1.7e-17	2.52485e-18
59652.028183	-1.4179967659e-14	1	1.7e-17	2.52485e-18
59652.028194	-1.4462987624e-14	1	1.7e-17	2.52485e-18
59652.028206	-1.4568713430e-14	1	1.7e-17	2.52485e-18
59652.028218	-1.2872473202e-14	1	1.7e-17	2.52485e-18
59652.028229	-1.2800036638e-14	1	1.7e-17	2.52485e-18
59652.028241	-1.3601487354e-14	1	1.7e-17	2.52485e-18
59652.028252	-1.4695843758e-14	1	1.7e-17	2.52485e-18
59652.028264	-1.4416325426e-14	1	1.7e-17	2.52485e-18
59652.028275	-1.4859578615e-14	1	1.7e-17	2.52485e-18
59652.028287	-1.6337059879e-14	1	1.7e-17	2.52485e-18
59652.028299	-1.2285531885e-14	1	1.7e-17	2.52485e-18
59652.028310	-1.2891057952e-14	1	1.7e-17	2.52485e-18
59652.028322	-1.4689513881e-14	1	1.7e-17	2.52485e-18
59652.028333	-1.5746505120e-14	1	1.7e-17	2.52485e-18
59652.028345	-1.5041949043e-14	1	1.7e-17	2.52485e-18
59652.028356	-1.5733365945e-14	1	1.7e-17	2.52485e-18
59652.028368	-1.5176818712e-14	1	1.7e-17	2.52485e-18
59652.028380	-1.6261049683e-14	1	1.7e-17	2.52485e-18
59652.028391	-1.6561820918e-14	1	1.7e-17	2.52485e-18
59652.028403	-1.7010498506e-14	1	1.7e-17	2.52485e-18
59652.028414	-1.7019139089e-14	1	1.7e-17	2.52485e-18
59652.028426	-1.5514748435e-14	1	1.7e-17	2.52485e-18
59652.028438	-1.5450986336e-14	1	1.7e-17	2.52485e-18
59652.028449	-1.7110726220e-14	1	1.7e-17	2.52485e-18
59652.028461	-1.7783015423e-14	1	1.7e-17	2.52485e-18
59652.028472	-1.6065948349e-14	1	1.7e-17	2.52485e-18
59652.028484	-1.8439364314e-14	1	1.7e-17	2.52485e-18
59652.028495	-1.7252955758e-14	1	1.7e-17	2.52485e-18
59652.028507	-1.5424705445e-14	1	1.7e-17	2.52485e-18
59652.028519	-1.2517125940e-14	1	1.7e-17	2.52485e-18
59652.028530	-1.2810891365e-14	1	1.7e-17	2.52485e-18
59652.028542	-1.2295748797e-14	1	1.7e-17	2.52485e-18
59652.028553	-1.3450512202e-14	1	1.7e-17	2.52485e-18
59652.028565	-1.0518556783e-14	1	1.7e-17	2.52485e-18
59652.028576	-1.0197732043e-14	1	1.7e-17	2.52485e-18
59652.028588	-1.0048283244e-14	1	1.7e-17	2.52485e-18
59652.028600	-1.5921979006e-14	1	1.7e-17	2.52485e-18
59652.028611	-1.4411421953e-14	1	1.7e-17	2.52485e-18
59652.028623	-1.5118224360e-14	1	1.7e-17	2.52485e-18
59652.028634	-9.2566513333e-15	1	1.7e-17	2.52485e-18
59652.028646	-1.4392950705e-14	1	1.7e-17	2.52485e-18
59652.028657	-1.4855115598e-14	1	1.7e-17	2.52485e-18
59652.028669	-1.5284482528e-14	1	1.7e-17	2.52485e-18
59652.028681	-1.1761559845e-14	1	1.7e-17	2.52485e-18
59652.028692	-1.3845492983e-14	1	1.7e-17	2.52485e-18
59652.028704	-1.3889174472e-14	1	1.7e-17	2.52485e-18
59652.028900	-1.0440008030e-14	1	1.7e-17	2.52485e-18
59652.028912	-1.3584085910e-14	1	1.7e-17	2.52485e-18
59652.028924	-1.1818325452e-14	1	1.7e-17	2.52485e-18
59652.028935	-1.5487958477e-14	1	1.7e-17	2.52485e-18
59652.028947	-1.3328097306e-14	1	1.7e-17	2.52485e-18
59652.028958	-1.4454638421e-14	1	1.7e-17	2.52485e-18
59652.028970	-1.6883900114e-14	1	1.7e-17	2.52485e-18
59652.028981	-1.8523371347e-14	1	1.7e-17	2.52485e-18
59652.028993	-1.5788938082e-14	1	1.7e-17	2.52485e-18
59652.029005	-1.6729494478e-14	1	1.7e-17	2.52485e-18
59652.029016	-1.6715856401e-14	1	1.7e-17	2.52485e-18
59652.029028	-1.4544694964e-14	1	1.7e-17	2.52485e-18
59652.029039	-1.1596861912e-14	1	1.7e-17	2.52485e-18
59652.029051	-1.3140968247e-14	1	1.7e-17	2.52485e-18
59652.029063	-1.6125980962e-14	1	1.7e-17	2.52485e-18
59652.029074	-1.7005971115e-14	1	1.7e-17	2.52485e-18
59652.029086	-1.1889729483e-14	1	1.7e-17	2.52485e-18
