# Data for INRIM_ITYb1-PTB_Sr3_CombKnoten 
# File generated on: 2025-01-20T17:03:46+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B            	flag	uA_sys     	uB_sys
59639.045556	-1.0813197130e-15	1	2.89335e-18	2e-17
59639.045567	-2.6252710680e-15	1	2.8933300000000002e-18	2e-17
59639.045579	1.0640329227e-16	1	2.8933100000000004e-18	2e-17
59639.045590	-1.5190568554e-15	1	2.89329e-18	2e-17
59639.045602	-1.2848055924e-15	1	2.8932700000000002e-18	2e-17
59639.045613	5.4398407841e-16	1	2.8932500000000004e-18	2e-17
59639.045625	-2.1908794217e-15	1	2.89323e-18	2e-17
59639.045637	-1.1256415203e-16	1	2.8932100000000003e-18	2e-17
59639.045648	1.3157667173e-15	1	2.8931900000000004e-18	2e-17
59639.045660	2.6141687740e-17	1	2.89317e-18	2e-17
59639.045671	-1.4461574481e-15	1	2.8931500000000003e-18	2e-17
59639.045683	-5.3260362925e-16	1	2.8931300000000004e-18	2e-17
59639.045694	1.0820821954e-15	1	2.89311e-18	2e-17
59639.045706	3.8732571993e-16	1	2.8930900000000003e-18	2e-17
59639.045718	3.9716658218e-16	1	2.8930700000000004e-18	2e-17
59639.045729	4.2207945772e-16	1	2.89305e-18	2e-17
59639.045741	1.7585857470e-15	1	2.8930300000000003e-18	2e-17
59639.045752	7.2536975700e-16	1	2.89301e-18	2e-17
59639.045764	-1.1536136684e-16	1	2.8929900000000002e-18	2e-17
59639.045775	2.0909544496e-15	1	2.8929700000000003e-18	2e-17
59639.045787	-1.4959680679e-15	1	2.8929400000000003e-18	2e-17
59639.045799	-2.0620351101e-15	1	2.89292e-18	2e-17
59639.045810	-1.6037849793e-15	1	2.8929e-18	2e-17
59639.045822	1.4959807785e-15	1	2.8928800000000004e-18	2e-17
59639.045833	-5.4530194833e-16	1	2.89286e-18	2e-17
59639.045845	-1.8276519769e-15	1	2.8928400000000002e-18	2e-17
59639.045856	-2.3976202188e-15	1	2.8928200000000004e-18	2e-17
59639.045868	-1.4382954313e-15	1	2.8928e-18	2e-17
59639.045880	6.5432566226e-16	1	2.8927800000000003e-18	2e-17
59639.045891	2.7253248745e-15	1	2.8927600000000004e-18	2e-17
59639.045903	-2.5831767987e-16	1	2.89274e-18	2e-17
59639.045914	-7.3511787401e-16	1	2.8927200000000003e-18	2e-17
59639.045926	5.4943378570e-16	1	2.8927e-18	2e-17
59639.045937	-3.4229220164e-17	1	2.89268e-18	2e-17
59639.045949	7.4701014158e-16	1	2.8926600000000003e-18	2e-17
59639.045961	2.4202941527e-16	1	2.8926400000000004e-18	2e-17
59639.045972	3.8077611773e-15	1	2.89262e-18	2e-17
59639.045984	2.2345062986e-15	1	2.8926e-18	2e-17
59639.045995	1.6098876742e-15	1	2.89258e-18	2e-17
59639.046007	1.3247264677e-15	1	2.89256e-18	2e-17
59639.046019	-1.3174960211e-16	1	2.8925400000000003e-18	2e-17
59639.046030	4.4794242357e-16	1	2.89252e-18	2e-17
59639.046042	-3.6453146113e-17	1	2.8925e-18	2e-17
59639.046053	-4.8681385974e-16	1	2.8924800000000003e-18	2e-17
59639.046065	4.8169246808e-17	1	2.89246e-18	2e-17
59639.046076	5.6620432618e-16	1	2.8924400000000002e-18	2e-17
59639.046088	-1.6042861061e-15	1	2.8924200000000004e-18	2e-17
59639.046100	-1.0700796798e-15	1	2.8924e-18	2e-17
59639.046111	1.9138333693e-16	1	2.8923800000000002e-18	2e-17
59639.046123	-1.5204314488e-15	1	2.8924e-18	2e-17
59639.046134	-6.6201054371e-16	1	2.89243e-18	2e-17
59639.046146	7.6447509252e-16	1	2.8924500000000004e-18	2e-17
59639.046157	-5.7078467168e-16	1	2.8924800000000003e-18	2e-17
59639.046169	-6.2641061253e-16	1	2.8925e-18	2e-17
59639.046181	-2.2687425270e-16	1	2.8925300000000002e-18	2e-17
59639.046192	-1.7293967062e-15	1	2.89255e-18	2e-17
59639.046204	-7.3378712144e-16	1	2.89258e-18	2e-17
59639.046215	-8.8529222912e-16	1	2.8926e-18	2e-17
59639.046227	9.6637880952e-17	1	2.8926300000000003e-18	2e-17
59639.046238	2.9104442214e-16	1	2.89265e-18	2e-17
59639.046250	2.2265579536e-15	1	2.89268e-18	2e-17
59639.046262	-1.7191573967e-16	1	2.8927e-18	2e-17
59639.046273	2.8811886624e-16	1	2.8927300000000004e-18	2e-17
59639.046285	1.2972028719e-15	1	2.8927500000000003e-18	2e-17
59639.046296	-2.2751997852e-16	1	2.8927800000000003e-18	2e-17
59639.046308	-1.0629216870e-15	1	2.8928e-18	2e-17
59639.046319	4.2174772484e-16	1	2.89283e-18	2e-17
59639.046331	5.2922967463e-16	1	2.8928500000000004e-18	2e-17
59639.046343	1.1858717311e-15	1	2.8928800000000004e-18	2e-17
59639.046354	-3.9102346926e-16	1	2.8929e-18	2e-17
59639.046366	-1.5922183113e-15	1	2.8929300000000002e-18	2e-17
59639.046377	-1.9316221344e-15	1	2.89295e-18	2e-17
59639.046389	-4.4620962193e-16	1	2.89298e-18	2e-17
59639.046400	-8.3040713839e-16	1	2.893e-18	2e-17
59639.046412	-2.9987538476e-16	1	2.8930300000000003e-18	2e-17
59639.046424	3.8981457397e-16	1	2.89305e-18	2e-17
59639.046435	-1.1746675587e-15	1	2.89308e-18	2e-17
59639.046447	4.9038680258e-16	1	2.8931e-18	2e-17
59639.046458	-6.1450815401e-16	1	2.8931300000000004e-18	2e-17
59639.046470	-1.2556338126e-15	1	2.8931500000000003e-18	2e-17
59639.046481	1.5454198781e-16	1	2.8931800000000003e-18	2e-17
59639.046493	4.7074688712e-16	1	2.8932e-18	2e-17
59639.046505	2.5267416780e-15	1	2.89323e-18	2e-17
59639.046516	-1.9515790529e-15	1	2.8932500000000004e-18	2e-17
59639.046528	-1.2282622237e-15	1	2.8932800000000004e-18	2e-17
59639.046539	-1.6825596131e-15	1	2.8933e-18	2e-17
59639.046551	6.2463245935e-16	1	2.8933300000000002e-18	2e-17
59639.046562	4.1098895254e-16	1	2.89335e-18	2e-17
59639.046574	2.7512742517e-16	1	2.89338e-18	2e-17
59639.046586	-2.0547543245e-15	1	2.8934e-18	2e-17
59639.046597	-3.5311650669e-15	1	2.8934300000000003e-18	2e-17
59639.046609	-1.0476903700e-15	1	2.89345e-18	2e-17
59639.046620	-1.3053752972e-15	1	2.89348e-18	2e-17
59639.046632	-4.2320627200e-15	1	2.8935e-18	2e-17
59639.046644	-3.8698611690e-15	1	2.8935300000000004e-18	2e-17
59639.046655	-5.2678864505e-15	1	2.8935500000000003e-18	2e-17
59639.046667	-3.8254221991e-16	1	2.8935800000000003e-18	2e-17
59639.046678	7.3376934619e-16	1	2.8936e-18	2e-17
59639.046690	-4.3373083622e-16	1	2.89363e-18	2e-17
59639.046701	8.0418561951e-16	1	2.8936500000000004e-18	2e-17
59639.046713	1.0816146894e-15	1	2.8936800000000004e-18	2e-17
59639.046725	4.3999517847e-15	1	2.8937e-18	2e-17
59639.046736	3.5419710563e-15	1	2.8937300000000002e-18	2e-17
59639.046748	1.0805760368e-15	1	2.89375e-18	2e-17
59639.046759	1.5741959611e-15	1	2.89378e-18	2e-17
59639.046771	1.6803752029e-17	1	2.8938e-18	2e-17
59639.046782	-4.5276516511e-16	1	2.8938300000000003e-18	2e-17
59639.046794	2.6792436485e-15	1	2.8938500000000002e-18	2e-17
59639.046806	6.6131445800e-16	1	2.8938800000000002e-18	2e-17
59639.046817	-4.8520190386e-16	1	2.89375e-18	2e-17
59639.046829	7.9133157853e-16	1	2.8936100000000003e-18	2e-17
59639.046840	-8.3738270662e-16	1	2.89348e-18	2e-17
59639.046852	1.3585634798e-15	1	2.89335e-18	2e-17
59639.046863	2.1832319352e-15	1	2.8932100000000003e-18	2e-17
59639.046875	9.8341991102e-16	1	2.89308e-18	2e-17
59639.046887	2.5267349479e-15	1	2.89295e-18	2e-17
59639.046898	2.1420912489e-15	1	2.8928200000000004e-18	2e-17
59639.046910	-1.3982263724e-15	1	2.89268e-18	2e-17
59639.046921	6.6675586135e-16	1	2.89255e-18	2e-17
59639.046933	-1.5804289195e-16	1	2.8924200000000004e-18	2e-17
59639.046944	-9.1962115403e-16	1	2.8922900000000003e-18	2e-17
59639.046956	7.4644785084e-17	1	2.89215e-18	2e-17
59639.046968	-1.1168373451e-15	1	2.8920200000000003e-18	2e-17
59639.046979	5.2279247384e-16	1	2.8918900000000003e-18	2e-17
59639.046991	-9.1871136245e-16	1	2.89176e-18	2e-17
59639.047002	1.3515466951e-15	1	2.8916200000000003e-18	2e-17
59639.047014	1.4920699304e-15	1	2.8914900000000002e-18	2e-17
59639.047025	-1.4672596671e-15	1	2.89136e-18	2e-17
59639.047037	-2.3945913447e-16	1	2.89123e-18	2e-17
59639.047049	-5.8852868999e-16	1	2.8910900000000002e-18	2e-17
59639.047060	5.6730612828e-16	1	2.89096e-18	2e-17
59639.047072	1.5048982351e-16	1	2.8908300000000004e-18	2e-17
59639.047083	7.3732200384e-16	1	2.8907e-18	2e-17
59639.047095	2.6168881467e-15	1	2.8905700000000003e-18	2e-17
59639.047106	1.7726251813e-15	1	2.8904300000000004e-18	2e-17
59639.047118	-1.0575263616e-15	1	2.8903e-18	2e-17
59639.047130	-3.5461934583e-16	1	2.8901700000000002e-18	2e-17
59639.047141	8.4283183976e-16	1	2.89004e-18	2e-17
59639.047153	1.3994685682e-15	1	2.8899e-18	2e-17
59639.047164	-9.6144931465e-17	1	2.8897700000000002e-18	2e-17
59639.047176	7.6222896242e-16	1	2.88964e-18	2e-17
59639.047188	4.1476112211e-16	1	2.8895100000000004e-18	2e-17
59639.047199	7.1390576814e-16	1	2.8893800000000003e-18	2e-17
59639.047211	9.3808947603e-16	1	2.88924e-18	2e-17
59639.047222	5.9046361776e-16	1	2.8891100000000004e-18	2e-17
59639.047234	-1.5344163378e-16	1	2.8889800000000003e-18	2e-17
59639.047245	-2.9289398541e-15	1	2.8888500000000002e-18	2e-17
59639.047257	3.0504482240e-16	1	2.88872e-18	2e-17
59639.047269	8.0680100723e-16	1	2.8885800000000003e-18	2e-17
59639.047280	1.5695929532e-16	1	2.8884500000000002e-18	2e-17
59639.047292	-1.6457829550e-15	1	2.88832e-18	2e-17
59639.047303	-7.0817591144e-16	1	2.8881900000000004e-18	2e-17
59639.047315	-2.7808571449e-16	1	2.8880600000000003e-18	2e-17
59639.047326	-1.0921356751e-15	1	2.8879300000000002e-18	2e-17
59639.047338	1.0585882079e-15	1	2.8877900000000004e-18	2e-17
59639.047350	6.7378941305e-16	1	2.8876600000000003e-18	2e-17
59639.047361	-1.7897869249e-16	1	2.8875300000000002e-18	2e-17
59639.047373	9.5977529262e-17	1	2.8874e-18	2e-17
59639.047384	-3.2484793123e-16	1	2.8872700000000004e-18	2e-17
59639.047396	8.7604235411e-16	1	2.8871400000000003e-18	2e-17
59639.047407	8.2899235021e-16	1	2.887e-18	2e-17
59639.047419	2.9073441984e-15	1	2.8868700000000004e-18	2e-17
59639.047431	1.9977342605e-15	1	2.8867400000000003e-18	2e-17
59639.047442	-6.2985486423e-16	1	2.8866100000000002e-18	2e-17
59639.047454	2.9877140212e-16	1	2.88648e-18	2e-17
59639.047465	-6.0191030262e-16	1	2.88635e-18	2e-17
59639.047477	-2.3437501315e-15	1	2.8862100000000002e-18	2e-17
59639.047488	9.4762924123e-16	1	2.88608e-18	2e-17
59639.047500	-1.7752074394e-15	1	2.8859500000000004e-18	2e-17
59639.047512	-1.4675284219e-15	1	2.8860400000000004e-18	2e-17
59639.047523	1.3555284349e-16	1	2.8861300000000004e-18	2e-17
59639.047535	-5.8654762939e-16	1	2.8862200000000003e-18	2e-17
59639.047546	-4.7930905312e-16	1	2.8863100000000003e-18	2e-17
59639.047558	-1.3674794753e-15	1	2.8864e-18	2e-17
59639.047569	-9.5675989487e-16	1	2.8864900000000003e-18	2e-17
59639.047581	-7.6897124937e-16	1	2.88657e-18	2e-17
59639.047593	-3.0372700969e-16	1	2.88666e-18	2e-17
59639.047604	-2.1608694648e-15	1	2.88675e-18	2e-17
59639.047616	-8.1726374977e-16	1	2.8868400000000004e-18	2e-17
59639.047627	-6.6229891553e-16	1	2.8869300000000004e-18	2e-17
59639.047639	7.4355437459e-17	1	2.8870200000000004e-18	2e-17
59639.047650	3.4505626366e-15	1	2.8871100000000003e-18	2e-17
59639.047662	2.4284510663e-15	1	2.8872e-18	2e-17
59639.047674	3.3066947349e-16	1	2.8872900000000003e-18	2e-17
59639.047685	3.1436658429e-16	1	2.8873800000000003e-18	2e-17
59639.047697	-5.8929511278e-16	1	2.8874700000000002e-18	2e-17
59639.047708	1.4632213738e-15	1	2.88755e-18	2e-17
59639.047720	-6.1621165378e-16	1	2.88764e-18	2e-17
59639.047731	7.4093427163e-16	1	2.8877300000000004e-18	2e-17
59639.047743	6.5857606223e-16	1	2.8878200000000004e-18	2e-17
59639.047755	-7.5533977086e-16	1	2.8879100000000004e-18	2e-17
59639.047766	2.3939599437e-15	1	2.888e-18	2e-17
59639.047778	5.3950217895e-16	1	2.8880900000000003e-18	2e-17
59639.047789	-5.9927983148e-17	1	2.8881800000000003e-18	2e-17
59639.047801	-5.7222412230e-16	1	2.8882700000000003e-18	2e-17
59639.047813	4.1616773691e-16	1	2.8883600000000002e-18	2e-17
59639.047824	-5.9145280370e-16	1	2.8884500000000002e-18	2e-17
59639.047836	-1.1912526290e-16	1	2.8885400000000002e-18	2e-17
59639.047847	1.0804425470e-16	1	2.88863e-18	2e-17
59639.047859	-2.2421493924e-15	1	2.8887100000000004e-18	2e-17
59639.047870	3.3736652812e-16	1	2.8888e-18	2e-17
59639.047882	1.5552245863e-15	1	2.8888900000000003e-18	2e-17
59639.047894	-9.5129933500e-16	1	2.8889800000000003e-18	2e-17
59639.047905	-5.4217857415e-16	1	2.8890700000000003e-18	2e-17
59639.047917	-1.2709009238e-15	1	2.8891600000000003e-18	2e-17
59639.047928	4.9611794657e-16	1	2.8892500000000002e-18	2e-17
59639.047940	1.4268773418e-15	1	2.8893400000000002e-18	2e-17
59639.047951	2.0654040760e-16	1	2.8894300000000002e-18	2e-17
59639.047963	1.1757305645e-15	1	2.88952e-18	2e-17
59639.047975	-8.7683043309e-16	1	2.88961e-18	2e-17
59639.047986	1.4621646793e-16	1	2.8897e-18	2e-17
59639.047998	-5.4998706443e-16	1	2.88979e-18	2e-17
59639.048009	-3.3441378769e-16	1	2.88988e-18	2e-17
59639.048021	-6.8404184110e-16	1	2.8899700000000004e-18	2e-17
59639.048032	-6.7412864670e-16	1	2.8900600000000004e-18	2e-17
59639.048044	-7.5055046036e-17	1	2.8901400000000002e-18	2e-17
59639.048056	-1.8001857724e-15	1	2.8902300000000002e-18	2e-17
59639.048067	-1.5025736759e-15	1	2.8903200000000002e-18	2e-17
59639.048079	1.6098454623e-15	1	2.89041e-18	2e-17
59639.048090	4.3815118551e-16	1	2.8905e-18	2e-17
59639.048102	1.9667670725e-16	1	2.89059e-18	2e-17
59639.048113	-1.2420243738e-15	1	2.89068e-18	2e-17
59639.048125	-1.5294798610e-15	1	2.89077e-18	2e-17
59639.048137	3.5931691939e-16	1	2.8908600000000004e-18	2e-17
59639.048148	-4.6063991850e-16	1	2.8909500000000004e-18	2e-17
59639.048160	1.2722968549e-15	1	2.8910400000000004e-18	2e-17
59639.048171	-6.0253454514e-16	1	2.8911300000000003e-18	2e-17
59639.048183	8.8895326543e-16	1	2.8912200000000003e-18	2e-17
59639.048194	4.3479034073e-16	1	2.8911300000000003e-18	2e-17
59639.048206	-3.3978661165e-16	1	2.8910400000000004e-18	2e-17
59639.048218	-4.7280157320e-16	1	2.89096e-18	2e-17
59639.048229	-4.1340178021e-16	1	2.89087e-18	2e-17
59639.048241	1.3156138841e-15	1	2.89078e-18	2e-17
59639.048252	-1.5881866464e-16	1	2.8906900000000002e-18	2e-17
59639.048264	-2.7680089469e-16	1	2.8906100000000004e-18	2e-17
59639.048275	1.0382886013e-15	1	2.8905200000000004e-18	2e-17
59639.048287	5.5150842440e-16	1	2.8904300000000004e-18	2e-17
59639.048299	1.6405302618e-15	1	2.89034e-18	2e-17
59639.048310	-1.0394228306e-15	1	2.89025e-18	2e-17
59639.048322	-5.1447679490e-16	1	2.8901700000000002e-18	2e-17
59639.048333	7.1112733812e-16	1	2.8900800000000003e-18	2e-17
59639.048345	6.9627293572e-16	1	2.8899900000000003e-18	2e-17
59639.048356	-9.1597334824e-16	1	2.8899e-18	2e-17
59639.048368	-2.2051736392e-15	1	2.88982e-18	2e-17
59639.048380	3.9577364672e-16	1	2.88973e-18	2e-17
59639.048391	8.5912181508e-16	1	2.88964e-18	2e-17
59639.048403	-1.3204867155e-15	1	2.88955e-18	2e-17
59639.048414	6.5973041127e-16	1	2.8894700000000003e-18	2e-17
59639.048426	2.5550769926e-16	1	2.8893800000000003e-18	2e-17
59639.048438	2.9425137891e-16	1	2.8892900000000004e-18	2e-17
59639.048449	-1.7206555242e-15	1	2.8892e-18	2e-17
59639.048461	1.1343924556e-15	1	2.88912e-18	2e-17
59639.048472	6.0820541392e-16	1	2.88903e-18	2e-17
59639.048484	1.0454795755e-15	1	2.8889400000000002e-18	2e-17
59639.048495	9.9092427663e-19	1	2.8888600000000004e-18	2e-17
59639.048507	-1.9423465171e-16	1	2.8887700000000004e-18	2e-17
59639.048519	1.4759408071e-15	1	2.8886800000000004e-18	2e-17
59639.048530	7.5681549069e-16	1	2.88859e-18	2e-17
59639.048542	2.9922629517e-17	1	2.8885100000000002e-18	2e-17
59639.048553	1.5705056129e-15	1	2.8884200000000002e-18	2e-17
59639.048565	-7.6285514453e-16	1	2.8883300000000003e-18	2e-17
59639.048576	-9.4176816492e-17	1	2.8882400000000003e-18	2e-17
59639.048588	-1.2175927379e-15	1	2.8881600000000004e-18	2e-17
59639.048600	1.8663773709e-15	1	2.88807e-18	2e-17
59639.048611	-3.5104162941e-16	1	2.88798e-18	2e-17
59639.048623	-1.7187361579e-15	1	2.88789e-18	2e-17
59639.048634	-2.4074263623e-15	1	2.8878100000000003e-18	2e-17
59639.048646	-8.6862457932e-16	1	2.8877200000000003e-18	2e-17
59639.048657	-6.0303290010e-16	1	2.8876300000000003e-18	2e-17
59639.048669	-1.4271663438e-15	1	2.88755e-18	2e-17
59639.048681	-7.5437269947e-16	1	2.88746e-18	2e-17
59639.048692	-1.4746314178e-16	1	2.88737e-18	2e-17
59639.048704	5.6697901370e-16	1	2.88728e-18	2e-17
59639.048715	-7.1856107262e-16	1	2.8872e-18	2e-17
59639.048727	3.2921752068e-16	1	2.8871100000000003e-18	2e-17
59639.048738	-1.4223560805e-16	1	2.8870200000000004e-18	2e-17
59639.048750	5.5918189268e-16	1	2.8869300000000004e-18	2e-17
59639.048762	-8.0389105737e-16	1	2.88685e-18	2e-17
59639.048773	3.6483503844e-16	1	2.88676e-18	2e-17
59639.048785	-1.5433530342e-15	1	2.8866700000000002e-18	2e-17
59639.048796	-8.8402318877e-16	1	2.8865900000000004e-18	2e-17
59639.048808	-9.4121158531e-16	1	2.8865e-18	2e-17
59639.048819	2.3992568573e-16	1	2.8864100000000004e-18	2e-17
59639.048831	1.9100096540e-17	1	2.88632e-18	2e-17
59639.048843	-1.5130675074e-15	1	2.8862400000000002e-18	2e-17
59639.048854	-1.5153454420e-16	1	2.8861500000000002e-18	2e-17
59639.048866	2.5066206567e-15	1	2.8860600000000003e-18	2e-17
59639.048877	4.1995211954e-16	1	2.8859800000000004e-18	2e-17
59639.048889	-5.9201303181e-16	1	2.88589e-18	2e-17
59639.048900	1.0746443645e-15	1	2.8860600000000003e-18	2e-17
59639.048912	-1.1488114513e-15	1	2.8862400000000002e-18	2e-17
59639.048924	-1.0419241429e-15	1	2.8864100000000004e-18	2e-17
59639.048935	-6.3453163659e-16	1	2.8865800000000002e-18	2e-17
59639.048947	-2.1798655888e-16	1	2.88676e-18	2e-17
59639.048958	-7.5087682571e-16	1	2.8869300000000004e-18	2e-17
59639.048970	2.2986009164e-15	1	2.8871e-18	2e-17
59639.048981	7.0907715188e-16	1	2.88728e-18	2e-17
59639.048993	1.0227472492e-15	1	2.8874500000000004e-18	2e-17
59639.049005	-4.5058349016e-16	1	2.8876200000000002e-18	2e-17
59639.049016	1.8231012632e-15	1	2.8878e-18	2e-17
59639.049028	-1.4375962026e-15	1	2.8879700000000004e-18	2e-17
59639.049039	6.4784109643e-16	1	2.8881500000000003e-18	2e-17
59639.049051	3.3380551550e-16	1	2.88832e-18	2e-17
59639.049062	7.7079233272e-16	1	2.8884900000000003e-18	2e-17
59639.049074	-4.2354228253e-16	1	2.8886700000000003e-18	2e-17
59639.049086	4.9230005928e-16	1	2.88884e-18	2e-17
59639.049097	8.5790017451e-16	1	2.88902e-18	2e-17
59639.049109	3.8012646949e-16	1	2.8891900000000003e-18	2e-17
59639.049120	7.8541782560e-16	1	2.88936e-18	2e-17
59639.049132	1.1411784302e-15	1	2.8895400000000004e-18	2e-17
59639.049144	-1.1926442635e-15	1	2.8897100000000002e-18	2e-17
59639.049155	7.2166030755e-16	1	2.88989e-18	2e-17
59639.049167	9.9582927801e-16	1	2.8900600000000004e-18	2e-17
59639.049178	1.9890289375e-15	1	2.8902400000000003e-18	2e-17
59639.049190	2.0155692193e-15	1	2.89041e-18	2e-17
59639.049201	-1.0339557600e-15	1	2.8905800000000004e-18	2e-17
59639.049213	1.1592800721e-17	1	2.8907600000000003e-18	2e-17
59639.049225	-8.3595244927e-16	1	2.89093e-18	2e-17
59639.049236	3.8731007395e-16	1	2.89111e-18	2e-17
59639.049248	-1.6844880358e-16	1	2.8912800000000003e-18	2e-17
59639.049329	2.1837929046e-16	1	2.8925100000000003e-18	2e-17
59639.049340	-1.1640968284e-15	1	2.89268e-18	2e-17
59639.049352	2.8267781088e-16	1	2.89286e-18	2e-17
59639.049363	-1.4522529963e-15	1	2.8930300000000003e-18	2e-17
59639.049375	-1.1516206714e-15	1	2.8932100000000003e-18	2e-17
59639.049387	5.2181453105e-16	1	2.89338e-18	2e-17
59639.049398	6.9955355516e-16	1	2.8935600000000004e-18	2e-17
59639.049410	3.2657098448e-16	1	2.8937300000000002e-18	2e-17
59639.049421	8.7359825213e-18	1	2.89391e-18	2e-17
59639.049433	-8.8026925175e-16	1	2.8940800000000004e-18	2e-17
59639.049444	8.3569612691e-16	1	2.8942600000000003e-18	2e-17
59639.049456	-1.6001650643e-16	1	2.89443e-18	2e-17
59639.049468	5.8928452917e-17	1	2.89461e-18	2e-17
59639.049479	-7.6801325999e-17	1	2.8947800000000003e-18	2e-17
59639.049491	-9.6934008439e-16	1	2.8949600000000003e-18	2e-17
59639.049502	8.7968921943e-16	1	2.89513e-18	2e-17
59639.049514	-2.5886495398e-15	1	2.8953100000000004e-18	2e-17
59639.049525	4.5568518941e-16	1	2.8954800000000003e-18	2e-17
59639.049537	-4.5903903915e-16	1	2.8956600000000002e-18	2e-17
59639.049549	3.9601776997e-16	1	2.89584e-18	2e-17
59639.049560	-2.0409747601e-15	1	2.8960100000000004e-18	2e-17
59639.049572	-1.9596908471e-15	1	2.8961900000000003e-18	2e-17
59639.049583	6.9233797486e-16	1	2.89636e-18	2e-17
59639.049595	1.2767273486e-16	1	2.8962500000000003e-18	2e-17
59639.049606	1.1081502732e-15	1	2.8961300000000003e-18	2e-17
59639.049618	-4.1595355019e-16	1	2.8960100000000004e-18	2e-17
59639.049630	8.4883846752e-16	1	2.8958900000000004e-18	2e-17
59639.049641	7.7390246514e-16	1	2.89578e-18	2e-17
59639.049653	1.0195053247e-15	1	2.8956600000000002e-18	2e-17
59639.049664	3.1329350238e-15	1	2.8955400000000002e-18	2e-17
59639.049676	7.2372696730e-16	1	2.8954300000000004e-18	2e-17
59639.049687	4.9896897135e-16	1	2.8953100000000004e-18	2e-17
59639.049699	-1.7213616254e-16	1	2.89519e-18	2e-17
59639.049711	-2.1047781291e-16	1	2.89507e-18	2e-17
59639.049722	1.9782089613e-15	1	2.8949600000000003e-18	2e-17
59639.049734	-2.1721754283e-15	1	2.8948400000000003e-18	2e-17
59639.049745	-3.3601036028e-16	1	2.8947200000000003e-18	2e-17
59639.049757	7.2788382959e-16	1	2.89461e-18	2e-17
59639.049769	4.1337483964e-15	1	2.89449e-18	2e-17
59639.049780	2.7047968723e-15	1	2.89437e-18	2e-17
59639.049792	7.4828923823e-16	1	2.8942600000000003e-18	2e-17
59639.049803	-5.2080556656e-16	1	2.8941400000000004e-18	2e-17
59639.049815	-1.2397687998e-15	1	2.8940200000000004e-18	2e-17
59639.049826	2.0590010235e-15	1	2.8939e-18	2e-17
59639.049838	1.5960210329e-15	1	2.8937900000000002e-18	2e-17
59639.049850	-1.7869459219e-15	1	2.8936700000000003e-18	2e-17
59639.049861	-2.5031202879e-15	1	2.8935500000000003e-18	2e-17
59639.049873	-1.6257529183e-15	1	2.89344e-18	2e-17
59639.049884	1.4426373109e-15	1	2.89332e-18	2e-17
59639.049896	1.5207688059e-15	1	2.8932e-18	2e-17
59639.049907	-6.7594269604e-16	1	2.8930900000000003e-18	2e-17
59639.049919	-9.8217673560e-16	1	2.8929700000000003e-18	2e-17
59639.049931	-1.4121172438e-15	1	2.8928500000000004e-18	2e-17
59639.049942	1.1393817732e-15	1	2.89274e-18	2e-17
59639.049954	-5.6765785018e-16	1	2.89262e-18	2e-17
59639.049965	1.1134999077e-15	1	2.8925e-18	2e-17
59639.049977	2.0303170200e-15	1	2.8923900000000004e-18	2e-17
59639.049988	-6.6330025050e-16	1	2.8922700000000004e-18	2e-17
59639.050000	-2.0422604752e-16	1	2.89215e-18	2e-17
59639.050012	-2.8344473881e-15	1	2.8920400000000002e-18	2e-17
59639.050023	-1.8369697472e-17	1	2.8919200000000002e-18	2e-17
59639.050035	-7.5615186616e-16	1	2.8918e-18	2e-17
59639.050046	-1.1075687643e-15	1	2.89169e-18	2e-17
59639.050058	1.0196672791e-15	1	2.89157e-18	2e-17
