# Data for PTB_Sr3_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:04:07+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys    
59639.004560	-2.9067968464e-15	1	1.7e-17	2.8947700000000002e-18
59639.004572	-5.0309598135e-15	1	1.7e-17	2.89461e-18
59639.004583	-5.5011782957e-15	1	1.7e-17	2.8944400000000003e-18
59639.004595	-5.8687109737e-15	1	1.7e-17	2.8942800000000002e-18
59639.004606	-5.6339481691e-15	1	1.7e-17	2.8941100000000004e-18
59639.004618	-7.8838557183e-15	1	1.7e-17	2.8939500000000003e-18
59639.004630	-7.3132375738e-15	1	1.7e-17	2.89378e-18
59639.004641	-6.3507929994e-15	1	1.7e-17	2.8936200000000004e-18
59639.004653	-6.0688589299e-15	1	1.7e-17	2.89345e-18
59639.004664	-5.0997964871e-15	1	1.7e-17	2.89329e-18
59639.004676	-6.1329107144e-15	1	1.7e-17	2.8931200000000003e-18
59639.004687	-5.8194483846e-15	1	1.7e-17	2.8929600000000002e-18
59639.004699	-4.3149272878e-15	1	1.7e-17	2.8927900000000004e-18
59639.004711	-6.0186391935e-15	1	1.7e-17	2.8926300000000003e-18
59639.004722	-6.7536359399e-15	1	1.7e-17	2.89246e-18
59639.004734	-5.0014212335e-15	1	1.7e-17	2.8923e-18
59639.004745	-5.4611636123e-15	1	1.7e-17	2.89213e-18
59639.004757	-6.3166287725e-15	1	1.7e-17	2.89197e-18
59639.004769	-4.9188651673e-15	1	1.7e-17	2.8918e-18
59639.004780	-3.9566772439e-15	1	1.7e-17	2.8916400000000002e-18
59639.004792	-4.2675002190e-15	1	1.7e-17	2.89148e-18
59639.004803	-5.7173114577e-15	1	1.7e-17	2.8913100000000003e-18
59639.004815	-5.0966158784e-15	1	1.7e-17	2.8911500000000002e-18
59639.004826	-5.7270963823e-15	1	1.7e-17	2.8909800000000004e-18
59639.004838	-5.2764773955e-15	1	1.7e-17	2.8908200000000003e-18
59639.004850	-4.9399520526e-15	1	1.7e-17	2.89065e-18
59639.004861	-7.5621492168e-15	1	1.7e-17	2.8904900000000004e-18
59639.004873	-6.8446318424e-15	1	1.7e-17	2.8903200000000002e-18
59639.004884	-5.9581034429e-15	1	1.7e-17	2.89016e-18
59639.004896	-5.3097920483e-15	1	1.7e-17	2.89e-18
59639.004907	-5.5658941540e-15	1	1.7e-17	2.8898300000000002e-18
59639.004919	-6.4781833665e-15	1	1.7e-17	2.88967e-18
59639.004931	-6.6884745423e-15	1	1.7e-17	2.8895e-18
59639.004942	-7.5263544515e-15	1	1.7e-17	2.8893400000000002e-18
59639.004954	-7.7078609066e-15	1	1.7e-17	2.88918e-18
59639.004965	-5.7363569935e-15	1	1.7e-17	2.8890100000000003e-18
59639.004977	-6.5023348170e-15	1	1.7e-17	2.8888500000000002e-18
59639.004988	-5.9358256293e-15	1	1.7e-17	2.8886800000000004e-18
59639.005000	-6.5100563693e-15	1	1.7e-17	2.8885200000000003e-18
59639.005012	-6.0267105705e-15	1	1.7e-17	2.8883600000000002e-18
59639.005023	-4.9881795675e-15	1	1.7e-17	2.8881900000000004e-18
59639.005035	-2.9025540584e-15	1	1.7e-17	2.8880300000000003e-18
59639.005093	-4.7261855006e-15	1	1.7e-17	2.88721e-18
59639.005104	-4.6978802006e-15	1	1.7e-17	2.8870500000000004e-18
59639.005116	-4.5343257618e-15	1	1.7e-17	2.88688e-18
59639.005127	-4.9352001977e-15	1	1.7e-17	2.88672e-18
59639.005139	-6.0899788494e-15	1	1.7e-17	2.8868600000000003e-18
59639.005150	-6.5052291285e-15	1	1.7e-17	2.887e-18
59639.005162	-7.1836525443e-15	1	1.7e-17	2.8871400000000003e-18
59639.005174	-5.1470558433e-15	1	1.7e-17	2.8872900000000003e-18
59639.005185	-5.6491879859e-15	1	1.7e-17	2.88743e-18
59639.005197	-5.8928929173e-15	1	1.7e-17	2.8875700000000003e-18
59639.005208	-6.2586900248e-15	1	1.7e-17	2.88771e-18
59639.005220	-7.6613283046e-15	1	1.7e-17	2.8878500000000004e-18
59639.005231	-7.2588995632e-15	1	1.7e-17	2.8879900000000002e-18
59639.005405	-6.7710399258e-15	1	1.7e-17	2.8901200000000004e-18
59639.005417	-7.0660547251e-15	1	1.7e-17	2.8902600000000002e-18
59639.005428	-3.1014035131e-15	1	1.7e-17	2.8904e-18
59639.005440	-3.9777209304e-15	1	1.7e-17	2.8905500000000004e-18
59639.005451	-6.7291058657e-15	1	1.7e-17	2.8906900000000002e-18
59639.005463	-9.8359905290e-15	1	1.7e-17	2.8908300000000004e-18
59639.005475	-8.3741505754e-15	1	1.7e-17	2.8909700000000003e-18
59639.005486	-7.3294303027e-15	1	1.7e-17	2.8911200000000002e-18
59639.005498	-7.9598760783e-15	1	1.7e-17	2.89126e-18
59639.005509	-5.7563512062e-15	1	1.7e-17	2.8914e-18
59639.005521	-6.3789077170e-15	1	1.7e-17	2.89154e-18
59639.005532	-6.2059791645e-15	1	1.7e-17	2.8916800000000003e-18
59639.005544	-4.0839905310e-15	1	1.7e-17	2.8918300000000003e-18
59639.005556	-5.0391294463e-15	1	1.7e-17	2.89197e-18
59639.005567	-5.0412461816e-15	1	1.7e-17	2.8921100000000003e-18
59639.005579	-6.9983488405e-15	1	1.7e-17	2.89225e-18
59639.005810	-4.8261150596e-15	1	1.7e-17	2.8951100000000002e-18
59639.005822	-4.8181402444e-15	1	1.7e-17	2.89525e-18
59639.005833	-7.1817983892e-15	1	1.7e-17	2.8951400000000002e-18
59639.005845	-8.2541692055e-15	1	1.7e-17	2.8950300000000004e-18
59639.005856	-6.2407413967e-15	1	1.7e-17	2.89492e-18
59639.005868	-5.5517656444e-15	1	1.7e-17	2.8948100000000003e-18
59639.005880	-5.5381334962e-15	1	1.7e-17	2.8947e-18
59639.005891	-8.1001972504e-15	1	1.7e-17	2.8945900000000002e-18
59639.005903	-7.9383428067e-15	1	1.7e-17	2.8944800000000004e-18
59639.005914	-8.5938827804e-15	1	1.7e-17	2.89437e-18
59639.005926	-7.1048420578e-15	1	1.7e-17	2.8942600000000003e-18
59639.005937	-8.4236596512e-15	1	1.7e-17	2.89415e-18
59639.005949	-7.5055064296e-15	1	1.7e-17	2.8940400000000003e-18
59639.005961	-6.2716750399e-15	1	1.7e-17	2.89393e-18
59639.005972	-6.8996923721e-15	1	1.7e-17	2.8938300000000003e-18
59639.005984	-6.2378496262e-15	1	1.7e-17	2.89372e-18
59639.005995	-8.6328132617e-15	1	1.7e-17	2.8936100000000003e-18
59639.006007	-5.9440316845e-15	1	1.7e-17	2.8935e-18
59639.006019	-5.9956312376e-15	1	1.7e-17	2.8933900000000002e-18
59639.006030	-4.8437579089e-15	1	1.7e-17	2.8932800000000004e-18
59639.006192	-6.1087177593e-15	1	1.7e-17	2.8917500000000004e-18
59639.006204	-6.5152097178e-15	1	1.7e-17	2.8916400000000002e-18
59639.006215	-8.0133153870e-15	1	1.7e-17	2.8915300000000004e-18
59639.006227	-8.2926905699e-15	1	1.7e-17	2.89142e-18
59639.006238	-4.1846188922e-15	1	1.7e-17	2.8913100000000003e-18
59639.006250	-4.5071775088e-15	1	1.7e-17	2.8912e-18
59639.006262	-8.9456479401e-15	1	1.7e-17	2.8910900000000002e-18
59639.006273	-8.7056843532e-15	1	1.7e-17	2.8909800000000004e-18
59639.006285	-8.0578888017e-15	1	1.7e-17	2.89087e-18
59639.006296	-7.9955548001e-15	1	1.7e-17	2.8907600000000003e-18
59639.006308	-1.0424419235e-14	1	1.7e-17	2.8906600000000002e-18
59639.006319	-9.7758766007e-15	1	1.7e-17	2.8905500000000004e-18
59639.006331	-6.3493022214e-15	1	1.7e-17	2.89044e-18
59639.006343	-7.8225212156e-15	1	1.7e-17	2.8903300000000003e-18
59639.006354	-9.3001202171e-15	1	1.7e-17	2.89022e-18
59639.006366	-8.7333111798e-15	1	1.7e-17	2.8901100000000003e-18
59639.006377	-7.9499022654e-15	1	1.7e-17	2.89e-18
59639.006389	-6.1466622943e-15	1	1.7e-17	2.88989e-18
59639.006400	-6.2358108179e-15	1	1.7e-17	2.8897800000000003e-18
59639.006412	-6.9150312917e-15	1	1.7e-17	2.88967e-18
59639.006424	-6.1575949485e-15	1	1.7e-17	2.8895700000000004e-18
59639.006435	-5.5772384663e-15	1	1.7e-17	2.88946e-18
59639.006447	-6.0368461667e-15	1	1.7e-17	2.8893500000000003e-18
59639.006458	-5.8290639026e-15	1	1.7e-17	2.88924e-18
59639.006470	-5.3807403750e-15	1	1.7e-17	2.8891300000000003e-18
59639.006481	-4.5567009841e-15	1	1.7e-17	2.88902e-18
59639.006493	-5.6988596920e-15	1	1.7e-17	2.8889100000000002e-18
59639.006505	-5.7145221782e-15	1	1.7e-17	2.8888e-18
59639.006516	-4.4884140350e-15	1	1.7e-17	2.88869e-18
59639.006528	-4.6917536113e-15	1	1.7e-17	2.88859e-18
59639.006539	-4.1766195130e-15	1	1.7e-17	2.8885800000000003e-18
59639.006551	-4.3939834139e-15	1	1.7e-17	2.88857e-18
59639.006562	-4.6930351722e-15	1	1.7e-17	2.88856e-18
59639.006574	-4.8421205942e-15	1	1.7e-17	2.8885500000000003e-18
59639.006586	-5.9674157231e-15	1	1.7e-17	2.8885400000000002e-18
59639.006597	-5.8396619788e-15	1	1.7e-17	2.88853e-18
59639.006609	-6.0008083030e-15	1	1.7e-17	2.88853e-18
59639.006620	-6.5779028613e-15	1	1.7e-17	2.8885200000000003e-18
59639.006632	-6.5146354294e-15	1	1.7e-17	2.8885100000000002e-18
59639.006644	-3.3161593995e-15	1	1.7e-17	2.8885e-18
59639.006655	-7.0244518549e-15	1	1.7e-17	2.8884900000000003e-18
59639.006667	-6.0564287214e-15	1	1.7e-17	2.8884800000000002e-18
59639.006678	-5.0947922164e-15	1	1.7e-17	2.88847e-18
59639.006690	-4.4099821722e-15	1	1.7e-17	2.88847e-18
59639.006701	-5.2458647777e-15	1	1.7e-17	2.8884600000000003e-18
59639.006713	-7.5353685761e-15	1	1.7e-17	2.8884500000000002e-18
59639.006725	-4.7870964869e-15	1	1.7e-17	2.88844e-18
59639.006736	-5.9781798178e-15	1	1.7e-17	2.8884300000000004e-18
59639.006748	-4.2504231878e-15	1	1.7e-17	2.8884200000000002e-18
59639.006759	-1.9151719869e-15	1	1.7e-17	2.88841e-18
59639.006771	-2.7153750236e-15	1	1.7e-17	2.8884e-18
59639.006782	-5.7241952945e-15	1	1.7e-17	2.8884e-18
59639.006794	-6.9057952445e-15	1	1.7e-17	2.8883900000000002e-18
59639.006806	-5.1096932200e-15	1	1.7e-17	2.88838e-18
59639.006817	-2.7679554409e-15	1	1.7e-17	2.8883700000000004e-18
59639.006829	-3.3612833857e-15	1	1.7e-17	2.8883600000000002e-18
59639.006840	-4.6801306252e-15	1	1.7e-17	2.88835e-18
59639.006852	-5.8196499784e-15	1	1.7e-17	2.8883400000000004e-18
59639.006863	-4.6254682010e-15	1	1.7e-17	2.8883400000000004e-18
59639.006875	-5.7362799135e-15	1	1.7e-17	2.8883300000000003e-18
59639.006887	-4.0151775744e-15	1	1.7e-17	2.88832e-18
59639.006898	-4.9209141400e-15	1	1.7e-17	2.8883100000000004e-18
59639.006910	-5.7444605577e-15	1	1.7e-17	2.8883e-18
59639.006921	-5.5243497290e-15	1	1.7e-17	2.88829e-18
59639.006933	-6.3540362886e-15	1	1.7e-17	2.8882800000000004e-18
59639.006944	-6.6552945677e-15	1	1.7e-17	2.8882800000000004e-18
59639.006956	-5.3216183223e-15	1	1.7e-17	2.8882700000000003e-18
59639.006968	-6.2331316527e-15	1	1.7e-17	2.88826e-18
59639.006979	-6.9609142194e-15	1	1.7e-17	2.8882500000000004e-18
59639.006991	-9.1167807827e-15	1	1.7e-17	2.8882400000000003e-18
59639.007002	-4.3394344921e-15	1	1.7e-17	2.88823e-18
59639.007014	-7.1976650104e-15	1	1.7e-17	2.8882200000000004e-18
59639.007025	-6.2620264876e-15	1	1.7e-17	2.8882200000000004e-18
59639.007037	-5.8703643820e-15	1	1.7e-17	2.8882100000000003e-18
59639.007049	-4.8684938120e-15	1	1.7e-17	2.8882e-18
59639.007060	-5.7540498177e-15	1	1.7e-17	2.8881900000000004e-18
59639.007072	-6.4171817477e-15	1	1.7e-17	2.8881800000000003e-18
59639.007083	-7.1314041640e-15	1	1.7e-17	2.88817e-18
59639.007095	-4.9595608653e-15	1	1.7e-17	2.8881600000000004e-18
59639.007106	-7.1212660267e-15	1	1.7e-17	2.8881600000000004e-18
59639.007118	-4.2076166837e-15	1	1.7e-17	2.8881500000000003e-18
59639.007130	-6.2461759601e-15	1	1.7e-17	2.88814e-18
59639.007141	-4.2589985493e-15	1	1.7e-17	2.88813e-18
59639.007153	-5.7218032734e-15	1	1.7e-17	2.8881200000000003e-18
59639.007164	-5.3793283711e-15	1	1.7e-17	2.88811e-18
59639.007176	-6.9700731867e-15	1	1.7e-17	2.8881e-18
59639.007187	-5.3946639026e-15	1	1.7e-17	2.8881e-18
59639.007199	-7.2001637576e-15	1	1.7e-17	2.8880900000000003e-18
59639.007211	-5.7948268308e-15	1	1.7e-17	2.8880800000000002e-18
59639.007222	-6.1931644031e-15	1	1.7e-17	2.88807e-18
59639.007234	-5.9544789889e-15	1	1.7e-17	2.88814e-18
59639.007245	-7.1492375957e-15	1	1.7e-17	2.8882200000000004e-18
59639.007257	-4.6697273666e-15	1	1.7e-17	2.88829e-18
59639.007269	-5.2215676376e-15	1	1.7e-17	2.8883700000000004e-18
59639.007280	-4.1848814724e-15	1	1.7e-17	2.88844e-18
59639.007292	-3.1283018913e-15	1	1.7e-17	2.8885100000000002e-18
59639.007303	-2.5534909338e-15	1	1.7e-17	2.88859e-18
59639.007315	-5.3659588031e-15	1	1.7e-17	2.88866e-18
59639.007326	-4.3646218638e-15	1	1.7e-17	2.8887400000000004e-18
59639.007338	-6.0587368862e-15	1	1.7e-17	2.88881e-18
59639.007350	-5.5542169578e-15	1	1.7e-17	2.8888800000000002e-18
59639.007361	-8.3414246105e-15	1	1.7e-17	2.88896e-18
59639.007373	-6.6356103690e-15	1	1.7e-17	2.88903e-18
59639.007384	-3.2461724552e-15	1	1.7e-17	2.8891100000000004e-18
59639.007396	-5.1403583538e-15	1	1.7e-17	2.88918e-18
59639.007407	-5.9816577351e-15	1	1.7e-17	2.8892500000000002e-18
59639.007419	-5.3588454204e-15	1	1.7e-17	2.88933e-18
59639.007431	-6.8732073459e-15	1	1.7e-17	2.8894e-18
59639.007442	-7.2136129467e-15	1	1.7e-17	2.88948e-18
59639.007454	-7.1178999177e-15	1	1.7e-17	2.88955e-18
59639.007465	-5.8766790127e-15	1	1.7e-17	2.8896200000000003e-18
59639.007477	-7.7170291912e-15	1	1.7e-17	2.8897e-18
59639.007488	-7.0015870475e-15	1	1.7e-17	2.8897700000000002e-18
59639.007500	-8.9411730651e-15	1	1.7e-17	2.88985e-18
59639.007512	-6.6307560232e-15	1	1.7e-17	2.88992e-18
59639.007523	-7.7996877484e-15	1	1.7e-17	2.8899900000000003e-18
59639.007535	-6.5953441168e-15	1	1.7e-17	2.89007e-18
59639.007546	-5.4079826487e-15	1	1.7e-17	2.8901400000000002e-18
59639.007558	-5.0248484708e-15	1	1.7e-17	2.89022e-18
59639.007569	-6.8321872343e-15	1	1.7e-17	2.8902900000000002e-18
59639.007581	-5.3397922612e-15	1	1.7e-17	2.89037e-18
59639.007593	-4.8770725617e-15	1	1.7e-17	2.89044e-18
59639.007604	-4.1812527832e-15	1	1.7e-17	2.8905100000000003e-18
59639.007616	-6.5317404128e-15	1	1.7e-17	2.89059e-18
59639.007627	-5.5035584583e-15	1	1.7e-17	2.8906600000000002e-18
59639.007639	-6.1259150693e-15	1	1.7e-17	2.89074e-18
59639.007650	-7.1921821661e-15	1	1.7e-17	2.89081e-18
59639.007662	-8.3865443615e-15	1	1.7e-17	2.8908900000000004e-18
59639.007674	-6.9801113742e-15	1	1.7e-17	2.89096e-18
59639.007685	-8.3694063439e-15	1	1.7e-17	2.8910300000000002e-18
59639.007697	-8.5184290855e-15	1	1.7e-17	2.89111e-18
59639.007708	-8.4334166237e-15	1	1.7e-17	2.8911800000000002e-18
59639.007720	-6.1966414733e-15	1	1.7e-17	2.89126e-18
59639.007731	-4.5809091858e-15	1	1.7e-17	2.89133e-18
59639.007743	-6.3255531116e-15	1	1.7e-17	2.8914e-18
59639.007755	-5.4773004369e-15	1	1.7e-17	2.89148e-18
59639.007766	-4.6749874412e-15	1	1.7e-17	2.8915500000000002e-18
59639.007778	-4.7430702554e-15	1	1.7e-17	2.89163e-18
59639.007789	-3.7716056271e-15	1	1.7e-17	2.8917e-18
59639.007847	-6.3654483635e-15	1	1.7e-17	2.8920700000000002e-18
59639.007859	-6.5429847751e-15	1	1.7e-17	2.89215e-18
59639.007870	-5.4315589637e-15	1	1.7e-17	2.89222e-18
59639.007882	-2.5528310951e-15	1	1.7e-17	2.8923e-18
59639.007894	-5.5506501020e-15	1	1.7e-17	2.89237e-18
59639.007905	-7.5758575980e-15	1	1.7e-17	2.8924500000000004e-18
59639.007917	-5.5943730957e-15	1	1.7e-17	2.89252e-18
59639.007928	-5.6349383506e-15	1	1.7e-17	2.89249e-18
59639.007940	-6.8661236093e-15	1	1.7e-17	2.89246e-18
59639.007951	-6.5027608745e-15	1	1.7e-17	2.8924200000000004e-18
59639.007963	-6.8075148586e-15	1	1.7e-17	2.8923900000000004e-18
59639.007975	-6.1858358740e-15	1	1.7e-17	2.8923600000000004e-18
59639.007986	-8.3799222580e-15	1	1.7e-17	2.8923300000000004e-18
59639.007998	-6.8523457714e-15	1	1.7e-17	2.8922900000000003e-18
59639.008056	-9.5248473754e-15	1	1.7e-17	2.89213e-18
59639.008067	-9.3806611919e-15	1	1.7e-17	2.8921e-18
59639.008079	-8.8114855446e-15	1	1.7e-17	2.8920700000000002e-18
59639.008090	-6.0653784716e-15	1	1.7e-17	2.89203e-18
59639.008102	-6.3288218118e-15	1	1.7e-17	2.892e-18
59639.008113	-7.5038081285e-15	1	1.7e-17	2.89197e-18
59639.008125	-7.0664164082e-15	1	1.7e-17	2.89194e-18
59639.008137	-5.9295982431e-15	1	1.7e-17	2.89191e-18
59639.008148	-4.4626786329e-15	1	1.7e-17	2.8918700000000004e-18
59639.008160	-3.3931242012e-15	1	1.7e-17	2.8918400000000004e-18
59639.008171	-1.8632996892e-15	1	1.7e-17	2.8918100000000004e-18
59639.008183	-5.1383474976e-15	1	1.7e-17	2.8917800000000004e-18
59639.008194	-7.1896249737e-15	1	1.7e-17	2.8917400000000003e-18
59639.008206	-7.1632263448e-15	1	1.7e-17	2.8917100000000003e-18
59639.008218	-4.8809926302e-15	1	1.7e-17	2.8916800000000003e-18
59639.008704	-7.9825079516e-15	1	1.7e-17	2.89139e-18
59639.008715	-7.0957059605e-15	1	1.7e-17	2.8914900000000002e-18
59639.008727	-7.8037399540e-15	1	1.7e-17	2.8915900000000003e-18
59639.008738	-5.7062644540e-15	1	1.7e-17	2.89169e-18
59639.008750	-6.2161621946e-15	1	1.7e-17	2.89179e-18
59639.008762	-4.0393722235e-15	1	1.7e-17	2.8919e-18
59639.008773	-7.7711495144e-15	1	1.7e-17	2.892e-18
59639.008785	-5.6187219048e-15	1	1.7e-17	2.8921e-18
59639.008796	-5.3410069065e-15	1	1.7e-17	2.8922e-18
59639.008808	-5.5495133838e-15	1	1.7e-17	2.8923e-18
59639.008819	-7.9344252793e-15	1	1.7e-17	2.8924e-18
59639.008831	-5.1996498131e-15	1	1.7e-17	2.8925e-18
59639.008843	-6.9706271462e-15	1	1.7e-17	2.8926e-18
59639.008854	-6.4764088325e-15	1	1.7e-17	2.89271e-18
59639.008866	-6.0464659199e-15	1	1.7e-17	2.8928100000000002e-18
59639.008877	-3.8641922575e-15	1	1.7e-17	2.8929100000000003e-18
59639.008889	-5.2934316069e-15	1	1.7e-17	2.89301e-18
59639.008900	-4.6650110871e-15	1	1.7e-17	2.89311e-18
59639.009039	-7.4280181615e-15	1	1.7e-17	2.89433e-18
59639.009051	-6.3144925554e-15	1	1.7e-17	2.89443e-18
59639.009063	-5.0085125934e-15	1	1.7e-17	2.8945300000000003e-18
59639.009074	-7.1835212542e-15	1	1.7e-17	2.8946300000000004e-18
59639.009086	-6.1747897174e-15	1	1.7e-17	2.8947400000000002e-18
59639.009097	-6.0051374883e-15	1	1.7e-17	2.8948400000000003e-18
59639.009109	-5.6329232592e-15	1	1.7e-17	2.8949400000000004e-18
59639.009120	-6.1152297486e-15	1	1.7e-17	2.89504e-18
59639.009132	-5.2583314086e-15	1	1.7e-17	2.8951400000000002e-18
59639.009144	-6.5652236252e-15	1	1.7e-17	2.8952400000000003e-18
59639.009155	-7.2861477661e-15	1	1.7e-17	2.89535e-18
59639.009167	-5.9272731376e-15	1	1.7e-17	2.8954500000000003e-18
59639.009178	-6.5732628149e-15	1	1.7e-17	2.8955500000000004e-18
59639.009190	-6.4176264400e-15	1	1.7e-17	2.89565e-18
59639.009201	-8.3554099715e-15	1	1.7e-17	2.89575e-18
59639.009213	-8.0207065964e-15	1	1.7e-17	2.8958500000000003e-18
59639.009225	-7.5478648532e-15	1	1.7e-17	2.89596e-18
59639.009236	-5.2212356007e-15	1	1.7e-17	2.8960600000000002e-18
59639.009248	-6.3945829087e-15	1	1.7e-17	2.8961600000000003e-18
59639.009259	-7.1927742422e-15	1	1.7e-17	2.8962600000000004e-18
59639.009271	-7.1846774542e-15	1	1.7e-17	2.89636e-18
59639.009282	-4.8640714530e-15	1	1.7e-17	2.8964600000000002e-18
59639.009294	-5.4031359261e-15	1	1.7e-17	2.89657e-18
59639.009306	-5.1704102358e-15	1	1.7e-17	2.8964100000000004e-18
59639.009317	-4.3874053560e-15	1	1.7e-17	2.8962500000000003e-18
59639.009329	-5.1184329060e-15	1	1.7e-17	2.89608e-18
59639.009340	-4.4295410100e-15	1	1.7e-17	2.8959200000000004e-18
59639.009352	-2.9174398154e-15	1	1.7e-17	2.8957600000000003e-18
59639.009363	-4.0823252642e-15	1	1.7e-17	2.8956e-18
59639.009375	-4.8319697513e-15	1	1.7e-17	2.89544e-18
59639.009387	-6.2889130074e-15	1	1.7e-17	2.89528e-18
59639.009398	-6.7799676531e-15	1	1.7e-17	2.8951200000000004e-18
59639.009410	-6.0605309020e-15	1	1.7e-17	2.8949600000000003e-18
59639.009421	-5.1358487504e-15	1	1.7e-17	2.8948e-18
59639.009433	-5.5974503664e-15	1	1.7e-17	2.89464e-18
59639.009444	-5.0644277793e-15	1	1.7e-17	2.8944800000000004e-18
59639.009456	-8.6467672825e-15	1	1.7e-17	2.8943200000000003e-18
59639.009468	-8.8398331962e-15	1	1.7e-17	2.8941600000000002e-18
59639.009479	-7.1221198359e-15	1	1.7e-17	2.894e-18
59639.009491	-6.1103144164e-15	1	1.7e-17	2.89384e-18
59639.009502	-4.5548493701e-15	1	1.7e-17	2.8936800000000004e-18
59639.009514	-6.1537104554e-15	1	1.7e-17	2.8935200000000003e-18
59639.009525	-6.0888768596e-15	1	1.7e-17	2.8933600000000002e-18
59639.009537	-6.7138414850e-15	1	1.7e-17	2.8932e-18
59639.009549	-5.1108714429e-15	1	1.7e-17	2.89304e-18
59639.009560	-6.4500203681e-15	1	1.7e-17	2.8928800000000004e-18
59639.009572	-5.8454124855e-15	1	1.7e-17	2.8927200000000003e-18
59639.009583	-5.6577658885e-15	1	1.7e-17	2.89256e-18
59639.009595	-7.0785205090e-15	1	1.7e-17	2.8924e-18
59639.009606	-5.7406607679e-15	1	1.7e-17	2.8922400000000004e-18
59639.009618	-7.1930647745e-15	1	1.7e-17	2.8920800000000003e-18
59639.009630	-6.1633496904e-15	1	1.7e-17	2.8919200000000002e-18
59639.009641	-5.8538531688e-15	1	1.7e-17	2.89176e-18
59639.009653	-5.3895241067e-15	1	1.7e-17	2.8916e-18
59639.009664	-3.6150874910e-15	1	1.7e-17	2.8914400000000004e-18
59639.009676	-5.2965097247e-15	1	1.7e-17	2.8912800000000003e-18
59639.009688	-6.2395259044e-15	1	1.7e-17	2.8911200000000002e-18
59639.009699	-6.1929958435e-15	1	1.7e-17	2.89096e-18
59639.009711	-5.7223631622e-15	1	1.7e-17	2.8908e-18
59639.009722	-6.1010351705e-15	1	1.7e-17	2.8906400000000004e-18
59639.009734	-4.1700617839e-15	1	1.7e-17	2.8904800000000003e-18
59639.009745	-2.3280175395e-15	1	1.7e-17	2.8903200000000002e-18
59639.009757	-4.0258578128e-15	1	1.7e-17	2.89016e-18
59639.009769	-6.6364116622e-15	1	1.7e-17	2.89e-18
59639.009931	-5.4928545029e-15	1	1.7e-17	2.8877800000000003e-18
59639.009942	-4.6668017148e-15	1	1.7e-17	2.8876200000000002e-18
59639.009954	-5.1682748657e-15	1	1.7e-17	2.88746e-18
59639.009965	-5.3852880949e-15	1	1.7e-17	2.8873e-18
59639.009977	-6.5891184246e-15	1	1.7e-17	2.8871400000000003e-18
59639.009988	-5.5599860992e-15	1	1.7e-17	2.8869800000000003e-18
59639.010000	-5.4320172085e-15	1	1.7e-17	2.88703e-18
59639.010012	-3.8994186637e-15	1	1.7e-17	2.8870800000000004e-18
59639.010023	-4.6436582335e-15	1	1.7e-17	2.8871300000000002e-18
59639.010035	-5.4000408678e-15	1	1.7e-17	2.88718e-18
59639.010046	-5.7368194735e-15	1	1.7e-17	2.88722e-18
59639.010058	-4.4712785585e-15	1	1.7e-17	2.8872700000000004e-18
59639.010069	-7.5477759147e-15	1	1.7e-17	2.8873200000000003e-18
59639.010081	-8.0534393377e-15	1	1.7e-17	2.88737e-18
59639.010093	-8.1632681707e-15	1	1.7e-17	2.8874200000000004e-18
59639.010104	-6.4473293444e-15	1	1.7e-17	2.8874700000000002e-18
59639.010116	-5.8946852391e-15	1	1.7e-17	2.8875100000000004e-18
59639.010127	-5.1559607007e-15	1	1.7e-17	2.8875600000000002e-18
59639.010139	-5.2681137922e-15	1	1.7e-17	2.88761e-18
59639.010150	-6.6344863563e-15	1	1.7e-17	2.8876600000000003e-18
59639.010162	-7.3184713904e-15	1	1.7e-17	2.88771e-18
59639.010174	-6.6713094196e-15	1	1.7e-17	2.8877600000000004e-18
59639.010185	-6.2237566920e-15	1	1.7e-17	2.8878e-18
59639.010197	-7.6659683511e-15	1	1.7e-17	2.8878500000000004e-18
59639.010208	-1.0372812059e-14	1	1.7e-17	2.8879e-18
59639.010220	-9.1093285869e-15	1	1.7e-17	2.88795e-18
59639.010231	-5.4348810269e-15	1	1.7e-17	2.888e-18
59639.010243	-4.7788777262e-15	1	1.7e-17	2.8880500000000002e-18
59639.010255	-6.1568300778e-15	1	1.7e-17	2.8880900000000003e-18
59639.010266	-6.5070375439e-15	1	1.7e-17	2.88814e-18
59639.010278	-6.7410092197e-15	1	1.7e-17	2.8881900000000004e-18
59639.010289	-5.7442564228e-15	1	1.7e-17	2.8882400000000003e-18
59639.010301	-7.1475164248e-15	1	1.7e-17	2.88829e-18
59639.010313	-8.2246119908e-15	1	1.7e-17	2.8883400000000004e-18
59639.010324	-6.9249974814e-15	1	1.7e-17	2.88838e-18
59639.010336	-4.7420860031e-15	1	1.7e-17	2.8884300000000004e-18
59639.010347	-3.5919135166e-15	1	1.7e-17	2.8884800000000002e-18
59639.010359	-4.2014324962e-15	1	1.7e-17	2.88853e-18
59639.010370	-3.9681884216e-15	1	1.7e-17	2.8885800000000003e-18
59639.010382	-3.4851992237e-15	1	1.7e-17	2.88863e-18
59639.010394	-5.7241326140e-15	1	1.7e-17	2.8886700000000003e-18
59639.010405	-6.0748957338e-15	1	1.7e-17	2.88872e-18
59639.010417	-6.1064561814e-15	1	1.7e-17	2.8887700000000004e-18
