# Data for PTB_Yb_CombKnoten-SYRTE_Sr2 
# File generated on: 2025-01-20T17:03:35+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys 
59639.724109	-6.9980566142e-15	1	1.7e-17	2.7e-18
59639.724120	-7.0414001371e-15	1	1.7e-17	2.7e-18
59639.724132	-6.0395295671e-15	1	1.7e-17	2.7e-18
59639.724144	-4.7310754218e-15	1	1.7e-17	2.7e-18
59639.724155	-6.2045553022e-15	1	1.7e-17	2.7e-18
59639.724167	-4.9381461783e-15	1	1.7e-17	2.7e-18
59639.724178	-6.0635209283e-15	1	1.7e-17	2.7e-18
59639.724190	-4.0561019712e-15	1	1.7e-17	2.7e-18
59639.724201	-4.6591216670e-15	1	1.7e-17	2.7e-18
59639.724213	-3.9051115721e-15	1	1.7e-17	2.7e-18
59639.724225	-5.4241254026e-15	1	1.7e-17	2.7e-18
59639.724236	-2.7707438733e-15	1	1.7e-17	2.7e-18
59639.724248	-5.5398114684e-15	1	1.7e-17	2.7e-18
59639.724259	-4.0703490654e-15	1	1.7e-17	2.7e-18
59639.724271	-4.0280490870e-15	1	1.7e-17	2.7e-18
59639.724282	-4.9802530332e-15	1	1.7e-17	2.7e-18
59639.724294	-4.1389663574e-15	1	1.7e-17	2.7e-18
59639.724306	-6.2142597586e-15	1	1.7e-17	2.7e-18
59639.724317	-3.5363422260e-15	1	1.7e-17	2.7e-18
59639.724329	-4.9151153525e-15	1	1.7e-17	2.7e-18
59639.724340	-5.8034835076e-15	1	1.7e-17	2.7e-18
59639.724352	-6.6343305022e-15	1	1.7e-17	2.7e-18
59639.724363	-5.4581481750e-15	1	1.7e-17	2.7e-18
59639.724375	-6.4606125151e-15	1	1.7e-17	2.7e-18
59639.724387	-6.6950678467e-15	1	1.7e-17	2.7e-18
59639.724398	-4.7904981712e-15	1	1.7e-17	2.7e-18
59639.724410	-4.8761594602e-15	1	1.7e-17	2.7e-18
59639.724421	-6.6777163768e-15	1	1.7e-17	2.7e-18
59639.724433	-7.4885666177e-15	1	1.7e-17	2.7e-18
59639.724444	-9.6784330835e-15	1	1.7e-17	2.7e-18
59639.724456	-9.1853921455e-15	1	1.7e-17	2.7e-18
59639.724468	-8.6288228895e-15	1	1.7e-17	2.7e-18
59639.724479	-7.7503362208e-15	1	1.7e-17	2.7e-18
59639.724491	-7.8533193335e-15	1	1.7e-17	2.7e-18
59639.724502	-9.4783096912e-15	1	1.7e-17	2.7e-18
59639.724514	-7.2863434307e-15	1	1.7e-17	2.7e-18
59639.724525	-5.0536602965e-15	1	1.7e-17	2.7e-18
59639.724537	-5.0945575883e-15	1	1.7e-17	2.7e-18
59639.724549	-4.5489506327e-15	1	1.7e-17	2.7e-18
59639.724560	-7.5496775037e-15	1	1.7e-17	2.7e-18
59639.724572	-9.0385767718e-15	1	1.7e-17	2.7e-18
59639.724583	-6.2510895982e-15	1	1.7e-17	2.7e-18
59639.724595	-9.3906019706e-15	1	1.7e-17	2.7e-18
59639.724606	-5.6261529249e-15	1	1.7e-17	2.7e-18
59639.724618	-4.3833827965e-15	1	1.7e-17	2.7e-18
59639.724630	-4.6944488702e-15	1	1.7e-17	2.7e-18
59639.724641	-6.2408472758e-15	1	1.7e-17	2.7e-18
59639.724653	-2.4208006815e-15	1	1.7e-17	2.7e-18
59639.724664	-5.1130381531e-15	1	1.7e-17	2.7e-18
59639.724676	-3.6089744542e-15	1	1.7e-17	2.7e-18
59639.724687	-4.5898572418e-15	1	1.7e-17	2.7e-18
59639.724699	-3.3287607086e-15	1	1.7e-17	2.7e-18
59639.724711	-5.0476243397e-15	1	1.7e-17	2.7e-18
59639.724722	-5.1211180004e-15	1	1.7e-17	2.7e-18
59639.724734	-4.1284080917e-15	1	1.7e-17	2.7e-18
59639.724745	-4.7798484260e-15	1	1.7e-17	2.7e-18
59639.724757	-6.0490036306e-15	1	1.7e-17	2.7e-18
59639.724769	-6.3933335351e-15	1	1.7e-17	2.7e-18
59639.724780	-4.7642486202e-15	1	1.7e-17	2.7e-18
59639.724792	-4.0434913447e-15	1	1.7e-17	2.7e-18
59639.724803	-5.1991864861e-15	1	1.7e-17	2.7e-18
59639.724815	-4.8782296087e-15	1	1.7e-17	2.7e-18
59639.724826	-4.4930549285e-15	1	1.7e-17	2.7e-18
59639.724838	-3.6731465173e-15	1	1.7e-17	2.7e-18
59639.724850	-3.6666557038e-15	1	1.7e-17	2.7e-18
59639.724861	-4.5840220319e-15	1	1.7e-17	2.7e-18
59639.724873	-4.3150255436e-15	1	1.7e-17	2.7e-18
59639.724884	-6.5330041859e-15	1	1.7e-17	2.7e-18
59639.724896	-4.7271765292e-15	1	1.7e-17	2.7e-18
59639.724907	-6.3167346516e-15	1	1.7e-17	2.7e-18
59639.724919	-4.0823464401e-15	1	1.7e-17	2.7e-18
59639.724931	-3.0111208123e-15	1	1.7e-17	2.7e-18
59639.724942	-4.0012989395e-15	1	1.7e-17	2.7e-18
59639.724954	-5.5355686804e-15	1	1.7e-17	2.7e-18
59639.724965	-5.2171478197e-15	1	1.7e-17	2.7e-18
59639.724977	-5.4205763345e-15	1	1.7e-17	2.7e-18
59639.724988	-6.2753249049e-15	1	1.7e-17	2.7e-18
59639.725000	-9.9990299718e-15	1	1.7e-17	2.7e-18
59639.725012	-6.5723471722e-15	1	1.7e-17	2.7e-18
59639.725023	-7.6467008927e-15	1	1.7e-17	2.7e-18
59639.725185	-6.8021505990e-15	1	1.7e-17	2.7e-18
59639.725197	-6.3178552762e-15	1	1.7e-17	2.7e-18
59639.725208	-4.8374669952e-15	1	1.7e-17	2.7e-18
59639.725220	-7.1186876584e-15	1	1.7e-17	2.7e-18
59639.725231	-7.3501063769e-15	1	1.7e-17	2.7e-18
59639.725243	-5.7617120778e-15	1	1.7e-17	2.7e-18
59639.725255	-5.2714434787e-15	1	1.7e-17	2.7e-18
59639.725266	-6.7299486635e-15	1	1.7e-17	2.7e-18
59639.725278	-3.1262376721e-15	1	1.7e-17	2.7e-18
59639.725289	-4.1488766429e-15	1	1.7e-17	2.7e-18
59639.725301	-4.8594762993e-15	1	1.7e-17	2.7e-18
59639.725312	-5.3637514352e-15	1	1.7e-17	2.7e-18
59639.725324	-3.8892898437e-15	1	1.7e-17	2.7e-18
59639.725336	-3.0922225230e-15	1	1.7e-17	2.7e-18
59639.725347	-5.5856520445e-15	1	1.7e-17	2.7e-18
59639.725359	-6.6203612349e-15	1	1.7e-17	2.7e-18
59639.725370	-2.9437935515e-15	1	1.7e-17	2.7e-18
59639.725382	-5.6511022804e-15	1	1.7e-17	2.7e-18
59639.725394	-6.9570627606e-15	1	1.7e-17	2.7e-18
59639.725405	-3.8432332742e-15	1	1.7e-17	2.7e-18
59639.725417	-3.9010043093e-15	1	1.7e-17	2.7e-18
59639.725428	-4.0798400696e-15	1	1.7e-17	2.7e-18
59639.725440	-4.9042038741e-15	1	1.7e-17	2.7e-18
59639.725451	-2.9505003584e-15	1	1.7e-17	2.7e-18
59639.725463	-4.1856243203e-15	1	1.7e-17	2.7e-18
59639.725475	-4.9698226694e-15	1	1.7e-17	2.7e-18
59639.725486	-4.6320691288e-15	1	1.7e-17	2.7e-18
59639.725498	-5.0023250177e-15	1	1.7e-17	2.7e-18
59639.725509	-5.1706533342e-15	1	1.7e-17	2.7e-18
59639.725521	-4.2469046129e-15	1	1.7e-17	2.7e-18
59639.725532	-3.7037743816e-15	1	1.7e-17	2.7e-18
59639.725544	-2.7546714232e-15	1	1.7e-17	2.7e-18
59639.725556	-5.2475893368e-15	1	1.7e-17	2.7e-18
59639.725567	-2.4219407878e-15	1	1.7e-17	2.7e-18
59639.725856	-7.7820669220e-15	1	1.7e-17	2.7e-18
59639.725868	-7.1742936773e-15	1	1.7e-17	2.7e-18
59639.725880	-7.9546752960e-15	1	1.7e-17	2.7e-18
59639.725891	-4.7065013020e-15	1	1.7e-17	2.7e-18
59639.725903	-7.0506861593e-15	1	1.7e-17	2.7e-18
59639.725914	-7.2873801991e-15	1	1.7e-17	2.7e-18
59639.725926	-6.5172087155e-15	1	1.7e-17	2.7e-18
59639.725937	-6.9775448643e-15	1	1.7e-17	2.7e-18
59639.725949	-4.6153842738e-15	1	1.7e-17	2.7e-18
59639.725961	-5.8270826925e-15	1	1.7e-17	2.7e-18
59639.725972	-2.8468159023e-15	1	1.7e-17	2.7e-18
59639.725984	-6.2773272908e-15	1	1.7e-17	2.7e-18
59639.725995	-5.6499774206e-15	1	1.7e-17	2.7e-18
59639.726007	-4.7575672243e-15	1	1.7e-17	2.7e-18
59639.726019	-3.0173397282e-15	1	1.7e-17	2.7e-18
59639.726030	-3.9123121992e-15	1	1.7e-17	2.7e-18
59639.726042	-2.4584352024e-15	1	1.7e-17	2.7e-18
59639.726053	-2.4588036617e-15	1	1.7e-17	2.7e-18
59639.726065	-2.5645133735e-15	1	1.7e-17	2.7e-18
59639.726076	-2.1220741839e-15	1	1.7e-17	2.7e-18
59639.726088	-2.2288206640e-15	1	1.7e-17	2.7e-18
59639.726100	-3.5308763224e-15	1	1.7e-17	2.7e-18
59639.726111	-5.7327554094e-15	1	1.7e-17	2.7e-18
59639.726123	-4.7155238969e-15	1	1.7e-17	2.7e-18
59639.726134	-3.1838232070e-15	1	1.7e-17	2.7e-18
59639.726343	-4.6333422193e-15	1	1.7e-17	2.7e-18
59639.726354	-6.7994485639e-15	1	1.7e-17	2.7e-18
59639.726366	-4.3161156750e-15	1	1.7e-17	2.7e-18
59639.726377	-4.9985201457e-15	1	1.7e-17	2.7e-18
59639.726389	-4.3161021225e-15	1	1.7e-17	2.7e-18
59639.726400	-6.2757238574e-15	1	1.7e-17	2.7e-18
59639.726412	-4.8813551603e-15	1	1.7e-17	2.7e-18
59639.726424	-5.8964716315e-15	1	1.7e-17	2.7e-18
59639.726435	-6.5727393485e-15	1	1.7e-17	2.7e-18
59639.726447	-6.2363122614e-15	1	1.7e-17	2.7e-18
59639.726458	-7.9302519480e-15	1	1.7e-17	2.7e-18
59639.726470	-7.3519503677e-15	1	1.7e-17	2.7e-18
59639.726481	-5.3754277844e-15	1	1.7e-17	2.7e-18
59639.726493	-7.9476330641e-15	1	1.7e-17	2.7e-18
59639.726505	-5.9898620962e-15	1	1.7e-17	2.7e-18
59639.726516	-5.4563016431e-15	1	1.7e-17	2.7e-18
59639.726528	-6.5855253108e-15	1	1.7e-17	2.7e-18
59639.726539	-6.5876445873e-15	1	1.7e-17	2.7e-18
59639.726551	-6.6381438446e-15	1	1.7e-17	2.7e-18
59639.726562	-6.3417602400e-15	1	1.7e-17	2.7e-18
59639.726574	-5.1703297676e-15	1	1.7e-17	2.7e-18
59639.726586	-7.5515011656e-15	1	1.7e-17	2.7e-18
59639.726597	-5.6468705037e-15	1	1.7e-17	2.7e-18
59639.726609	-6.2258632630e-15	1	1.7e-17	2.7e-18
59639.726620	-7.1718677750e-15	1	1.7e-17	2.7e-18
59639.726632	-5.9399523738e-15	1	1.7e-17	2.7e-18
59639.726644	-5.9561628904e-15	1	1.7e-17	2.7e-18
59639.726655	-6.6976978840e-15	1	1.7e-17	2.7e-18
59639.726667	-6.2457854779e-15	1	1.7e-17	2.7e-18
59639.726678	-4.9207913203e-15	1	1.7e-17	2.7e-18
59639.726690	-6.8535578756e-15	1	1.7e-17	2.7e-18
59639.726701	-6.9759770063e-15	1	1.7e-17	2.7e-18
59639.726713	-8.9007628172e-15	1	1.7e-17	2.7e-18
59639.726725	-8.8786010472e-15	1	1.7e-17	2.7e-18
59639.726736	-6.9366238556e-15	1	1.7e-17	2.7e-18
59639.726748	-6.5303843130e-15	1	1.7e-17	2.7e-18
59639.726759	-4.4739136780e-15	1	1.7e-17	2.7e-18
59639.726771	-6.4005163745e-15	1	1.7e-17	2.7e-18
59639.726782	-3.1130713919e-15	1	1.7e-17	2.7e-18
59639.726794	-4.2302358516e-15	1	1.7e-17	2.7e-18
59639.726806	-6.4075730060e-15	1	1.7e-17	2.7e-18
59639.726817	-3.6882355622e-15	1	1.7e-17	2.7e-18
59639.726829	-4.8781787868e-15	1	1.7e-17	2.7e-18
59639.726840	-4.1646865129e-15	1	1.7e-17	2.7e-18
59639.726852	-3.7282460105e-15	1	1.7e-17	2.7e-18
59639.726863	-2.0491920809e-15	1	1.7e-17	2.7e-18
59639.726875	-3.5797145481e-15	1	1.7e-17	2.7e-18
59639.726887	-4.0851721420e-15	1	1.7e-17	2.7e-18
59639.726898	-4.2382386188e-15	1	1.7e-17	2.7e-18
59639.726910	-8.7733377217e-15	1	1.7e-17	2.7e-18
59639.726921	-8.3674590152e-15	1	1.7e-17	2.7e-18
59639.726933	-7.2281785253e-15	1	1.7e-17	2.7e-18
59639.726944	-5.7314916363e-15	1	1.7e-17	2.7e-18
59639.726956	-5.5314317715e-15	1	1.7e-17	2.7e-18
59639.726968	-5.0000431109e-15	1	1.7e-17	2.7e-18
59639.726979	-3.5304688995e-15	1	1.7e-17	2.7e-18
59639.726991	-6.1918023741e-15	1	1.7e-17	2.7e-18
59639.727002	-7.2692460707e-15	1	1.7e-17	2.7e-18
59639.727014	-8.1653467896e-15	1	1.7e-17	2.7e-18
59639.727025	-7.8724902302e-15	1	1.7e-17	2.7e-18
59639.727037	-1.0275887773e-14	1	1.7e-17	2.7e-18
59639.727049	-7.9513125752e-15	1	1.7e-17	2.7e-18
59639.727060	-8.8182609611e-15	1	1.7e-17	2.7e-18
59639.727072	-7.3276777915e-15	1	1.7e-17	2.7e-18
59639.727083	-9.2171270819e-15	1	1.7e-17	2.7e-18
59639.727095	-7.0827141691e-15	1	1.7e-17	2.7e-18
59639.727106	-6.3527962323e-15	1	1.7e-17	2.7e-18
59639.727118	-7.1612883334e-15	1	1.7e-17	2.7e-18
59639.727130	-7.1793623225e-15	1	1.7e-17	2.7e-18
59639.727141	-4.0222807927e-15	1	1.7e-17	2.7e-18
59639.727153	-3.8877414675e-15	1	1.7e-17	2.7e-18
59639.727164	-5.5759916338e-15	1	1.7e-17	2.7e-18
59639.727176	-5.2006213599e-15	1	1.7e-17	2.7e-18
59639.727188	-4.0776115259e-15	1	1.7e-17	2.7e-18
59639.727199	-3.0716650333e-15	1	1.7e-17	2.7e-18
59639.727211	-3.6868404990e-15	1	1.7e-17	2.7e-18
59639.727222	-3.8677616543e-15	1	1.7e-17	2.7e-18
59639.727234	-3.5718650937e-15	1	1.7e-17	2.7e-18
59639.727245	-6.2709398153e-15	1	1.7e-17	2.7e-18
59639.727257	-7.8908462812e-15	1	1.7e-17	2.7e-18
59639.727269	-7.6468118540e-15	1	1.7e-17	2.7e-18
59639.727280	-7.9008997153e-15	1	1.7e-17	2.7e-18
59639.727292	-7.8840886524e-15	1	1.7e-17	2.7e-18
59639.727303	-7.0886391646e-15	1	1.7e-17	2.7e-18
59639.727315	-7.3516598354e-15	1	1.7e-17	2.7e-18
59639.727326	-6.8974477348e-15	1	1.7e-17	2.7e-18
59639.727338	-6.0927173070e-15	1	1.7e-17	2.7e-18
59639.727350	-4.7645637164e-15	1	1.7e-17	2.7e-18
59639.727361	-6.1403671454e-15	1	1.7e-17	2.7e-18
59639.727373	-8.4812993962e-15	1	1.7e-17	2.7e-18
59639.727384	-5.2224129765e-15	1	1.7e-17	2.7e-18
59639.727396	-3.5977283978e-15	1	1.7e-17	2.7e-18
59639.727407	-1.7664008141e-15	1	1.7e-17	2.7e-18
59639.727419	-6.1674552591e-15	1	1.7e-17	2.7e-18
59639.727431	-6.9792321540e-15	1	1.7e-17	2.7e-18
59639.727442	-5.6287897385e-15	1	1.7e-17	2.7e-18
59639.727454	-6.3286642637e-15	1	1.7e-17	2.7e-18
59639.727465	-6.7093632218e-15	1	1.7e-17	2.7e-18
59639.727477	-4.9951819889e-15	1	1.7e-17	2.7e-18
59639.727488	-3.9771119137e-15	1	1.7e-17	2.7e-18
59639.727500	-4.7850051626e-15	1	1.7e-17	2.7e-18
59639.727512	-3.9471879338e-15	1	1.7e-17	2.7e-18
59639.727523	-4.6747722948e-15	1	1.7e-17	2.7e-18
59639.727535	-3.2895388480e-15	1	1.7e-17	2.7e-18
59639.727546	-2.2428831050e-15	1	1.7e-17	2.7e-18
59639.727558	-4.4225792462e-15	1	1.7e-17	2.7e-18
59639.727569	-6.4677597791e-15	1	1.7e-17	2.7e-18
59639.727581	-2.9049969014e-15	1	1.7e-17	2.7e-18
59639.727593	-3.7993027574e-15	1	1.7e-17	2.7e-18
59639.727604	-2.7612443988e-15	1	1.7e-17	2.7e-18
59639.727616	-3.1818699490e-15	1	1.7e-17	2.7e-18
59639.727627	-3.2699241061e-15	1	1.7e-17	2.7e-18
59639.727639	-4.3092589433e-15	1	1.7e-17	2.7e-18
59639.727650	-4.3028020112e-15	1	1.7e-17	2.7e-18
59639.727662	-4.7839260426e-15	1	1.7e-17	2.7e-18
59639.727674	-4.7863197577e-15	1	1.7e-17	2.7e-18
59639.727685	-5.9241797733e-15	1	1.7e-17	2.7e-18
59639.727697	-8.0688900657e-15	1	1.7e-17	2.7e-18
59639.727708	-6.8313258018e-15	1	1.7e-17	2.7e-18
59639.727720	-5.8613976913e-15	1	1.7e-17	2.7e-18
59639.727731	-6.5341281986e-15	1	1.7e-17	2.7e-18
59639.727743	-7.5039021492e-15	1	1.7e-17	2.7e-18
59639.727755	-7.2579119228e-15	1	1.7e-17	2.7e-18
59639.727766	-6.2265281838e-15	1	1.7e-17	2.7e-18
59639.727778	-6.0746306124e-15	1	1.7e-17	2.7e-18
59639.727789	-5.4232554997e-15	1	1.7e-17	2.7e-18
59639.727801	-5.4649405322e-15	1	1.7e-17	2.7e-18
59639.727813	-4.3045452050e-15	1	1.7e-17	2.7e-18
59639.727824	-4.7936347342e-15	1	1.7e-17	2.7e-18
59639.727836	-3.8524854151e-15	1	1.7e-17	2.7e-18
59639.727847	-4.2655181619e-15	1	1.7e-17	2.7e-18
59639.727859	-4.0376993334e-15	1	1.7e-17	2.7e-18
59639.727870	-6.9677235173e-15	1	1.7e-17	2.7e-18
59639.727882	-6.2057691004e-15	1	1.7e-17	2.7e-18
59639.727894	-6.2276174682e-15	1	1.7e-17	2.7e-18
59639.727905	-5.2872541957e-15	1	1.7e-17	2.7e-18
59639.727917	-5.4168341430e-15	1	1.7e-17	2.7e-18
59639.727928	-5.7312307501e-15	1	1.7e-17	2.7e-18
59639.727940	-4.1023499701e-15	1	1.7e-17	2.7e-18
59639.727951	-5.3150792280e-15	1	1.7e-17	2.7e-18
59639.727963	-6.2684173512e-15	1	1.7e-17	2.7e-18
59639.727975	-7.5614461795e-15	1	1.7e-17	2.7e-18
59639.727986	-4.7142584297e-15	1	1.7e-17	2.7e-18
59639.727998	-6.1634132178e-15	1	1.7e-17	2.7e-18
59639.728009	-6.1112724107e-15	1	1.7e-17	2.7e-18
59639.728021	-4.9159259630e-15	1	1.7e-17	2.7e-18
59639.728032	-4.7205366379e-15	1	1.7e-17	2.7e-18
59639.728044	-5.5179724180e-15	1	1.7e-17	2.7e-18
59639.728056	-5.8646757088e-15	1	1.7e-17	2.7e-18
59639.728067	-5.6442082792e-15	1	1.7e-17	2.7e-18
59639.728079	-5.3694028390e-15	1	1.7e-17	2.7e-18
59639.728090	-6.8124140972e-15	1	1.7e-17	2.7e-18
59639.728102	-5.2629739962e-15	1	1.7e-17	2.7e-18
59639.728113	-4.6866849662e-15	1	1.7e-17	2.7e-18
59639.728125	-2.4500970100e-15	1	1.7e-17	2.7e-18
59639.728137	-4.3401663285e-15	1	1.7e-17	2.7e-18
59639.728148	-5.4642307186e-15	1	1.7e-17	2.7e-18
59639.728160	-5.7074985810e-15	1	1.7e-17	2.7e-18
59639.728171	-5.0655644975e-15	1	1.7e-17	2.7e-18
59639.728183	-5.2701712352e-15	1	1.7e-17	2.7e-18
59639.728194	-4.0208340604e-15	1	1.7e-17	2.7e-18
59639.728206	-5.2696198167e-15	1	1.7e-17	2.7e-18
59639.728218	-5.7921756177e-15	1	1.7e-17	2.7e-18
59639.728229	-4.0107306514e-15	1	1.7e-17	2.7e-18
59639.728241	-4.6918628786e-15	1	1.7e-17	2.7e-18
59639.728252	-5.7310901427e-15	1	1.7e-17	2.7e-18
59639.728264	-5.3054586278e-15	1	1.7e-17	2.7e-18
59639.728275	-5.6635706053e-15	1	1.7e-17	2.7e-18
59639.728287	-5.4036449929e-15	1	1.7e-17	2.7e-18
59639.728299	-5.3408137830e-15	1	1.7e-17	2.7e-18
59639.728310	-5.0513368851e-15	1	1.7e-17	2.7e-18
59639.728322	-6.1243819396e-15	1	1.7e-17	2.7e-18
59639.728333	-7.0539040375e-15	1	1.7e-17	2.7e-18
59639.728345	-4.8974233753e-15	1	1.7e-17	2.7e-18
59639.728356	-4.3640314818e-15	1	1.7e-17	2.7e-18
59639.728368	-4.3092292972e-15	1	1.7e-17	2.7e-18
59639.728380	-4.3707230421e-15	1	1.7e-17	2.7e-18
59639.728391	-3.3098701799e-15	1	1.7e-17	2.7e-18
59639.728403	-5.4116968881e-15	1	1.7e-17	2.7e-18
59639.728414	-5.4493475026e-15	1	1.7e-17	2.7e-18
59639.728426	-6.1741900180e-15	1	1.7e-17	2.7e-18
59639.728438	-6.6220756295e-15	1	1.7e-17	2.7e-18
59639.728449	-5.4157228357e-15	1	1.7e-17	2.7e-18
59639.728461	-4.8486588415e-15	1	1.7e-17	2.7e-18
59639.728472	-5.7699884367e-15	1	1.7e-17	2.7e-18
59639.728484	-3.9562511863e-15	1	1.7e-17	2.7e-18
59639.728495	-5.7027755253e-15	1	1.7e-17	2.7e-18
59639.728507	-5.7361266006e-15	1	1.7e-17	2.7e-18
59639.728519	-5.7020648647e-15	1	1.7e-17	2.7e-18
59639.728530	-5.5082069751e-15	1	1.7e-17	2.7e-18
59639.728542	-6.8208742623e-15	1	1.7e-17	2.7e-18
59639.728553	-6.2985031145e-15	1	1.7e-17	2.7e-18
59639.728565	-6.8157607244e-15	1	1.7e-17	2.7e-18
59639.728576	-4.5030812575e-15	1	1.7e-17	2.7e-18
59639.728588	-5.0854409727e-15	1	1.7e-17	2.7e-18
59639.728600	-5.5290693966e-15	1	1.7e-17	2.7e-18
59639.728611	-4.2949000408e-15	1	1.7e-17	2.7e-18
59639.728623	-5.1830217093e-15	1	1.7e-17	2.7e-18
59639.728634	-4.8616862082e-15	1	1.7e-17	2.7e-18
59639.728646	-6.3997066110e-15	1	1.7e-17	2.7e-18
59639.728657	-6.0522147325e-15	1	1.7e-17	2.7e-18
59639.728669	-5.8894946212e-15	1	1.7e-17	2.7e-18
59639.728681	-4.7514533405e-15	1	1.7e-17	2.7e-18
59639.728692	-5.4348369812e-15	1	1.7e-17	2.7e-18
59639.728704	-5.0820054070e-15	1	1.7e-17	2.7e-18
59639.728715	-5.4071025814e-15	1	1.7e-17	2.7e-18
59639.728727	-5.8760564435e-15	1	1.7e-17	2.7e-18
59639.728738	-7.9960782665e-15	1	1.7e-17	2.7e-18
59639.728750	-7.7688261030e-15	1	1.7e-17	2.7e-18
59639.728762	-8.0765243736e-15	1	1.7e-17	2.7e-18
59639.728773	-7.8292991732e-15	1	1.7e-17	2.7e-18
59639.728785	-1.0164503787e-14	1	1.7e-17	2.7e-18
59639.728796	-9.5518575620e-15	1	1.7e-17	2.7e-18
59639.728808	-6.8085473918e-15	1	1.7e-17	2.7e-18
59639.728819	-5.8444824433e-15	1	1.7e-17	2.7e-18
59639.728831	-6.5572301752e-15	1	1.7e-17	2.7e-18
59639.728843	-5.5410811708e-15	1	1.7e-17	2.7e-18
59639.728854	-5.1157308709e-15	1	1.7e-17	2.7e-18
59639.728866	-5.9831002322e-15	1	1.7e-17	2.7e-18
59639.728877	-3.7851556132e-15	1	1.7e-17	2.7e-18
59639.728889	-5.3805811328e-15	1	1.7e-17	2.7e-18
59639.728900	-4.5909719372e-15	1	1.7e-17	2.7e-18
59639.728912	-2.9175016488e-15	1	1.7e-17	2.7e-18
59639.728924	-3.9117870388e-15	1	1.7e-17	2.7e-18
59639.728935	-5.2724929525e-15	1	1.7e-17	2.7e-18
59639.728947	-6.2882997556e-15	1	1.7e-17	2.7e-18
59639.728958	-3.7378039303e-15	1	1.7e-17	2.7e-18
59639.728970	-4.1404545943e-15	1	1.7e-17	2.7e-18
59639.728981	-5.0286575780e-15	1	1.7e-17	2.7e-18
59639.728993	-6.2386543075e-15	1	1.7e-17	2.7e-18
59639.729005	-7.1524707205e-15	1	1.7e-17	2.7e-18
59639.729016	-5.9186096847e-15	1	1.7e-17	2.7e-18
59639.729028	-4.2143573719e-15	1	1.7e-17	2.7e-18
59639.729039	-6.5852449429e-15	1	1.7e-17	2.7e-18
59639.729051	-5.0603620212e-15	1	1.7e-17	2.7e-18
59639.729063	-6.7191557697e-15	1	1.7e-17	2.7e-18
59639.729074	-5.6833242607e-15	1	1.7e-17	2.7e-18
59639.729086	-5.3990947320e-15	1	1.7e-17	2.7e-18
59639.729097	-4.5673066837e-15	1	1.7e-17	2.7e-18
59639.729109	-5.8488073935e-15	1	1.7e-17	2.7e-18
59639.729120	-5.1211205415e-15	1	1.7e-17	2.7e-18
59639.729132	-4.7514474112e-15	1	1.7e-17	2.7e-18
59639.729144	-3.9703517438e-15	1	1.7e-17	2.7e-18
59639.729155	-4.5297458547e-15	1	1.7e-17	2.7e-18
59639.729167	-3.5013453657e-15	1	1.7e-17	2.7e-18
59639.729178	-5.3221976929e-15	1	1.7e-17	2.7e-18
59639.729190	-3.4877242289e-15	1	1.7e-17	2.7e-18
59639.729201	-4.0648535156e-15	1	1.7e-17	2.7e-18
59639.729213	-4.3418841114e-15	1	1.7e-17	2.7e-18
59639.729225	-5.6906748126e-15	1	1.7e-17	2.7e-18
59639.729236	-3.8767647675e-15	1	1.7e-17	2.7e-18
59639.729248	-3.7656374330e-15	1	1.7e-17	2.7e-18
59639.729259	-4.7633677059e-15	1	1.7e-17	2.7e-18
59639.729271	-4.5362553029e-15	1	1.7e-17	2.7e-18
59639.729282	-4.3322143832e-15	1	1.7e-17	2.7e-18
59639.729294	-7.1086291421e-15	1	1.7e-17	2.7e-18
59639.729306	-9.1704437081e-15	1	1.7e-17	2.7e-18
59639.729317	-8.9600974752e-15	1	1.7e-17	2.7e-18
59639.729329	-7.4621781532e-15	1	1.7e-17	2.7e-18
59639.729340	-7.3671402095e-15	1	1.7e-17	2.7e-18
59639.729352	-8.3252674570e-15	1	1.7e-17	2.7e-18
59639.729363	-6.4677496147e-15	1	1.7e-17	2.7e-18
59639.729375	-7.0123003202e-15	1	1.7e-17	2.7e-18
59639.729387	-5.8115777544e-15	1	1.7e-17	2.7e-18
59639.729398	-5.1451356196e-15	1	1.7e-17	2.7e-18
59639.729410	-5.5135382005e-15	1	1.7e-17	2.7e-18
59639.729421	-7.4688798779e-15	1	1.7e-17	2.7e-18
59639.729433	-7.5245477302e-15	1	1.7e-17	2.7e-18
59639.729444	-6.5811588560e-15	1	1.7e-17	2.7e-18
59639.729456	-5.2077601536e-15	1	1.7e-17	2.7e-18
59639.729468	-8.5520529054e-15	1	1.7e-17	2.7e-18
59639.729479	-8.3396932752e-15	1	1.7e-17	2.7e-18
59639.729491	-7.4120922480e-15	1	1.7e-17	2.7e-18
59639.729502	-5.4421163824e-15	1	1.7e-17	2.7e-18
59639.729514	-7.7896029742e-15	1	1.7e-17	2.7e-18
59639.729525	-7.4595320223e-15	1	1.7e-17	2.7e-18
59639.729537	-7.8713120074e-15	1	1.7e-17	2.7e-18
59639.729549	-4.9195012891e-15	1	1.7e-17	2.7e-18
59639.729560	-7.2167359572e-15	1	1.7e-17	2.7e-18
59639.729572	-4.4477581476e-15	1	1.7e-17	2.7e-18
59639.729583	-4.4231188062e-15	1	1.7e-17	2.7e-18
59639.729595	-4.5499374261e-15	1	1.7e-17	2.7e-18
