# Data for INRIM_ITYb1-SYRTE_Sr2 
# File generated on: 2025-01-20T17:03:56+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys
59639.085775	-7.4582523229e-15	1	1.7e-17	2e-17
59639.085787	-7.1310068902e-15	1	1.7e-17	2e-17
59639.085799	-6.8865356120e-15	1	1.7e-17	2e-17
59639.085810	-9.5135424753e-15	1	1.7e-17	2e-17
59639.085822	-1.0891621723e-14	1	1.7e-17	2e-17
59639.085833	-6.2610493745e-15	1	1.7e-17	2e-17
59639.085845	-6.8055811758e-15	1	1.7e-17	2e-17
59639.085856	-7.5730064377e-15	1	1.7e-17	2e-17
59639.085868	-6.4113666584e-15	1	1.7e-17	2e-17
59639.085880	-4.7014965795e-15	1	1.7e-17	2e-17
59639.086019	-6.6355521394e-15	1	1.7e-17	2e-17
59639.086030	-2.3327631913e-15	1	1.7e-17	2e-17
59639.086042	-4.5174304207e-15	1	1.7e-17	2e-17
59639.086053	-6.0066711846e-15	1	1.7e-17	2e-17
59639.086065	-6.0372096590e-15	1	1.7e-17	2e-17
59639.086076	-6.3101158114e-15	1	1.7e-17	2e-17
59639.086088	-5.7736634104e-15	1	1.7e-17	2e-17
59639.086100	-5.5237288599e-15	1	1.7e-17	2e-17
59639.086111	-7.9165663861e-15	1	1.7e-17	2e-17
59639.086123	-8.5742103109e-15	1	1.7e-17	2e-17
59639.086134	-5.0970956185e-15	1	1.7e-17	2e-17
59639.086146	-8.2717206920e-15	1	1.7e-17	2e-17
59639.086157	-8.1607907663e-15	1	1.7e-17	2e-17
59639.086169	-8.2748857052e-15	1	1.7e-17	2e-17
59639.086181	-6.0048308448e-15	1	1.7e-17	2e-17
59639.086192	-3.2283543995e-15	1	1.7e-17	2e-17
59639.086204	-2.8757788514e-15	1	1.7e-17	2e-17
59639.086215	-4.0573341956e-15	1	1.7e-17	2e-17
59639.086227	-4.7307423177e-15	1	1.7e-17	2e-17
59639.086238	-5.3005324982e-15	1	1.7e-17	2e-17
59639.086250	-5.1669670530e-15	1	1.7e-17	2e-17
59639.086262	-5.7373382788e-15	1	1.7e-17	2e-17
59639.086273	-5.4698320895e-15	1	1.7e-17	2e-17
59639.086285	-1.0506903218e-14	1	1.7e-17	2e-17
59639.086296	-7.6820603142e-15	1	1.7e-17	2e-17
59639.086308	-6.1229677361e-15	1	1.7e-17	2e-17
59639.086319	-6.4275818242e-15	1	1.7e-17	2e-17
59639.086331	-4.2723886905e-15	1	1.7e-17	2e-17
59639.086343	-4.1104995169e-15	1	1.7e-17	2e-17
59639.086354	-3.5125543781e-15	1	1.7e-17	2e-17
59639.086366	-3.8812400180e-15	1	1.7e-17	2e-17
59639.086377	-5.6345369816e-15	1	1.7e-17	2e-17
59639.086389	-6.0756691151e-15	1	1.7e-17	2e-17
59639.086400	-7.5569782641e-15	1	1.7e-17	2e-17
59639.086412	-7.3677281349e-15	1	1.7e-17	2e-17
59639.086424	-2.9094330932e-15	1	1.7e-17	2e-17
59639.086435	-6.0331546415e-15	1	1.7e-17	2e-17
59639.086447	-3.0341338422e-15	1	1.7e-17	2e-17
59639.086458	-4.2909981320e-15	1	1.7e-17	2e-17
59639.086470	-6.4146646097e-15	1	1.7e-17	2e-17
59639.086481	-7.1737974910e-15	1	1.7e-17	2e-17
59639.086493	-5.7208419794e-15	1	1.7e-17	2e-17
59639.086505	-9.0785224566e-15	1	1.7e-17	2e-17
59639.086516	-1.2803819048e-14	1	1.7e-17	2e-17
59639.086528	-8.5727881904e-15	1	1.7e-17	2e-17
59639.086539	-7.4800233263e-15	1	1.7e-17	2e-17
59639.086551	-8.3029342610e-15	1	1.7e-17	2e-17
59639.086563	-5.4573295235e-15	1	1.7e-17	2e-17
59639.086574	-6.0997989833e-15	1	1.7e-17	2e-17
59639.086586	-5.3006368492e-15	1	1.7e-17	2e-17
59639.086597	-6.7035060696e-15	1	1.7e-17	2e-17
59639.086609	-4.6381030228e-15	1	1.7e-17	2e-17
59639.086620	-1.0382237832e-15	1	1.7e-17	2e-17
59639.086632	-3.2227602886e-15	1	1.7e-17	2e-17
59639.086644	-5.3865976000e-15	1	1.7e-17	2e-17
59639.086655	-5.9057882605e-15	1	1.7e-17	2e-17
59639.086667	-4.3689488890e-15	1	1.7e-17	2e-17
59639.086678	-5.6325952222e-15	1	1.7e-17	2e-17
59639.086690	-2.7297597355e-15	1	1.7e-17	2e-17
59639.086701	-3.6574506916e-15	1	1.7e-17	2e-17
59639.086713	-6.1223240838e-15	1	1.7e-17	2e-17
59639.086725	-5.3293926623e-15	1	1.7e-17	2e-17
59639.086736	-4.0660839352e-15	1	1.7e-17	2e-17
59639.086748	-7.1643695366e-15	1	1.7e-17	2e-17
59639.086759	-8.4746762514e-15	1	1.7e-17	2e-17
59639.086771	-6.1542693436e-15	1	1.7e-17	2e-17
59639.086782	-5.0391616385e-15	1	1.7e-17	2e-17
59639.086794	-3.3383164064e-15	1	1.7e-17	2e-17
59639.086806	-3.1643338619e-15	1	1.7e-17	2e-17
59639.086817	-3.2848745066e-15	1	1.7e-17	2e-17
59639.086829	-4.4485482031e-15	1	1.7e-17	2e-17
59639.086840	-5.7465295817e-15	1	1.7e-17	2e-17
59639.086852	-8.8336164798e-15	1	1.7e-17	2e-17
59639.086863	-9.1730349313e-15	1	1.7e-17	2e-17
59639.086875	-5.1169056316e-15	1	1.7e-17	2e-17
59639.086887	-4.9711256012e-15	1	1.7e-17	2e-17
59639.086898	-5.5327962865e-15	1	1.7e-17	2e-17
59639.086910	-5.8159304473e-15	1	1.7e-17	2e-17
59639.086921	-4.8409599095e-15	1	1.7e-17	2e-17
59639.086933	-4.9987860319e-15	1	1.7e-17	2e-17
59639.086944	-2.8814025243e-15	1	1.7e-17	2e-17
59639.086956	-5.1939787870e-15	1	1.7e-17	2e-17
59639.086968	-3.1860073604e-15	1	1.7e-17	2e-17
59639.086979	-4.2808994918e-15	1	1.7e-17	2e-17
59639.086991	-7.6657621812e-15	1	1.7e-17	2e-17
59639.087002	-4.3946375059e-15	1	1.7e-17	2e-17
59639.087014	-3.9486088784e-15	1	1.7e-17	2e-17
59639.087025	-5.3166923221e-15	1	1.7e-17	2e-17
59639.087037	-5.5073044263e-15	1	1.7e-17	2e-17
59639.087049	-6.1079897156e-15	1	1.7e-17	2e-17
59639.087060	-4.4658977868e-15	1	1.7e-17	2e-17
59639.087072	-3.0953656433e-15	1	1.7e-17	2e-17
59639.087083	-2.2757022543e-15	1	1.7e-17	2e-17
59639.087095	-5.1018919206e-15	1	1.7e-17	2e-17
59639.087106	-3.8479848070e-15	1	1.7e-17	2e-17
59639.087118	-4.3421177824e-15	1	1.7e-17	2e-17
59639.087130	-2.9902025588e-15	1	1.7e-17	2e-17
59639.087141	-4.3867805730e-15	1	1.7e-17	2e-17
59639.087153	-7.9511610947e-15	1	1.7e-17	2e-17
59639.087164	-6.7140083263e-15	1	1.7e-17	2e-17
59639.087176	-9.7195922638e-15	1	1.7e-17	2e-17
59639.087188	-9.4318991748e-15	1	1.7e-17	2e-17
59639.087199	-9.9429289517e-15	1	1.7e-17	2e-17
59639.087211	-6.9658099536e-15	1	1.7e-17	2e-17
59639.087222	-8.4407549181e-15	1	1.7e-17	2e-17
59639.087234	-5.9756168828e-15	1	1.7e-17	2e-17
59639.087245	-6.2285359622e-15	1	1.7e-17	2e-17
59639.087257	-4.7722660908e-15	1	1.7e-17	2e-17
59639.087269	-7.4712402236e-15	1	1.7e-17	2e-17
59639.087280	-6.8160786981e-15	1	1.7e-17	2e-17
59639.087292	-6.4802966170e-15	1	1.7e-17	2e-17
59639.087303	-4.9375728727e-15	1	1.7e-17	2e-17
59639.087315	-6.5046308153e-15	1	1.7e-17	2e-17
59639.087326	-5.3077811999e-15	1	1.7e-17	2e-17
59639.087338	-6.8170160572e-15	1	1.7e-17	2e-17
59639.087350	-5.5631391976e-15	1	1.7e-17	2e-17
59639.087361	-3.5423732174e-15	1	1.7e-17	2e-17
59639.087373	1.9415591123e-16	1	1.7e-17	2e-17
59639.087384	-3.3777517788e-15	1	1.7e-17	2e-17
59639.087396	-6.0359047040e-15	1	1.7e-17	2e-17
59639.087407	-6.7553877715e-15	1	1.7e-17	2e-17
59639.087419	-8.5130554594e-15	1	1.7e-17	2e-17
59639.087431	-6.8008647018e-15	1	1.7e-17	2e-17
59639.087442	-8.4455401689e-15	1	1.7e-17	2e-17
59639.087454	-6.3010156878e-15	1	1.7e-17	2e-17
59639.087465	-2.3311077407e-15	1	1.7e-17	2e-17
59639.087477	-2.8494029658e-15	1	1.7e-17	2e-17
59639.087488	-5.2932600546e-15	1	1.7e-17	2e-17
59639.087500	-2.6146880180e-15	1	1.7e-17	2e-17
59639.087512	-6.5626122809e-15	1	1.7e-17	2e-17
59639.087523	-5.6253404217e-15	1	1.7e-17	2e-17
59639.087535	-6.4847749436e-15	1	1.7e-17	2e-17
59639.087546	-8.6329747914e-15	1	1.7e-17	2e-17
59639.087558	-7.5091619031e-15	1	1.7e-17	2e-17
59639.087569	-3.6554009059e-15	1	1.7e-17	2e-17
59639.087581	-4.6329746322e-15	1	1.7e-17	2e-17
59639.087743	-1.3208701780e-14	1	1.7e-17	2e-17
59639.087755	-1.1002369866e-14	1	1.7e-17	2e-17
59639.087766	-1.1000213408e-14	1	1.7e-17	2e-17
59639.087778	-1.1792625789e-14	1	1.7e-17	2e-17
59639.087789	-6.9820037223e-15	1	1.7e-17	2e-17
59639.087801	-5.8173604533e-15	1	1.7e-17	2e-17
59639.087813	-7.9043171021e-15	1	1.7e-17	2e-17
59639.087824	-9.7055271847e-15	1	1.7e-17	2e-17
59639.087836	-6.7074792982e-15	1	1.7e-17	2e-17
59639.087847	-4.6971917845e-15	1	1.7e-17	2e-17
59639.087859	-4.6081311952e-15	1	1.7e-17	2e-17
59639.087870	-6.2258071221e-15	1	1.7e-17	2e-17
59639.087882	-2.9812618514e-15	1	1.7e-17	2e-17
59639.087894	-4.3177443985e-15	1	1.7e-17	2e-17
59639.087905	-2.9869763861e-15	1	1.7e-17	2e-17
59639.087917	-2.8679796287e-15	1	1.7e-17	2e-17
59639.087928	-4.5245964844e-15	1	1.7e-17	2e-17
59639.087940	-5.4761895629e-15	1	1.7e-17	2e-17
59639.087951	-5.1146394745e-15	1	1.7e-17	2e-17
59639.087963	-3.4118001491e-15	1	1.7e-17	2e-17
59639.087975	-1.9978250800e-15	1	1.7e-17	2e-17
59639.087986	-7.8140769468e-15	1	1.7e-17	2e-17
59639.087998	-5.3143366253e-15	1	1.7e-17	2e-17
59639.088009	-5.5487345121e-15	1	1.7e-17	2e-17
59639.088021	-6.0582227369e-15	1	1.7e-17	2e-17
59639.088032	-7.2204168027e-15	1	1.7e-17	2e-17
59639.088044	-7.5415973595e-15	1	1.7e-17	2e-17
59639.088125	-1.1805229189e-14	1	1.7e-17	2e-17
59639.088137	-8.1950597601e-15	1	1.7e-17	2e-17
59639.088148	-9.4961762944e-15	1	1.7e-17	2e-17
59639.088160	-8.3035981077e-15	1	1.7e-17	2e-17
59639.088171	-8.9426417443e-15	1	1.7e-17	2e-17
59639.088183	-5.8791814747e-15	1	1.7e-17	2e-17
59639.088194	-8.1309471257e-15	1	1.7e-17	2e-17
59639.088206	-1.0744833701e-14	1	1.7e-17	2e-17
59639.088218	-6.8426816436e-15	1	1.7e-17	2e-17
59639.088229	-7.6538736354e-15	1	1.7e-17	2e-17
59639.088241	-7.3628239171e-15	1	1.7e-17	2e-17
59639.088252	-7.3629532832e-15	1	1.7e-17	2e-17
59639.088368	-7.7862500543e-15	1	1.7e-17	2e-17
59639.088380	-3.6101582771e-15	1	1.7e-17	2e-17
59639.088391	-7.4068175163e-15	1	1.7e-17	2e-17
59639.088403	-5.1000922254e-15	1	1.7e-17	2e-17
59639.088414	-6.6876206928e-15	1	1.7e-17	2e-17
59639.088426	-6.8679807201e-15	1	1.7e-17	2e-17
59639.088438	-6.7265623905e-15	1	1.7e-17	2e-17
59639.088449	-6.5716028300e-15	1	1.7e-17	2e-17
59639.088461	-6.9026143625e-15	1	1.7e-17	2e-17
59639.088472	-3.8526920544e-15	1	1.7e-17	2e-17
59639.088484	-8.3345768655e-15	1	1.7e-17	2e-17
59639.088495	-3.9825966458e-15	1	1.7e-17	2e-17
59639.088507	-7.2743119027e-15	1	1.7e-17	2e-17
59639.088519	-5.4510430860e-15	1	1.7e-17	2e-17
59639.088530	-6.4666473851e-15	1	1.7e-17	2e-17
59639.088542	-5.8744321174e-15	1	1.7e-17	2e-17
59639.088553	-7.1591616217e-15	1	1.7e-17	2e-17
59639.088565	-7.7280220278e-15	1	1.7e-17	2e-17
59639.088576	-4.3445789395e-15	1	1.7e-17	2e-17
59639.088588	-5.5420018555e-15	1	1.7e-17	2e-17
59639.088600	-5.5681737211e-15	1	1.7e-17	2e-17
59639.088611	-5.1778473409e-15	1	1.7e-17	2e-17
59639.088623	-8.3935964435e-15	1	1.7e-17	2e-17
59639.088634	-8.8981616679e-15	1	1.7e-17	2e-17
59639.088646	-1.1452383856e-14	1	1.7e-17	2e-17
59639.088657	-1.1504449239e-14	1	1.7e-17	2e-17
59639.088669	-9.2722967454e-15	1	1.7e-17	2e-17
59639.088681	-9.9025525662e-15	1	1.7e-17	2e-17
59639.088692	-4.7374346391e-15	1	1.7e-17	2e-17
59639.088704	-5.9554043477e-15	1	1.7e-17	2e-17
59639.088715	-3.2999506396e-15	1	1.7e-17	2e-17
59639.088727	-5.5431421856e-15	1	1.7e-17	2e-17
59639.088738	-4.3668608966e-15	1	1.7e-17	2e-17
59639.088750	-7.1391466847e-15	1	1.7e-17	2e-17
59639.088762	-8.8377014562e-15	1	1.7e-17	2e-17
59639.088773	-7.9285051326e-15	1	1.7e-17	2e-17
59639.088785	-6.6734798700e-15	1	1.7e-17	2e-17
59639.088796	-6.7449743967e-15	1	1.7e-17	2e-17
59639.088808	-5.0425407735e-15	1	1.7e-17	2e-17
59639.088819	-8.7280089937e-15	1	1.7e-17	2e-17
59639.088831	-6.5591221085e-15	1	1.7e-17	2e-17
59639.088843	-5.4292399415e-15	1	1.7e-17	2e-17
59639.088854	-2.5901379707e-15	1	1.7e-17	2e-17
59639.088866	-4.1467655994e-15	1	1.7e-17	2e-17
59639.088877	-6.9422629432e-15	1	1.7e-17	2e-17
59639.088889	-4.2340193561e-15	1	1.7e-17	2e-17
59639.088900	-3.9215063678e-16	1	1.7e-17	2e-17
59639.088912	-3.7172004889e-15	1	1.7e-17	2e-17
59639.088924	-7.3480760064e-15	1	1.7e-17	2e-17
59639.088935	-7.2606268394e-15	1	1.7e-17	2e-17
59639.088947	-9.1470403003e-15	1	1.7e-17	2e-17
59639.088958	-9.2027582058e-15	1	1.7e-17	2e-17
59639.088970	-3.4839183102e-15	1	1.7e-17	2e-17
59639.088981	-3.0830947851e-15	1	1.7e-17	2e-17
59639.088993	-2.3030003706e-15	1	1.7e-17	2e-17
59639.089005	-3.9488212244e-15	1	1.7e-17	2e-17
59639.089016	-6.3181119200e-15	1	1.7e-17	2e-17
59639.089028	-4.0067087715e-15	1	1.7e-17	2e-17
59639.089039	-4.2196171895e-15	1	1.7e-17	2e-17
59639.089051	-1.1260217477e-15	1	1.7e-17	2e-17
59639.089063	-5.6366624165e-15	1	1.7e-17	2e-17
59639.089074	-5.6271712834e-15	1	1.7e-17	2e-17
59639.089086	-5.6470468925e-15	1	1.7e-17	2e-17
59639.089097	-6.9125082028e-15	1	1.7e-17	2e-17
59639.089109	-9.7986764575e-15	1	1.7e-17	2e-17
59639.089120	-5.1091567516e-15	1	1.7e-17	2e-17
59639.089132	-2.9386392207e-15	1	1.7e-17	2e-17
59639.089144	-2.6285018795e-15	1	1.7e-17	2e-17
59639.089155	-5.9319448470e-15	1	1.7e-17	2e-17
59639.089167	-5.2157369321e-15	1	1.7e-17	2e-17
59639.089178	-3.0529740002e-15	1	1.7e-17	2e-17
59639.089190	-3.8241007839e-15	1	1.7e-17	2e-17
59639.089201	-8.8953457288e-15	1	1.7e-17	2e-17
59639.089213	-6.3743642927e-15	1	1.7e-17	2e-17
59639.089225	-8.0033545045e-15	1	1.7e-17	2e-17
59639.089236	-8.9925423790e-15	1	1.7e-17	2e-17
59639.089248	-1.0092294661e-14	1	1.7e-17	2e-17
59639.089259	-5.6644362677e-15	1	1.7e-17	2e-17
59639.089271	-3.8839697454e-15	1	1.7e-17	2e-17
59639.089282	-3.8133155764e-15	1	1.7e-17	2e-17
59639.089294	-5.3316225668e-15	1	1.7e-17	2e-17
59639.089306	-5.6547662239e-15	1	1.7e-17	2e-17
59639.089317	-8.3287482765e-15	1	1.7e-17	2e-17
59639.089329	-6.9201121499e-15	1	1.7e-17	2e-17
59639.089340	-8.9805999059e-15	1	1.7e-17	2e-17
59639.089352	-6.9994038175e-15	1	1.7e-17	2e-17
59639.089363	-7.4817805099e-15	1	1.7e-17	2e-17
59639.089375	-8.0535699399e-15	1	1.7e-17	2e-17
59639.089387	-8.1936772065e-15	1	1.7e-17	2e-17
59639.089398	-6.0600186299e-15	1	1.7e-17	2e-17
59639.089410	-6.6667259894e-15	1	1.7e-17	2e-17
59639.089421	-8.0948986541e-15	1	1.7e-17	2e-17
59639.089433	-1.1276922492e-14	1	1.7e-17	2e-17
59639.089444	-7.9999722674e-15	1	1.7e-17	2e-17
59639.089456	-6.9310367654e-15	1	1.7e-17	2e-17
59639.089468	-8.4547468169e-15	1	1.7e-17	2e-17
59639.089479	-4.7701351381e-15	1	1.7e-17	2e-17
59639.089491	-3.4317699058e-15	1	1.7e-17	2e-17
59639.089502	-6.3016775144e-15	1	1.7e-17	2e-17
59639.089514	-6.6813381391e-15	1	1.7e-17	2e-17
59639.089525	-4.8809868128e-15	1	1.7e-17	2e-17
59639.089537	-5.2303906359e-15	1	1.7e-17	2e-17
59639.089549	-6.0782686216e-15	1	1.7e-17	2e-17
59639.089560	-6.8339165710e-15	1	1.7e-17	2e-17
59639.089572	-4.7597508629e-15	1	1.7e-17	2e-17
59639.089583	-3.6680682830e-15	1	1.7e-17	2e-17
59639.089595	-5.4450054865e-15	1	1.7e-17	2e-17
59639.089606	-7.8248240464e-15	1	1.7e-17	2e-17
59639.089618	-7.9300659729e-15	1	1.7e-17	2e-17
59639.089630	-5.7343071218e-15	1	1.7e-17	2e-17
59639.089641	-6.4973024041e-15	1	1.7e-17	2e-17
59639.089653	-6.8441549643e-15	1	1.7e-17	2e-17
59639.089664	-6.8021977988e-15	1	1.7e-17	2e-17
59639.089676	-3.6971969328e-15	1	1.7e-17	2e-17
59639.089688	-6.1507582551e-15	1	1.7e-17	2e-17
59639.089699	-5.5888080407e-15	1	1.7e-17	2e-17
59639.089711	-9.0299173120e-15	1	1.7e-17	2e-17
59639.089722	-6.5229712542e-15	1	1.7e-17	2e-17
59639.089734	-4.4783774129e-15	1	1.7e-17	2e-17
59639.089745	-3.4343467624e-15	1	1.7e-17	2e-17
59639.089757	-8.1111948699e-16	1	1.7e-17	2e-17
59639.089769	-4.9408687364e-15	1	1.7e-17	2e-17
59639.089780	-6.5618832909e-15	1	1.7e-17	2e-17
59639.089792	-7.9368109088e-15	1	1.7e-17	2e-17
59639.089803	-5.5426081895e-15	1	1.7e-17	2e-17
59639.089815	-5.4160204741e-15	1	1.7e-17	2e-17
59639.089826	-3.5988272904e-15	1	1.7e-17	2e-17
59639.089838	-6.9140740870e-15	1	1.7e-17	2e-17
59639.089850	-3.6985650727e-15	1	1.7e-17	2e-17
59639.089861	-3.0489764396e-15	1	1.7e-17	2e-17
59639.089873	-5.2391231666e-15	1	1.7e-17	2e-17
59639.089884	-3.5711994237e-15	1	1.7e-17	2e-17
59639.089896	-3.4012029836e-15	1	1.7e-17	2e-17
59639.089907	-6.5448363456e-15	1	1.7e-17	2e-17
59639.089919	-8.5054260019e-15	1	1.7e-17	2e-17
59639.089931	-5.6273593373e-15	1	1.7e-17	2e-17
59639.089942	-4.2509744443e-15	1	1.7e-17	2e-17
59639.089954	-3.3109884594e-15	1	1.7e-17	2e-17
59639.089965	-5.0930298190e-15	1	1.7e-17	2e-17
59639.089977	-5.6497226496e-15	1	1.7e-17	2e-17
59639.089988	-9.6186797360e-15	1	1.7e-17	2e-17
59639.090000	-6.8508205659e-15	1	1.7e-17	2e-17
59639.090012	-7.6929843285e-15	1	1.7e-17	2e-17
59639.090023	-7.5282698343e-15	1	1.7e-17	2e-17
59639.090035	-8.2383092032e-15	1	1.7e-17	2e-17
59639.090046	-9.5563457174e-15	1	1.7e-17	2e-17
59639.090058	-9.0974090386e-15	1	1.7e-17	2e-17
59639.090069	-7.5925483941e-15	1	1.7e-17	2e-17
59639.090081	-5.2503507090e-15	1	1.7e-17	2e-17
59639.090093	-7.2450962914e-15	1	1.7e-17	2e-17
59639.090104	-8.2274870483e-15	1	1.7e-17	2e-17
59639.090116	-7.4632226249e-15	1	1.7e-17	2e-17
59639.090127	-8.5012836544e-15	1	1.7e-17	2e-17
59639.090139	-3.4806422585e-15	1	1.7e-17	2e-17
59639.090150	-2.7230471363e-15	1	1.7e-17	2e-17
59639.090162	-3.9992217038e-15	1	1.7e-17	2e-17
59639.090174	-3.8610568942e-15	1	1.7e-17	2e-17
59639.090185	-4.5035408291e-15	1	1.7e-17	2e-17
59639.090197	-5.1200335279e-15	1	1.7e-17	2e-17
59639.090208	-7.6237387135e-15	1	1.7e-17	2e-17
59639.090382	-1.0732068429e-14	1	1.7e-17	2e-17
59639.090394	-7.6840651838e-15	1	1.7e-17	2e-17
59639.090405	-6.9228669876e-15	1	1.7e-17	2e-17
59639.090417	-5.9635447274e-15	1	1.7e-17	2e-17
59639.090428	-1.0725937858e-14	1	1.7e-17	2e-17
59639.090440	-7.7176003055e-15	1	1.7e-17	2e-17
59639.090451	-4.1379461735e-15	1	1.7e-17	2e-17
59639.090463	-7.5122756280e-15	1	1.7e-17	2e-17
59639.090475	-6.5571323564e-15	1	1.7e-17	2e-17
59639.090486	-3.0670867914e-15	1	1.7e-17	2e-17
59639.090498	-2.4166257884e-15	1	1.7e-17	2e-17
59639.090509	-6.3072289907e-15	1	1.7e-17	2e-17
59639.090521	-9.1065959868e-15	1	1.7e-17	2e-17
59639.090532	-7.8342649426e-15	1	1.7e-17	2e-17
59639.090544	-4.1764507265e-15	1	1.7e-17	2e-17
59639.090556	-2.7074656394e-15	1	1.7e-17	2e-17
59639.090567	-4.9179000654e-15	1	1.7e-17	2e-17
59639.090579	-5.1465600406e-15	1	1.7e-17	2e-17
59639.090590	-5.4700827709e-15	1	1.7e-17	2e-17
59639.090602	-7.7350570301e-15	1	1.7e-17	2e-17
59639.090613	-7.5968876595e-15	1	1.7e-17	2e-17
59639.090625	-7.7981775214e-15	1	1.7e-17	2e-17
59639.090637	-4.6504718876e-15	1	1.7e-17	2e-17
59639.090648	-6.5572491491e-15	1	1.7e-17	2e-17
59639.090660	-7.4571829397e-15	1	1.7e-17	2e-17
59639.090671	-4.8392204494e-15	1	1.7e-17	2e-17
59639.090683	-6.6207458144e-15	1	1.7e-17	2e-17
59639.090694	-5.8931749613e-15	1	1.7e-17	2e-17
59639.090706	-5.8351619720e-15	1	1.7e-17	2e-17
59639.090718	-5.3737672100e-15	1	1.7e-17	2e-17
59639.090729	-5.3769244393e-15	1	1.7e-17	2e-17
59639.090741	-6.8662559572e-15	1	1.7e-17	2e-17
59639.090752	-7.4393121853e-15	1	1.7e-17	2e-17
59639.090764	-5.2506874319e-15	1	1.7e-17	2e-17
59639.090775	-6.5031927138e-15	1	1.7e-17	2e-17
59639.090787	-5.1536921384e-15	1	1.7e-17	2e-17
59639.090799	-5.9452254856e-15	1	1.7e-17	2e-17
59639.090810	-4.7078398976e-15	1	1.7e-17	2e-17
59639.090822	-8.9552469216e-15	1	1.7e-17	2e-17
59639.090833	-7.7305742960e-15	1	1.7e-17	2e-17
59639.090845	-8.0609071073e-15	1	1.7e-17	2e-17
59639.090856	-1.1955458218e-14	1	1.7e-17	2e-17
59639.090868	-1.0069991621e-14	1	1.7e-17	2e-17
59639.090880	-9.3328236690e-15	1	1.7e-17	2e-17
59639.090891	-9.0117398018e-15	1	1.7e-17	2e-17
59639.090903	-9.0983219117e-15	1	1.7e-17	2e-17
59639.090914	-4.4359578940e-15	1	1.7e-17	2e-17
59639.090926	-6.0011209839e-16	1	1.7e-17	2e-17
59639.090938	-4.4572940657e-16	1	1.7e-17	2e-17
59639.090949	2.7535102291e-16	1	1.7e-17	2e-17
59639.090961	4.7901207844e-16	1	1.7e-17	2e-17
59639.090972	-5.0644713893e-15	1	1.7e-17	2e-17
59639.090984	-4.4397982808e-15	1	1.7e-17	2e-17
59639.090995	-5.7213915372e-15	1	1.7e-17	2e-17
59639.091007	-5.6664507971e-15	1	1.7e-17	2e-17
59639.091019	-3.7215376118e-15	1	1.7e-17	2e-17
59639.091030	-4.6621570143e-15	1	1.7e-17	2e-17
59639.091042	-6.1222405588e-15	1	1.7e-17	2e-17
59639.091053	-5.0853966473e-15	1	1.7e-17	2e-17
59639.091065	-5.2653974745e-15	1	1.7e-17	2e-17
59639.091076	-3.5352238701e-15	1	1.7e-17	2e-17
59639.091088	-4.5260189573e-15	1	1.7e-17	2e-17
59639.091100	-5.5869002911e-15	1	1.7e-17	2e-17
59639.091111	-7.3787618414e-15	1	1.7e-17	2e-17
59639.091123	-4.5863029197e-15	1	1.7e-17	2e-17
59639.091134	-5.4748896648e-15	1	1.7e-17	2e-17
59639.091146	-4.0114361004e-15	1	1.7e-17	2e-17
59639.091157	-4.7995133168e-15	1	1.7e-17	2e-17
59639.091169	-8.2532316470e-15	1	1.7e-17	2e-17
59639.091181	-5.1463140387e-15	1	1.7e-17	2e-17
59639.091192	-7.1535351977e-15	1	1.7e-17	2e-17
59639.091204	-4.6316892600e-15	1	1.7e-17	2e-17
59639.091215	-5.4786772300e-15	1	1.7e-17	2e-17
59639.091227	-5.0518792716e-15	1	1.7e-17	2e-17
59639.091238	-7.0704562204e-15	1	1.7e-17	2e-17
59639.091250	-7.2907023259e-15	1	1.7e-17	2e-17
59639.091262	-6.8165707342e-15	1	1.7e-17	2e-17
59639.091273	-6.9451779784e-15	1	1.7e-17	2e-17
59639.091285	-5.4862814817e-15	1	1.7e-17	2e-17
59639.091296	-4.9581604546e-15	1	1.7e-17	2e-17
59639.091308	-5.8330254309e-15	1	1.7e-17	2e-17
59639.091319	-5.5714690227e-15	1	1.7e-17	2e-17
59639.091331	-5.2522066373e-15	1	1.7e-17	2e-17
59639.091343	-7.4079500130e-15	1	1.7e-17	2e-17
59639.091354	-8.1144693425e-15	1	1.7e-17	2e-17
59639.091366	-4.9716155512e-15	1	1.7e-17	2e-17
59639.091377	-3.8660378914e-15	1	1.7e-17	2e-17
59639.091389	-4.4628660967e-15	1	1.7e-17	2e-17
59639.091400	-4.9991383205e-15	1	1.7e-17	2e-17
59639.091412	-5.7265643277e-15	1	1.7e-17	2e-17
59639.091424	-5.9540650899e-15	1	1.7e-17	2e-17
59639.091435	-9.0507555999e-15	1	1.7e-17	2e-17
59639.091447	-6.4456921452e-15	1	1.7e-17	2e-17
59639.091458	-4.6551253514e-15	1	1.7e-17	2e-17
59639.091470	-3.7799244164e-15	1	1.7e-17	2e-17
59639.091481	-5.1400026123e-15	1	1.7e-17	2e-17
59639.091493	-6.1425105567e-15	1	1.7e-17	2e-17
59639.091505	-7.0966292502e-15	1	1.7e-17	2e-17
59639.091516	-6.6980151541e-15	1	1.7e-17	2e-17
59639.091528	-5.5000464769e-15	1	1.7e-17	2e-17
59639.091539	-4.6063906080e-15	1	1.7e-17	2e-17
59639.091551	-3.9249395619e-15	1	1.7e-17	2e-17
59639.091563	-4.8696243418e-15	1	1.7e-17	2e-17
