# Data for NPL-Yb+(E3)-NPL-Sr1 
# File generated on: 2024-04-22T14:53:18+02:00
# With the script: convert-to-rocit.py 
# 
# t           	ΔA→B            	flag
59648.525891	5.1434358353e-16	1	2.23e-17	3.2e-18
59648.525903	6.0304903203e-16	1	2.23e-17	3.2e-18
59648.525914	6.2892879447e-16	1	2.23e-17	3.2e-18
59648.525926	6.4926484972e-16	1	2.23e-17	3.2e-18
59648.525938	5.9431074403e-16	1	2.23e-17	3.2e-18
59648.525949	6.1911744215e-16	1	2.23e-17	3.2e-18
59648.525961	6.1818657582e-16	1	2.23e-17	3.2e-18
59648.525972	6.1143674983e-16	1	2.23e-17	3.2e-18
59648.525984	6.0196263177e-16	1	2.23e-17	3.2e-18
59648.525995	5.5773436982e-16	1	2.23e-17	3.2e-18
59648.526007	5.1783813277e-16	1	2.23e-17	3.2e-18
59648.526019	4.9530156353e-16	1	2.23e-17	3.2e-18
59648.526030	4.8399520445e-16	1	2.23e-17	3.2e-18
59648.526042	4.9411779742e-16	1	2.23e-17	3.2e-18
59648.526053	4.6226031437e-16	1	2.23e-17	3.2e-18
59648.526065	4.9829706648e-16	1	2.23e-17	3.2e-18
59648.526076	7.2076869356e-16	1	2.23e-17	3.2e-18
59648.526088	8.0554352634e-16	1	2.23e-17	3.2e-18
59648.526100	7.8838833725e-16	1	2.23e-17	3.2e-18
59648.526111	7.8247771322e-16	1	2.23e-17	3.2e-18
59648.526123	7.5049328698e-16	1	2.23e-17	3.2e-18
59648.526134	7.8942108501e-16	1	2.23e-17	3.2e-18
59648.526146	7.9030861878e-16	1	2.23e-17	3.2e-18
59648.526157	7.8475109922e-16	1	2.23e-17	3.2e-18
59648.526169	7.4525075161e-16	1	2.23e-17	3.2e-18
59648.526181	7.2934962981e-16	1	2.23e-17	3.2e-18
59648.526192	7.2583324160e-16	1	2.23e-17	3.2e-18
59648.526204	7.2165853924e-16	1	2.23e-17	3.2e-18
59648.526215	7.3110706608e-16	1	2.23e-17	3.2e-18
59648.526227	7.1301367279e-16	1	2.23e-17	3.2e-18
59648.526238	7.0349439620e-16	1	2.23e-17	3.2e-18
59648.526250	7.8842153339e-16	1	2.23e-17	3.2e-18
59648.526262	7.9576811904e-16	1	2.23e-17	3.2e-18
59648.526273	8.0496110724e-16	1	2.23e-17	3.2e-18
59648.526285	7.4985528544e-16	1	2.23e-17	3.2e-18
59648.526296	7.0126254076e-16	1	2.23e-17	3.2e-18
59648.526308	4.2949757543e-16	1	2.23e-17	3.2e-18
59648.526319	4.3936709841e-16	1	2.23e-17	3.2e-18
59648.526331	3.7106284472e-16	1	2.23e-17	3.2e-18
59648.526343	2.6910802811e-16	1	2.23e-17	3.2e-18
59648.526354	2.4007894071e-16	1	2.23e-17	3.2e-18
59648.526366	2.6238290740e-16	1	2.23e-17	3.2e-18
59648.526377	2.3549258107e-16	1	2.23e-17	3.2e-18
59648.526389	2.2361966652e-16	1	2.23e-17	3.2e-18
59648.526400	2.0684407048e-16	1	2.23e-17	3.2e-18
59648.526412	2.0538901979e-16	1	2.23e-17	3.2e-18
59648.526424	1.5679468900e-16	1	2.23e-17	3.2e-18
59648.526435	1.1478644039e-16	1	2.23e-17	3.2e-18
59648.526447	4.0527056154e-17	1	2.23e-17	3.2e-18
59648.526458	-5.2470834741e-18	1	2.23e-17	3.2e-18
59648.526470	-3.9387119619e-17	1	2.23e-17	3.2e-18
59648.526481	-5.8996241794e-17	1	2.23e-17	3.2e-18
59648.526493	-5.1321497726e-17	1	2.23e-17	3.2e-18
59648.526505	3.9022541560e-18	1	2.23e-17	3.2e-18
59648.526516	1.3243303508e-16	1	2.23e-17	3.2e-18
59648.526528	1.2084484075e-16	1	2.23e-17	3.2e-18
59648.526539	1.4471486938e-16	1	2.23e-17	3.2e-18
59648.526551	1.3593932980e-16	1	2.23e-17	3.2e-18
59648.526562	1.2561655860e-16	1	2.23e-17	3.2e-18
59648.526574	1.1293376307e-16	1	2.23e-17	3.2e-18
59648.526586	1.8462676909e-16	1	2.23e-17	3.2e-18
59648.526597	2.3787506642e-16	1	2.23e-17	3.2e-18
59648.526609	2.7945651929e-16	1	2.23e-17	3.2e-18
59648.526620	2.6342042567e-16	1	2.23e-17	3.2e-18
59648.526632	2.5644638070e-16	1	2.23e-17	3.2e-18
59648.526644	2.4684383667e-16	1	2.23e-17	3.2e-18
59648.526655	2.6544374920e-16	1	2.23e-17	3.2e-18
59648.526667	2.2885954056e-16	1	2.23e-17	3.2e-18
59648.526678	2.1363164410e-16	1	2.23e-17	3.2e-18
59648.526690	1.9506746078e-16	1	2.23e-17	3.2e-18
59648.526701	1.9357894441e-16	1	2.23e-17	3.2e-18
59648.526713	1.7397442525e-16	1	2.23e-17	3.2e-18
59648.526725	1.7465795544e-16	1	2.23e-17	3.2e-18
59648.526736	1.2622538935e-16	1	2.23e-17	3.2e-18
59648.526748	1.5882603021e-16	1	2.23e-17	3.2e-18
59648.526759	1.4962783755e-16	1	2.23e-17	3.2e-18
59648.526771	1.0710351326e-16	1	2.23e-17	3.2e-18
59648.526782	2.5676836840e-18	1	2.23e-17	3.2e-18
59648.526794	-3.5340792317e-17	1	2.23e-17	3.2e-18
59648.526806	-1.6149603968e-17	1	2.23e-17	3.2e-18
59648.526910	-3.9656235650e-16	1	2.23e-17	3.2e-18
59648.526921	-3.8619755688e-16	1	2.23e-17	3.2e-18
59648.526933	-3.9701602201e-16	1	2.23e-17	3.2e-18
59648.526944	-3.0429519192e-16	1	2.23e-17	3.2e-18
59648.526956	-1.8062669543e-16	1	2.23e-17	3.2e-18
59648.526968	-2.0988850424e-16	1	2.23e-17	3.2e-18
59648.526979	-6.1899859827e-18	1	2.23e-17	3.2e-18
59648.526991	2.9751394165e-17	1	2.23e-17	3.2e-18
59648.527002	7.5007702860e-18	1	2.23e-17	3.2e-18
59648.527014	2.6563573905e-17	1	2.23e-17	3.2e-18
59648.527025	-2.6574405281e-17	1	2.23e-17	3.2e-18
59648.527037	-1.0127511011e-17	1	2.23e-17	3.2e-18
59648.527049	-2.4129889614e-17	1	2.23e-17	3.2e-18
59648.527060	-2.5178395241e-17	1	2.23e-17	3.2e-18
59648.527072	-6.0129833038e-17	1	2.23e-17	3.2e-18
59648.527083	-4.5743429322e-17	1	2.23e-17	3.2e-18
59648.527095	-8.0857302882e-17	1	2.23e-17	3.2e-18
59648.527106	-3.1689826702e-17	1	2.23e-17	3.2e-18
59648.527118	3.5230905359e-17	1	2.23e-17	3.2e-18
59648.527130	8.4925150005e-17	1	2.23e-17	3.2e-18
59648.527141	9.7676545851e-17	1	2.23e-17	3.2e-18
59648.527153	6.0574216144e-17	1	2.23e-17	3.2e-18
59648.527164	6.4494283440e-17	1	2.23e-17	3.2e-18
59648.527176	7.1270254144e-17	1	2.23e-17	3.2e-18
59648.527188	5.0562970282e-17	1	2.23e-17	3.2e-18
59648.527199	2.8342584400e-17	1	2.23e-17	3.2e-18
59648.527211	-6.5356831848e-17	1	2.23e-17	3.2e-18
59648.527222	-1.4296751702e-16	1	2.23e-17	3.2e-18
59648.527234	-1.2864197218e-16	1	2.23e-17	3.2e-18
59648.527245	-1.6811196224e-16	1	2.23e-17	3.2e-18
59648.527257	-2.7108774946e-16	1	2.23e-17	3.2e-18
59648.527269	-2.6407094809e-16	1	2.23e-17	3.2e-18
59648.527280	-2.7212211836e-16	1	2.23e-17	3.2e-18
59648.527292	-2.4190561247e-16	1	2.23e-17	3.2e-18
59648.527303	-1.7834517884e-16	1	2.23e-17	3.2e-18
59648.527315	-1.6355023944e-16	1	2.23e-17	3.2e-18
59648.527326	-1.5664634037e-16	1	2.23e-17	3.2e-18
59648.527338	-1.9989088930e-16	1	2.23e-17	3.2e-18
59648.527350	-2.1851814883e-16	1	2.23e-17	3.2e-18
59648.527361	-1.9687045133e-16	1	2.23e-17	3.2e-18
59648.527373	-2.1190558928e-16	1	2.23e-17	3.2e-18
59648.527384	-2.6365419939e-16	1	2.23e-17	3.2e-18
59648.527396	-2.8925069390e-16	1	2.23e-17	3.2e-18
59648.527407	-3.0230076115e-16	1	2.23e-17	3.2e-18
59648.527419	-3.1925455662e-16	1	2.23e-17	3.2e-18
59648.527431	-3.0546411674e-16	1	2.23e-17	3.2e-18
59648.527442	-3.2389879896e-16	1	2.23e-17	3.2e-18
59648.527454	-3.1233301310e-16	1	2.23e-17	3.2e-18
59648.527465	-3.0901420194e-16	1	2.23e-17	3.2e-18
59648.527477	-2.6562656335e-16	1	2.23e-17	3.2e-18
59648.527488	-2.5414468491e-16	1	2.23e-17	3.2e-18
59648.527500	-2.4186243067e-16	1	2.23e-17	3.2e-18
59648.527512	-2.6711058538e-16	1	2.23e-17	3.2e-18
59648.527523	-2.5989383039e-16	1	2.23e-17	3.2e-18
59648.527535	-3.3197641608e-16	1	2.23e-17	3.2e-18
59648.527546	-3.3709312459e-16	1	2.23e-17	3.2e-18
59648.527558	-4.7162049747e-16	1	2.23e-17	3.2e-18
59648.527569	-5.5804099008e-16	1	2.23e-17	3.2e-18
59648.527581	-5.6005976242e-16	1	2.23e-17	3.2e-18
59648.527593	-5.7555664540e-16	1	2.23e-17	3.2e-18
59648.527604	-6.0178759363e-16	1	2.23e-17	3.2e-18
59648.527616	-5.9357671478e-16	1	2.23e-17	3.2e-18
59648.527627	-5.8168005326e-16	1	2.23e-17	3.2e-18
59648.527639	-6.2542036746e-16	1	2.23e-17	3.2e-18
59648.527650	-6.5437144183e-16	1	2.23e-17	3.2e-18
59648.527662	-9.1181354475e-16	1	2.23e-17	3.2e-18
59648.527674	-9.5129110242e-16	1	2.23e-17	3.2e-18
59648.527685	-9.8085505838e-16	1	2.23e-17	3.2e-18
59648.527697	-9.8438901433e-16	1	2.23e-17	3.2e-18
59648.527708	-1.0491339927e-15	1	2.23e-17	3.2e-18
59648.527720	-1.0054869990e-15	1	2.23e-17	3.2e-18
59648.527731	-1.1450563285e-15	1	2.23e-17	3.2e-18
59648.527743	-1.2191279631e-15	1	2.23e-17	3.2e-18
59648.527755	-1.2370720252e-15	1	2.23e-17	3.2e-18
59648.527766	-1.2767529883e-15	1	2.23e-17	3.2e-18
59648.527778	-1.2804786192e-15	1	2.23e-17	3.2e-18
59648.527789	-1.2918205796e-15	1	2.23e-17	3.2e-18
59648.527801	-1.2390911508e-15	1	2.23e-17	3.2e-18
59648.527812	-1.2606491457e-15	1	2.23e-17	3.2e-18
59648.527824	-1.2386532141e-15	1	2.23e-17	3.2e-18
59648.527836	-1.2469642684e-15	1	2.23e-17	3.2e-18
59648.527847	-1.2457177832e-15	1	2.23e-17	3.2e-18
59648.527859	-1.2541711737e-15	1	2.23e-17	3.2e-18
59648.527870	-1.2764532506e-15	1	2.23e-17	3.2e-18
59648.527882	-1.3051936257e-15	1	2.23e-17	3.2e-18
59648.527894	-1.2713567009e-15	1	2.23e-17	3.2e-18
59648.527905	-1.2010232950e-15	1	2.23e-17	3.2e-18
59648.527917	-1.0273249206e-15	1	2.23e-17	3.2e-18
59648.527928	-9.6840841595e-16	1	2.23e-17	3.2e-18
59648.527940	-9.6783763055e-16	1	2.23e-17	3.2e-18
59648.527951	-9.7035949405e-16	1	2.23e-17	3.2e-18
59648.527963	-9.7120558078e-16	1	2.23e-17	3.2e-18
59648.527975	-9.6885594110e-16	1	2.23e-17	3.2e-18
59648.527986	-1.0224671009e-15	1	2.23e-17	3.2e-18
59648.527998	-1.0858359077e-15	1	2.23e-17	3.2e-18
59648.528009	-1.1153326908e-15	1	2.23e-17	3.2e-18
59648.528021	-1.1381674554e-15	1	2.23e-17	3.2e-18
59648.528032	-1.1506091930e-15	1	2.23e-17	3.2e-18
59648.528044	-1.1742545651e-15	1	2.23e-17	3.2e-18
59648.528056	-1.0559540742e-15	1	2.23e-17	3.2e-18
59648.528067	-9.9120499702e-16	1	2.23e-17	3.2e-18
59648.528079	-1.0414708377e-15	1	2.23e-17	3.2e-18
59648.528090	-1.1397896229e-15	1	2.23e-17	3.2e-18
59648.528102	-1.1636308837e-15	1	2.23e-17	3.2e-18
59648.528113	-1.1488757964e-15	1	2.23e-17	3.2e-18
59648.528125	-1.1795932842e-15	1	2.23e-17	3.2e-18
59648.528137	-1.1796874746e-15	1	2.23e-17	3.2e-18
59648.528148	-1.1556956157e-15	1	2.23e-17	3.2e-18
59648.528160	-1.2417423292e-15	1	2.23e-17	3.2e-18
59648.528171	-1.1750057053e-15	1	2.23e-17	3.2e-18
59648.528183	-1.3042802595e-15	1	2.23e-17	3.2e-18
59648.528194	-1.4894744963e-15	1	2.23e-17	3.2e-18
59648.528206	-1.5185409044e-15	1	2.23e-17	3.2e-18
59648.528218	-1.5487396090e-15	1	2.23e-17	3.2e-18
59648.528229	-1.5446351929e-15	1	2.23e-17	3.2e-18
59648.528241	-1.5638863652e-15	1	2.23e-17	3.2e-18
59648.528252	-1.5948181549e-15	1	2.23e-17	3.2e-18
59648.528264	-1.7768511580e-15	1	2.23e-17	3.2e-18
59648.528275	-1.7457204619e-15	1	2.23e-17	3.2e-18
59648.528287	-1.7850151499e-15	1	2.23e-17	3.2e-18
59648.528299	-1.7969124106e-15	1	2.23e-17	3.2e-18
59648.528310	-1.7848290758e-15	1	2.23e-17	3.2e-18
59648.528322	-1.7696628281e-15	1	2.23e-17	3.2e-18
59648.528333	-1.6344487669e-15	1	2.23e-17	3.2e-18
59648.528345	-1.4915778582e-15	1	2.23e-17	3.2e-18
59648.528356	-1.4699720657e-15	1	2.23e-17	3.2e-18
59648.528368	-1.4964267769e-15	1	2.23e-17	3.2e-18
59648.528380	-1.5015769979e-15	1	2.23e-17	3.2e-18
59648.528391	-1.4949121331e-15	1	2.23e-17	3.2e-18
59648.528403	-1.4883651200e-15	1	2.23e-17	3.2e-18
59648.528414	-1.5172385515e-15	1	2.23e-17	3.2e-18
59648.528426	-1.4755500769e-15	1	2.23e-17	3.2e-18
59648.528438	-1.3333061545e-15	1	2.23e-17	3.2e-18
59648.528449	-1.2794945470e-15	1	2.23e-17	3.2e-18
59648.528461	-1.1534076177e-15	1	2.23e-17	3.2e-18
59648.528472	-1.0422980045e-15	1	2.23e-17	3.2e-18
59648.528484	-1.0318114640e-15	1	2.23e-17	3.2e-18
59648.528495	-1.0713347444e-15	1	2.23e-17	3.2e-18
59648.528507	-1.0625536383e-15	1	2.23e-17	3.2e-18
59648.528519	-1.1467950098e-15	1	2.23e-17	3.2e-18
59648.528530	-1.2065730666e-15	1	2.23e-17	3.2e-18
59648.528542	-1.2347847831e-15	1	2.23e-17	3.2e-18
59648.528553	-1.2280980899e-15	1	2.23e-17	3.2e-18
59648.528565	-1.2452399469e-15	1	2.23e-17	3.2e-18
59648.528576	-1.2313406185e-15	1	2.23e-17	3.2e-18
59648.528588	-1.2780399702e-15	1	2.23e-17	3.2e-18
59648.528600	-1.2317536248e-15	1	2.23e-17	3.2e-18
59648.528611	-1.3003688867e-15	1	2.23e-17	3.2e-18
59648.528623	-1.3647800707e-15	1	2.23e-17	3.2e-18
59648.528634	-1.3418871996e-15	1	2.23e-17	3.2e-18
59648.528646	-1.3492731641e-15	1	2.23e-17	3.2e-18
59648.528657	-1.3870989874e-15	1	2.23e-17	3.2e-18
59648.528669	-1.3648299982e-15	1	2.23e-17	3.2e-18
59648.528681	-1.3513503650e-15	1	2.23e-17	3.2e-18
59648.528692	-1.2758021704e-15	1	2.23e-17	3.2e-18
59648.528704	-1.1746022744e-15	1	2.23e-17	3.2e-18
59648.528715	-1.1530516088e-15	1	2.23e-17	3.2e-18
59648.528727	-1.1836970815e-15	1	2.23e-17	3.2e-18
59648.528738	-1.1631286087e-15	1	2.23e-17	3.2e-18
59648.528750	-1.1834102243e-15	1	2.23e-17	3.2e-18
59648.528762	-1.1865611999e-15	1	2.23e-17	3.2e-18
59648.528773	-1.1778464025e-15	1	2.23e-17	3.2e-18
59648.528785	-1.1666096299e-15	1	2.23e-17	3.2e-18
59648.528796	-1.1590276160e-15	1	2.23e-17	3.2e-18
59648.528808	-1.1478503804e-15	1	2.23e-17	3.2e-18
59648.528819	-1.1279579367e-15	1	2.23e-17	3.2e-18
59648.528831	-1.1541041698e-15	1	2.23e-17	3.2e-18
59648.528843	-1.1795428959e-15	1	2.23e-17	3.2e-18
59648.528854	-1.1642518710e-15	1	2.23e-17	3.2e-18
59648.528866	-1.0148711626e-15	1	2.23e-17	3.2e-18
59648.528877	-7.0877473014e-16	1	2.23e-17	3.2e-18
59648.528889	-7.2248176016e-16	1	2.23e-17	3.2e-18
59648.528900	-7.0833610781e-16	1	2.23e-17	3.2e-18
59648.528912	-7.0648701355e-16	1	2.23e-17	3.2e-18
59648.528924	-7.0475091144e-16	1	2.23e-17	3.2e-18
59648.528935	-7.2701845603e-16	1	2.23e-17	3.2e-18
59648.528947	-7.0077050070e-16	1	2.23e-17	3.2e-18
59648.528958	-5.0514670313e-16	1	2.23e-17	3.2e-18
59648.528970	-4.2813574661e-16	1	2.23e-17	3.2e-18
59648.528981	-4.5754668700e-16	1	2.23e-17	3.2e-18
59648.528993	-4.5265782908e-16	1	2.23e-17	3.2e-18
59648.529005	-7.0212111895e-16	1	2.23e-17	3.2e-18
59648.529016	-7.6399878499e-16	1	2.23e-17	3.2e-18
59648.529028	-7.6962949782e-16	1	2.23e-17	3.2e-18
59648.529039	-7.6417336040e-16	1	2.23e-17	3.2e-18
59648.529051	-7.7229736706e-16	1	2.23e-17	3.2e-18
59648.529062	-7.6930930558e-16	1	2.23e-17	3.2e-18
59648.529074	-7.5896642358e-16	1	2.23e-17	3.2e-18
59648.529086	-7.2272177182e-16	1	2.23e-17	3.2e-18
59648.529097	-7.7297848383e-16	1	2.23e-17	3.2e-18
59648.529109	-7.6825575421e-16	1	2.23e-17	3.2e-18
59648.529120	-7.7388562154e-16	1	2.23e-17	3.2e-18
59648.529132	-4.9139738619e-16	1	2.23e-17	3.2e-18
59648.529144	-2.3849887992e-16	1	2.23e-17	3.2e-18
59648.529155	-1.5516857929e-16	1	2.23e-17	3.2e-18
59648.529167	-1.4927056139e-16	1	2.23e-17	3.2e-18
59648.529178	-1.5109206261e-16	1	2.23e-17	3.2e-18
59648.529190	-1.4032510114e-16	1	2.23e-17	3.2e-18
59648.529201	-1.4824316991e-16	1	2.23e-17	3.2e-18
59648.529213	-1.8841954755e-16	1	2.23e-17	3.2e-18
59648.529225	-2.8943458832e-16	1	2.23e-17	3.2e-18
59648.529236	-2.9965984728e-16	1	2.23e-17	3.2e-18
59648.529248	-3.0388159078e-16	1	2.23e-17	3.2e-18
59648.529259	-2.9131446298e-16	1	2.23e-17	3.2e-18
59648.529271	-2.8003133129e-16	1	2.23e-17	3.2e-18
59648.529282	-1.3976127449e-16	1	2.23e-17	3.2e-18
59648.529294	-1.5282113437e-16	1	2.23e-17	3.2e-18
59648.529306	-1.5058000827e-16	1	2.23e-17	3.2e-18
59648.529317	-1.9101368271e-16	1	2.23e-17	3.2e-18
59648.529329	-1.6768679247e-16	1	2.23e-17	3.2e-18
59648.529340	-1.9081988218e-16	1	2.23e-17	3.2e-18
59648.529352	-2.1538714960e-16	1	2.23e-17	3.2e-18
59648.529363	-2.0218364990e-16	1	2.23e-17	3.2e-18
59648.529375	-1.6639105811e-16	1	2.23e-17	3.2e-18
59648.529387	-2.0893982568e-16	1	2.23e-17	3.2e-18
59648.529398	-3.3514081254e-16	1	2.23e-17	3.2e-18
59648.529410	-3.4393988151e-16	1	2.23e-17	3.2e-18
59648.529421	-3.4409436570e-16	1	2.23e-17	3.2e-18
59648.529433	-1.4030217804e-16	1	2.23e-17	3.2e-18
59648.529444	-4.9945286132e-17	1	2.23e-17	3.2e-18
59648.529456	-5.3874014921e-17	1	2.23e-17	3.2e-18
59648.529468	-2.5434605767e-17	1	2.23e-17	3.2e-18
59648.529479	5.7543228193e-17	1	2.23e-17	3.2e-18
59648.529491	1.3244392793e-16	1	2.23e-17	3.2e-18
59648.529502	1.4703195377e-16	1	2.23e-17	3.2e-18
59648.529514	1.5585686088e-16	1	2.23e-17	3.2e-18
59648.529525	1.2293571604e-16	1	2.23e-17	3.2e-18
59648.529537	1.6641656955e-16	1	2.23e-17	3.2e-18
59648.529549	1.6302019588e-16	1	2.23e-17	3.2e-18
59648.529560	1.3870512250e-16	1	2.23e-17	3.2e-18
59648.529572	9.6965983494e-17	1	2.23e-17	3.2e-18
59648.529583	9.6813378849e-17	1	2.23e-17	3.2e-18
59648.529595	7.3066001805e-17	1	2.23e-17	3.2e-18
59648.529606	9.2017569039e-17	1	2.23e-17	3.2e-18
59648.529618	7.2156640955e-17	1	2.23e-17	3.2e-18
59648.529630	9.7146671365e-17	1	2.23e-17	3.2e-18
59648.529641	9.8425745930e-17	1	2.23e-17	3.2e-18
59648.529653	1.8744481528e-16	1	2.23e-17	3.2e-18
59648.529664	2.7556869631e-16	1	2.23e-17	3.2e-18
59648.529676	2.5424279218e-16	1	2.23e-17	3.2e-18
59648.529688	2.5952159629e-16	1	2.23e-17	3.2e-18
59648.529699	4.1739528232e-16	1	2.23e-17	3.2e-18
59648.529711	6.9359376967e-16	1	2.23e-17	3.2e-18
59648.529722	7.1255963032e-16	1	2.23e-17	3.2e-18
59648.529734	6.9939068991e-16	1	2.23e-17	3.2e-18
59648.529745	7.0377516553e-16	1	2.23e-17	3.2e-18
59648.529757	7.2282801658e-16	1	2.23e-17	3.2e-18
59648.529769	7.0848149448e-16	1	2.23e-17	3.2e-18
59648.529780	7.3797511086e-16	1	2.23e-17	3.2e-18
59648.529792	7.3885297100e-16	1	2.23e-17	3.2e-18
59648.529803	7.6025698825e-16	1	2.23e-17	3.2e-18
59648.529815	7.3273760837e-16	1	2.23e-17	3.2e-18
59648.529826	7.6191813304e-16	1	2.23e-17	3.2e-18
59648.529838	6.0177350103e-16	1	2.23e-17	3.2e-18
59648.529850	5.3507038205e-16	1	2.23e-17	3.2e-18
59648.529861	5.1698402563e-16	1	2.23e-17	3.2e-18
59648.529873	5.6524899427e-16	1	2.23e-17	3.2e-18
59648.529884	5.7045995901e-16	1	2.23e-17	3.2e-18
59648.529896	5.7797125718e-16	1	2.23e-17	3.2e-18
59648.529907	5.6112771412e-16	1	2.23e-17	3.2e-18
59648.529919	6.2004755236e-16	1	2.23e-17	3.2e-18
59648.529931	6.2197826560e-16	1	2.23e-17	3.2e-18
59648.529942	6.5828870660e-16	1	2.23e-17	3.2e-18
59648.529954	6.5590856910e-16	1	2.23e-17	3.2e-18
59648.529965	7.1430011907e-16	1	2.23e-17	3.2e-18
59648.529977	8.5216564519e-16	1	2.23e-17	3.2e-18
59648.529988	8.3368947193e-16	1	2.23e-17	3.2e-18
59648.530000	8.8328494479e-16	1	2.23e-17	3.2e-18
59648.530012	9.4848411339e-16	1	2.23e-17	3.2e-18
59648.530023	9.5199815114e-16	1	2.23e-17	3.2e-18
59648.530035	9.6835604731e-16	1	2.23e-17	3.2e-18
59648.530046	9.4266872295e-16	1	2.23e-17	3.2e-18
59648.530058	9.6160030364e-16	1	2.23e-17	3.2e-18
59648.530069	1.0053873518e-15	1	2.23e-17	3.2e-18
59648.530081	9.8040929904e-16	1	2.23e-17	3.2e-18
59648.530093	1.0372063943e-15	1	2.23e-17	3.2e-18
59648.530104	1.3702924164e-15	1	2.23e-17	3.2e-18
59648.530116	1.5835621077e-15	1	2.23e-17	3.2e-18
59648.530127	1.5947036962e-15	1	2.23e-17	3.2e-18
59648.530139	1.6369630601e-15	1	2.23e-17	3.2e-18
59648.530150	1.6299602030e-15	1	2.23e-17	3.2e-18
59648.530162	1.6438971128e-15	1	2.23e-17	3.2e-18
59648.530174	1.6298089168e-15	1	2.23e-17	3.2e-18
59648.530185	1.5815403140e-15	1	2.23e-17	3.2e-18
59648.530197	1.5496116091e-15	1	2.23e-17	3.2e-18
59648.530208	1.5704790039e-15	1	2.23e-17	3.2e-18
59648.530220	1.6126857840e-15	1	2.23e-17	3.2e-18
59648.530231	1.6249316949e-15	1	2.23e-17	3.2e-18
59648.530243	1.6336249031e-15	1	2.23e-17	3.2e-18
59648.530255	1.6934053067e-15	1	2.23e-17	3.2e-18
59648.530266	1.6944466195e-15	1	2.23e-17	3.2e-18
59648.530278	1.7561905421e-15	1	2.23e-17	3.2e-18
59648.530289	1.7515239236e-15	1	2.23e-17	3.2e-18
59648.530301	1.7682950531e-15	1	2.23e-17	3.2e-18
59648.530312	1.7908110886e-15	1	2.23e-17	3.2e-18
59648.530324	1.7743493220e-15	1	2.23e-17	3.2e-18
59648.530336	1.8258724112e-15	1	2.23e-17	3.2e-18
59648.530347	1.8268539834e-15	1	2.23e-17	3.2e-18
59648.530359	1.8993130465e-15	1	2.23e-17	3.2e-18
59648.530370	1.9176101764e-15	1	2.23e-17	3.2e-18
59648.530382	1.8230869190e-15	1	2.23e-17	3.2e-18
59648.530394	1.8293218559e-15	1	2.23e-17	3.2e-18
59648.530405	1.8448013274e-15	1	2.23e-17	3.2e-18
59648.530417	1.8916999683e-15	1	2.23e-17	3.2e-18
59648.530428	1.8741619089e-15	1	2.23e-17	3.2e-18
59648.530440	2.0513333183e-15	1	2.23e-17	3.2e-18
59648.530451	2.2654343895e-15	1	2.23e-17	3.2e-18
59648.530463	2.2466990719e-15	1	2.23e-17	3.2e-18
59648.530475	2.2654914340e-15	1	2.23e-17	3.2e-18
59648.530486	2.2911784606e-15	1	2.23e-17	3.2e-18
59648.530498	2.2952813712e-15	1	2.23e-17	3.2e-18
59648.530509	2.3013489514e-15	1	2.23e-17	3.2e-18
59648.530521	2.3412030681e-15	1	2.23e-17	3.2e-18
59648.530532	2.3363032661e-15	1	2.23e-17	3.2e-18
59648.530544	2.3277546336e-15	1	2.23e-17	3.2e-18
59648.530556	2.3179006062e-15	1	2.23e-17	3.2e-18
59648.530567	2.3698584549e-15	1	2.23e-17	3.2e-18
59648.530579	2.3943040907e-15	1	2.23e-17	3.2e-18
59648.530590	2.4034671216e-15	1	2.23e-17	3.2e-18
59648.530602	2.3947326658e-15	1	2.23e-17	3.2e-18
59648.530613	2.4718285583e-15	1	2.23e-17	3.2e-18
59648.530625	2.5832084032e-15	1	2.23e-17	3.2e-18
59648.530637	2.5906425479e-15	1	2.23e-17	3.2e-18
59648.530648	2.5765070343e-15	1	2.23e-17	3.2e-18
59648.530660	2.4965225694e-15	1	2.23e-17	3.2e-18
59648.530671	2.5104547159e-15	1	2.23e-17	3.2e-18
59648.530683	2.5112955071e-15	1	2.23e-17	3.2e-18
59648.530694	2.5048439082e-15	1	2.23e-17	3.2e-18
59648.530706	2.2494485786e-15	1	2.23e-17	3.2e-18
59648.530718	2.1515320937e-15	1	2.23e-17	3.2e-18
59648.530729	2.2028000911e-15	1	2.23e-17	3.2e-18
59648.530741	2.1930204888e-15	1	2.23e-17	3.2e-18
59648.530752	2.2168827882e-15	1	2.23e-17	3.2e-18
59648.530764	2.2189268444e-15	1	2.23e-17	3.2e-18
59648.530775	2.2281884329e-15	1	2.23e-17	3.2e-18
59648.530787	2.1092016996e-15	1	2.23e-17	3.2e-18
59648.530799	1.9563857706e-15	1	2.23e-17	3.2e-18
59648.530810	1.9475776850e-15	1	2.23e-17	3.2e-18
59648.530822	1.9492062466e-15	1	2.23e-17	3.2e-18
59648.530833	1.9447106636e-15	1	2.23e-17	3.2e-18
59648.530845	1.9706343290e-15	1	2.23e-17	3.2e-18
59648.530856	1.9979574493e-15	1	2.23e-17	3.2e-18
59648.530868	2.0045029184e-15	1	2.23e-17	3.2e-18
59648.530880	2.2187572610e-15	1	2.23e-17	3.2e-18
59648.530891	2.2976937097e-15	1	2.23e-17	3.2e-18
59648.530903	2.3006264880e-15	1	2.23e-17	3.2e-18
59648.530914	2.3330566921e-15	1	2.23e-17	3.2e-18
59648.530926	2.2845877512e-15	1	2.23e-17	3.2e-18
