# Data for PTB_In_CombKnoten-INRIM_ITYb1 
# File generated on: 2025-01-20T17:01:57+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys	uB_sys     
59639.770475	-5.2747011674e-15	1	2e-17	2.52485e-18
59639.770486	-7.4903572453e-15	1	2e-17	2.52485e-18
59639.770498	-6.7945772774e-15	1	2e-17	2.52485e-18
59639.770509	-7.0595435828e-15	1	2e-17	2.52485e-18
59639.770521	-6.1268781457e-15	1	2e-17	2.52485e-18
59639.770532	-8.1290522748e-15	1	2e-17	2.52485e-18
59639.770544	-8.6521679646e-15	1	2e-17	2.52485e-18
59639.770556	-7.4936064637e-15	1	2e-17	2.52485e-18
59639.770567	-8.4354410325e-15	1	2e-17	2.52485e-18
59639.770579	-1.0719332391e-14	1	2e-17	2.52485e-18
59639.770590	-9.5884976662e-15	1	2e-17	2.52485e-18
59639.770602	-1.0097284100e-14	1	2e-17	2.52485e-18
59639.770613	-1.0751077491e-14	1	2e-17	2.52485e-18
59639.770625	-7.3136416086e-15	1	2e-17	2.52485e-18
59639.770637	-7.2461347767e-15	1	2e-17	2.52485e-18
59639.770648	-7.4083822437e-15	1	2e-17	2.52485e-18
59639.770660	-1.1165359612e-14	1	2e-17	2.52485e-18
59639.770671	-1.0766557866e-14	1	2e-17	2.52485e-18
59639.770683	-9.4028619255e-15	1	2e-17	2.52485e-18
59639.770694	-9.0126313056e-15	1	2e-17	2.52485e-18
59639.770706	-7.8938947528e-15	1	2e-17	2.52485e-18
59639.770718	-1.0468078701e-14	1	2e-17	2.52485e-18
59639.770729	-8.7124411350e-15	1	2e-17	2.52485e-18
59639.770741	-7.9529541251e-15	1	2e-17	2.52485e-18
59639.770752	-6.3888916943e-15	1	2e-17	2.52485e-18
59639.770764	-8.0202153173e-15	1	2e-17	2.52485e-18
59639.770775	-7.5990247962e-15	1	2e-17	2.52485e-18
59639.770787	-7.0086877247e-15	1	2e-17	2.52485e-18
59639.770799	-7.8214446367e-15	1	2e-17	2.52485e-18
59639.770810	-1.0728830171e-14	1	2e-17	2.52485e-18
59639.770822	-9.5952129434e-15	1	2e-17	2.52485e-18
59639.770833	-7.6881309682e-15	1	2e-17	2.52485e-18
59639.770845	-7.6621668672e-15	1	2e-17	2.52485e-18
59639.770856	-8.9768915974e-15	1	2e-17	2.52485e-18
59639.770868	-8.6169966155e-15	1	2e-17	2.52485e-18
59639.770880	-8.7964430865e-15	1	2e-17	2.52485e-18
59639.770891	-6.7032518791e-15	1	2e-17	2.52485e-18
59639.770903	-7.6356792999e-15	1	2e-17	2.52485e-18
59639.770914	-9.1737378192e-15	1	2e-17	2.52485e-18
59639.770926	-8.1184423401e-15	1	2e-17	2.52485e-18
59639.770937	-9.5691090821e-15	1	2e-17	2.52485e-18
59639.770949	-8.7373278100e-15	1	2e-17	2.52485e-18
59639.770961	-1.0523202759e-14	1	2e-17	2.52485e-18
59639.770972	-5.1117362635e-15	1	2e-17	2.52485e-18
59639.770984	-5.9439842507e-15	1	2e-17	2.52485e-18
59639.770995	-9.8999906444e-15	1	2e-17	2.52485e-18
59639.771007	-8.4746230826e-15	1	2e-17	2.52485e-18
59639.771019	-9.6872667901e-15	1	2e-17	2.52485e-18
59639.771030	-9.7263980182e-15	1	2e-17	2.52485e-18
59639.771042	-8.7860034054e-15	1	2e-17	2.52485e-18
59639.771053	-8.8727319559e-15	1	2e-17	2.52485e-18
59639.771065	-7.8206772249e-15	1	2e-17	2.52485e-18
59639.771076	-7.9601073183e-15	1	2e-17	2.52485e-18
59639.771088	-1.0425101097e-14	1	2e-17	2.52485e-18
59639.771100	-9.5746317369e-15	1	2e-17	2.52485e-18
59639.771111	-9.3787299568e-15	1	2e-17	2.52485e-18
59639.771123	-7.2598008063e-15	1	2e-17	2.52485e-18
59639.771134	-8.7967988403e-15	1	2e-17	2.52485e-18
59639.771146	-6.9864243107e-15	1	2e-17	2.52485e-18
59639.771157	-8.0093910833e-15	1	2e-17	2.52485e-18
59639.771169	-9.4288387319e-15	1	2e-17	2.52485e-18
59639.771181	-9.7354400949e-15	1	2e-17	2.52485e-18
59639.771192	-1.2099476016e-14	1	2e-17	2.52485e-18
59639.771204	-9.4983979246e-15	1	2e-17	2.52485e-18
59639.771215	-9.0023559489e-15	1	2e-17	2.52485e-18
59639.771227	-9.0845994600e-15	1	2e-17	2.52485e-18
59639.771238	-8.2679572078e-15	1	2e-17	2.52485e-18
59639.771250	-9.6888422713e-15	1	2e-17	2.52485e-18
59639.771262	-1.0808285250e-14	1	2e-17	2.52485e-18
59639.771273	-9.6457579405e-15	1	2e-17	2.52485e-18
59639.771285	-8.1741262861e-15	1	2e-17	2.52485e-18
59639.771296	-6.5744232500e-15	1	2e-17	2.52485e-18
59639.771308	-8.2119784944e-15	1	2e-17	2.52485e-18
59639.771319	-7.8829061944e-15	1	2e-17	2.52485e-18
59639.771331	-8.6674636855e-15	1	2e-17	2.52485e-18
59639.771343	-6.4502804072e-15	1	2e-17	2.52485e-18
59639.771354	-1.1777144405e-14	1	2e-17	2.52485e-18
59639.771366	-1.0253030589e-14	1	2e-17	2.52485e-18
59639.771377	-7.7803855616e-15	1	2e-17	2.52485e-18
59639.771389	-1.0661605401e-14	1	2e-17	2.52485e-18
59639.771400	-9.1474171174e-15	1	2e-17	2.52485e-18
59639.771412	-8.8157994834e-15	1	2e-17	2.52485e-18
59639.771424	-6.0459272070e-15	1	2e-17	2.52485e-18
59639.771435	-1.0233613205e-14	1	2e-17	2.52485e-18
59639.771447	-9.0718058743e-15	1	2e-17	2.52485e-18
59639.771458	-6.4818891357e-15	1	2e-17	2.52485e-18
59639.771470	-7.1888634910e-15	1	2e-17	2.52485e-18
59639.771481	-1.1085219284e-14	1	2e-17	2.52485e-18
59639.771493	-9.9525786850e-15	1	2e-17	2.52485e-18
59639.771505	-9.7982314943e-15	1	2e-17	2.52485e-18
59639.771516	-8.2558395545e-15	1	2e-17	2.52485e-18
59639.771528	-7.5738535181e-15	1	2e-17	2.52485e-18
59639.771586	-1.2218069946e-14	1	2e-17	2.52485e-18
59639.771597	-6.7451723867e-15	1	2e-17	2.52485e-18
59639.771609	-7.2458984545e-15	1	2e-17	2.52485e-18
59639.771620	-7.3140693602e-15	1	2e-17	2.52485e-18
59639.771632	-9.3757805881e-15	1	2e-17	2.52485e-18
59639.771644	-1.0041126662e-14	1	2e-17	2.52485e-18
59639.771655	-7.8106517429e-15	1	2e-17	2.52485e-18
59639.771667	-8.4116885346e-15	1	2e-17	2.52485e-18
59639.771678	-7.6621135042e-15	1	2e-17	2.52485e-18
59639.771690	-5.8010118654e-15	1	2e-17	2.52485e-18
59639.771701	-7.9132901132e-15	1	2e-17	2.52485e-18
59639.771713	-1.0186585089e-14	1	2e-17	2.52485e-18
59639.771725	-1.0027895161e-14	1	2e-17	2.52485e-18
59639.771736	-6.9910364051e-15	1	2e-17	2.52485e-18
59639.771748	-7.1000419221e-15	1	2e-17	2.52485e-18
59639.771759	-5.7914014296e-15	1	2e-17	2.52485e-18
59639.771794	-1.0241468589e-14	1	2e-17	2.52485e-18
59639.771806	-6.9023257975e-15	1	2e-17	2.52485e-18
59639.771817	-9.3276174477e-15	1	2e-17	2.52485e-18
59639.771829	-8.1965108258e-15	1	2e-17	2.52485e-18
59639.771840	-9.2622773261e-15	1	2e-17	2.52485e-18
59639.771852	-6.7761068769e-15	1	2e-17	2.52485e-18
59639.771863	-9.6921956748e-15	1	2e-17	2.52485e-18
59639.771875	-8.2373860947e-15	1	2e-17	2.52485e-18
59639.771887	-9.5423784163e-15	1	2e-17	2.52485e-18
59639.771898	-7.8664127688e-15	1	2e-17	2.52485e-18
59639.771910	-9.8419866752e-15	1	2e-17	2.52485e-18
59639.771921	-1.1059952291e-14	1	2e-17	2.52485e-18
59639.771933	-8.3617076615e-15	1	2e-17	2.52485e-18
59639.771944	-1.0254583200e-14	1	2e-17	2.52485e-18
59639.771956	-8.1132983090e-15	1	2e-17	2.52485e-18
59639.771968	-9.3367061112e-15	1	2e-17	2.52485e-18
59639.771979	-8.9619363837e-15	1	2e-17	2.52485e-18
59639.771991	-8.7414799656e-15	1	2e-17	2.52485e-18
59639.772002	-1.2116895249e-14	1	2e-17	2.52485e-18
59639.772014	-8.6853276104e-15	1	2e-17	2.52485e-18
59639.772025	-8.2650764488e-15	1	2e-17	2.52485e-18
59639.772060	-7.4996280209e-15	1	2e-17	2.52485e-18
59639.772072	-7.6419566611e-15	1	2e-17	2.52485e-18
59639.772083	-9.9926204735e-15	1	2e-17	2.52485e-18
59639.772095	-9.3888215074e-15	1	2e-17	2.52485e-18
59639.772106	-9.2019575689e-15	1	2e-17	2.52485e-18
59639.772118	-9.8440398831e-15	1	2e-17	2.52485e-18
59639.772130	-8.4941166988e-15	1	2e-17	2.52485e-18
59639.772141	-8.0878983320e-15	1	2e-17	2.52485e-18
59639.772153	-8.0073853093e-15	1	2e-17	2.52485e-18
59639.772164	-8.3902958705e-15	1	2e-17	2.52485e-18
59639.772176	-8.3030209837e-15	1	2e-17	2.52485e-18
59639.772187	-8.3453988891e-15	1	2e-17	2.52485e-18
59639.772199	-8.8738898499e-15	1	2e-17	2.52485e-18
59639.772211	-7.2300030343e-15	1	2e-17	2.52485e-18
59639.772245	-7.6578275174e-15	1	2e-17	2.52485e-18
59639.772257	-1.0002942417e-14	1	2e-17	2.52485e-18
59639.772269	-6.4861243004e-15	1	2e-17	2.52485e-18
59639.772280	-9.8703893840e-15	1	2e-17	2.52485e-18
59639.772292	-7.6142053207e-15	1	2e-17	2.52485e-18
59639.772303	-9.4665825200e-15	1	2e-17	2.52485e-18
59639.772315	-8.4319156814e-15	1	2e-17	2.52485e-18
59639.772326	-9.3453797286e-15	1	2e-17	2.52485e-18
59639.772338	-9.5457690892e-15	1	2e-17	2.52485e-18
59639.772350	-8.4831035764e-15	1	2e-17	2.52485e-18
59639.772361	-8.8620966102e-15	1	2e-17	2.52485e-18
59639.772373	-1.0952869539e-14	1	2e-17	2.52485e-18
59639.772384	-8.8106825573e-15	1	2e-17	2.52485e-18
59639.772396	-1.0846723605e-14	1	2e-17	2.52485e-18
59639.772407	-8.8183473585e-15	1	2e-17	2.52485e-18
59639.772419	-9.2107472298e-15	1	2e-17	2.52485e-18
59639.772431	-8.3390774822e-15	1	2e-17	2.52485e-18
59639.772465	-6.8380317616e-15	1	2e-17	2.52485e-18
59639.772477	-1.1227823209e-14	1	2e-17	2.52485e-18
59639.772488	-8.0061130658e-15	1	2e-17	2.52485e-18
59639.772500	-9.8710432935e-15	1	2e-17	2.52485e-18
59639.772512	-8.9692369607e-15	1	2e-17	2.52485e-18
59639.772523	-9.6042253740e-15	1	2e-17	2.52485e-18
59639.772535	-7.6634280993e-15	1	2e-17	2.52485e-18
59639.772546	-9.3849692015e-15	1	2e-17	2.52485e-18
59639.772558	-7.8468208968e-15	1	2e-17	2.52485e-18
59639.772569	-8.9342401004e-15	1	2e-17	2.52485e-18
59639.772581	-8.4019154684e-15	1	2e-17	2.52485e-18
59639.772593	-8.9615459015e-15	1	2e-17	2.52485e-18
59639.772604	-7.1490995293e-15	1	2e-17	2.52485e-18
59639.772639	-1.2989557719e-14	1	2e-17	2.52485e-18
59639.772650	-8.7756103111e-15	1	2e-17	2.52485e-18
59639.772662	-7.5194629914e-15	1	2e-17	2.52485e-18
59639.772674	-7.9179445593e-15	1	2e-17	2.52485e-18
59639.772685	-8.0210750558e-15	1	2e-17	2.52485e-18
59639.772697	-1.1091538149e-14	1	2e-17	2.52485e-18
59639.772708	-5.6054751566e-15	1	2e-17	2.52485e-18
59639.772720	-9.7850330269e-15	1	2e-17	2.52485e-18
59639.772731	-7.8765475181e-15	1	2e-17	2.52485e-18
59639.772743	-1.1369965502e-14	1	2e-17	2.52485e-18
59639.772755	-5.9659317214e-15	1	2e-17	2.52485e-18
59639.772766	-8.9461807238e-15	1	2e-17	2.52485e-18
59639.772778	-9.2474567907e-15	1	2e-17	2.52485e-18
59639.772789	-9.1481032141e-15	1	2e-17	2.52485e-18
59639.772801	-5.8341342418e-15	1	2e-17	2.52485e-18
59639.772812	-7.5379342389e-15	1	2e-17	2.52485e-18
59639.772824	-7.5719256711e-15	1	2e-17	2.52485e-18
59639.772836	-1.0248848787e-14	1	2e-17	2.52485e-18
59639.772847	-8.9807921841e-15	1	2e-17	2.52485e-18
59639.772859	-9.2775688119e-15	1	2e-17	2.52485e-18
59639.772870	-9.5352463989e-15	1	2e-17	2.52485e-18
59639.772882	-8.0701970375e-15	1	2e-17	2.52485e-18
59639.772894	-9.9571289460e-15	1	2e-17	2.52485e-18
59639.772905	-1.0404802799e-14	1	2e-17	2.52485e-18
59639.772917	-9.9736325359e-15	1	2e-17	2.52485e-18
59639.772928	-8.5137322878e-15	1	2e-17	2.52485e-18
59639.772940	-8.7393954175e-15	1	2e-17	2.52485e-18
59639.772951	-9.6716508906e-15	1	2e-17	2.52485e-18
59639.772963	-7.8378880873e-15	1	2e-17	2.52485e-18
59639.772975	-9.6496466687e-15	1	2e-17	2.52485e-18
59639.772986	-9.1082020330e-15	1	2e-17	2.52485e-18
59639.772998	-8.2025577940e-15	1	2e-17	2.52485e-18
59639.773009	-6.9479918848e-15	1	2e-17	2.52485e-18
59639.773021	-9.3580928461e-15	1	2e-17	2.52485e-18
59639.773032	-8.5065409781e-15	1	2e-17	2.52485e-18
59639.773044	-7.9606087618e-15	1	2e-17	2.52485e-18
59639.773056	-1.0842627353e-14	1	2e-17	2.52485e-18
59639.773067	-8.0978602865e-15	1	2e-17	2.52485e-18
59639.773079	-9.3770147151e-15	1	2e-17	2.52485e-18
59639.773090	-1.0898915234e-14	1	2e-17	2.52485e-18
59639.773102	-8.4747941832e-15	1	2e-17	2.52485e-18
59639.773113	-9.2909587088e-15	1	2e-17	2.52485e-18
59639.773125	-6.2196079247e-15	1	2e-17	2.52485e-18
59639.773137	-1.0244303608e-14	1	2e-17	2.52485e-18
59639.773148	-8.4237096262e-15	1	2e-17	2.52485e-18
59639.773160	-9.1765372631e-15	1	2e-17	2.52485e-18
59639.773171	-9.6206781419e-15	1	2e-17	2.52485e-18
59639.773183	-8.5428371869e-15	1	2e-17	2.52485e-18
59639.773194	-9.4077230476e-15	1	2e-17	2.52485e-18
59639.773206	-1.1134775793e-14	1	2e-17	2.52485e-18
59639.773218	-8.1487966128e-15	1	2e-17	2.52485e-18
59639.773229	-6.3023579614e-15	1	2e-17	2.52485e-18
59639.773241	-5.4975191134e-15	1	2e-17	2.52485e-18
59639.773252	-5.8354183437e-15	1	2e-17	2.52485e-18
59639.773264	-7.2420181966e-15	1	2e-17	2.52485e-18
59639.773275	-8.2976745117e-15	1	2e-17	2.52485e-18
59639.773287	-7.1275162828e-15	1	2e-17	2.52485e-18
59639.773299	-8.3055561533e-15	1	2e-17	2.52485e-18
59639.773310	-8.3630688434e-15	1	2e-17	2.52485e-18
59639.773322	-9.9003701152e-15	1	2e-17	2.52485e-18
59639.773333	-7.7516618273e-15	1	2e-17	2.52485e-18
59639.773345	-9.7010539453e-15	1	2e-17	2.52485e-18
59639.773356	-6.7924410603e-15	1	2e-17	2.52485e-18
59639.773368	-9.4706271024e-15	1	2e-17	2.52485e-18
59639.773380	-7.3745381953e-15	1	2e-17	2.52485e-18
59639.773391	-1.1352166799e-14	1	2e-17	2.52485e-18
59639.773403	-1.1473754144e-14	1	2e-17	2.52485e-18
59639.773414	-1.0185750762e-14	1	2e-17	2.52485e-18
59639.773426	-8.9246466052e-15	1	2e-17	2.52485e-18
59639.773438	-8.4532202540e-15	1	2e-17	2.52485e-18
59639.773449	-9.6845842367e-15	1	2e-17	2.52485e-18
59639.773461	-9.2324016271e-15	1	2e-17	2.52485e-18
59639.773472	-8.8337616641e-15	1	2e-17	2.52485e-18
59639.773484	-7.4901420989e-15	1	2e-17	2.52485e-18
59639.773495	-7.2307509643e-15	1	2e-17	2.52485e-18
59639.773507	-1.1449955059e-14	1	2e-17	2.52485e-18
59639.773519	-1.0617175135e-14	1	2e-17	2.52485e-18
59639.773530	-9.5594977992e-15	1	2e-17	2.52485e-18
59639.773542	-9.3289981114e-15	1	2e-17	2.52485e-18
59639.773553	-8.1225504499e-15	1	2e-17	2.52485e-18
59639.773565	-9.4186091150e-15	1	2e-17	2.52485e-18
59639.773576	-7.6684865801e-15	1	2e-17	2.52485e-18
59639.773588	-9.5919442433e-15	1	2e-17	2.52485e-18
59639.773600	-7.3396472141e-15	1	2e-17	2.52485e-18
59639.773611	-7.1916891929e-15	1	2e-17	2.52485e-18
59639.773623	-7.4892603376e-15	1	2e-17	2.52485e-18
59639.773634	-1.0139808542e-14	1	2e-17	2.52485e-18
59639.773646	-7.9390246682e-15	1	2e-17	2.52485e-18
59639.773657	-8.9979657771e-15	1	2e-17	2.52485e-18
59639.773669	-6.6512465972e-15	1	2e-17	2.52485e-18
59639.773681	-1.0829577117e-14	1	2e-17	2.52485e-18
59639.773692	-7.3049180162e-15	1	2e-17	2.52485e-18
59639.773704	-8.2916936121e-15	1	2e-17	2.52485e-18
59639.773715	-9.1832372937e-15	1	2e-17	2.52485e-18
59639.773727	-1.0456530254e-14	1	2e-17	2.52485e-18
59639.773738	-1.1018134274e-14	1	2e-17	2.52485e-18
59639.773750	-8.5622977689e-15	1	2e-17	2.52485e-18
59639.773762	-9.3812041401e-15	1	2e-17	2.52485e-18
59639.773773	-7.4097086973e-15	1	2e-17	2.52485e-18
59639.773785	-8.7894652290e-15	1	2e-17	2.52485e-18
59639.773796	-8.9339893786e-15	1	2e-17	2.52485e-18
59639.773808	-9.1014172991e-15	1	2e-17	2.52485e-18
59639.773819	-9.5619050668e-15	1	2e-17	2.52485e-18
59639.773831	-1.1881771608e-14	1	2e-17	2.52485e-18
59639.773843	-9.3638763871e-15	1	2e-17	2.52485e-18
59639.773854	-7.4827085378e-15	1	2e-17	2.52485e-18
59639.773866	-9.3287355312e-15	1	2e-17	2.52485e-18
59639.773877	-8.7865107781e-15	1	2e-17	2.52485e-18
59639.773889	-1.0387664782e-14	1	2e-17	2.52485e-18
59639.773900	-8.3288656530e-15	1	2e-17	2.52485e-18
59639.773912	-7.0366423531e-15	1	2e-17	2.52485e-18
59639.773924	-7.8625240406e-15	1	2e-17	2.52485e-18
59639.773935	-9.7812722006e-15	1	2e-17	2.52485e-18
59639.773947	-7.3518224657e-15	1	2e-17	2.52485e-18
59639.773958	-8.5465768374e-15	1	2e-17	2.52485e-18
59639.773970	-7.9859358940e-15	1	2e-17	2.52485e-18
59639.773981	-9.8549352679e-15	1	2e-17	2.52485e-18
59639.773993	-7.5351517357e-15	1	2e-17	2.52485e-18
59639.774005	-7.8920219630e-15	1	2e-17	2.52485e-18
59639.774016	-5.5712313086e-15	1	2e-17	2.52485e-18
59639.774028	-8.2127882579e-15	1	2e-17	2.52485e-18
59639.774039	-8.9528663549e-15	1	2e-17	2.52485e-18
59639.774051	-8.6855334394e-15	1	2e-17	2.52485e-18
59639.774063	-5.9034876054e-15	1	2e-17	2.52485e-18
59639.774074	-9.3651359251e-15	1	2e-17	2.52485e-18
59639.774086	-8.0543998730e-15	1	2e-17	2.52485e-18
59639.774097	-9.1217443958e-15	1	2e-17	2.52485e-18
59639.774109	-7.8535039867e-15	1	2e-17	2.52485e-18
59639.774120	-6.7537223372e-15	1	2e-17	2.52485e-18
59639.774132	-7.4763354619e-15	1	2e-17	2.52485e-18
59639.774144	-9.2601817666e-15	1	2e-17	2.52485e-18
59639.774155	-9.8265223947e-15	1	2e-17	2.52485e-18
59639.774167	-6.7500563786e-15	1	2e-17	2.52485e-18
59639.774178	-8.2746072635e-15	1	2e-17	2.52485e-18
59639.774190	-8.1106225319e-15	1	2e-17	2.52485e-18
59639.774201	-9.5861920425e-15	1	2e-17	2.52485e-18
59639.774213	-9.5941812573e-15	1	2e-17	2.52485e-18
59639.774225	-7.9368122182e-15	1	2e-17	2.52485e-18
59639.774236	-9.7799364297e-15	1	2e-17	2.52485e-18
59639.774248	-9.6261559040e-15	1	2e-17	2.52485e-18
59639.774259	-1.0048374723e-14	1	2e-17	2.52485e-18
59639.774271	-9.0556139925e-15	1	2e-17	2.52485e-18
59639.774282	-7.8088467157e-15	1	2e-17	2.52485e-18
59639.774294	-1.1015803239e-14	1	2e-17	2.52485e-18
59639.774306	-9.1408094134e-15	1	2e-17	2.52485e-18
59639.774317	-8.2793574243e-15	1	2e-17	2.52485e-18
59639.774329	-9.8578753193e-15	1	2e-17	2.52485e-18
59639.774340	-9.9703892467e-15	1	2e-17	2.52485e-18
59639.774352	-7.8905642193e-15	1	2e-17	2.52485e-18
59639.774363	-7.9324643981e-15	1	2e-17	2.52485e-18
59639.774375	-8.5653555578e-15	1	2e-17	2.52485e-18
59639.774387	-8.4353122835e-15	1	2e-17	2.52485e-18
59639.774398	-1.0564528649e-14	1	2e-17	2.52485e-18
59639.774410	-1.2326965349e-14	1	2e-17	2.52485e-18
59639.774421	-7.8951051629e-15	1	2e-17	2.52485e-18
59639.774433	-9.3775847683e-15	1	2e-17	2.52485e-18
59639.774444	-9.0815721642e-15	1	2e-17	2.52485e-18
59639.774456	-7.5921553590e-15	1	2e-17	2.52485e-18
59639.774468	-9.9966193160e-15	1	2e-17	2.52485e-18
59639.774479	-6.0337756723e-15	1	2e-17	2.52485e-18
59639.774491	-8.2762479663e-15	1	2e-17	2.52485e-18
59639.774502	-6.4123968586e-15	1	2e-17	2.52485e-18
59639.774514	-9.0044150860e-15	1	2e-17	2.52485e-18
59639.774525	-6.9466755956e-15	1	2e-17	2.52485e-18
59639.774537	-7.7706226599e-15	1	2e-17	2.52485e-18
59639.774549	-7.4829084376e-15	1	2e-17	2.52485e-18
59639.774560	-6.5480889957e-15	1	2e-17	2.52485e-18
59639.774572	-7.2664262980e-15	1	2e-17	2.52485e-18
59639.774583	-8.0927171025e-15	1	2e-17	2.52485e-18
59639.774595	-7.9058243648e-15	1	2e-17	2.52485e-18
59639.774606	-9.5925126024e-15	1	2e-17	2.52485e-18
59639.774618	-6.1018161349e-15	1	2e-17	2.52485e-18
59639.774630	-8.4004179142e-15	1	2e-17	2.52485e-18
59639.774641	-8.5622952278e-15	1	2e-17	2.52485e-18
59639.774653	-8.8862929534e-15	1	2e-17	2.52485e-18
59639.774664	-1.0331761454e-14	1	2e-17	2.52485e-18
59639.774676	-7.8834821768e-15	1	2e-17	2.52485e-18
59639.774688	-6.4663265993e-15	1	2e-17	2.52485e-18
59639.774699	-8.3364432097e-15	1	2e-17	2.52485e-18
59639.774711	-9.1767464802e-15	1	2e-17	2.52485e-18
59639.774722	-6.3059764862e-15	1	2e-17	2.52485e-18
59639.774734	-7.0501135650e-15	1	2e-17	2.52485e-18
59639.774745	-8.2802857724e-15	1	2e-17	2.52485e-18
59639.774757	-1.1213083989e-14	1	2e-17	2.52485e-18
59639.774769	-1.1344972948e-14	1	2e-17	2.52485e-18
59639.774780	-8.0502680463e-15	1	2e-17	2.52485e-18
59639.774792	-7.7770084413e-15	1	2e-17	2.52485e-18
59639.774803	-5.9828232524e-15	1	2e-17	2.52485e-18
59639.774815	-8.6323804279e-15	1	2e-17	2.52485e-18
59639.774826	-7.9745475360e-15	1	2e-17	2.52485e-18
59639.774838	-8.7252982481e-15	1	2e-17	2.52485e-18
59639.774850	-8.2905509647e-15	1	2e-17	2.52485e-18
59639.774861	-8.2914174794e-15	1	2e-17	2.52485e-18
59639.774873	-7.4908019376e-15	1	2e-17	2.52485e-18
59639.774884	-9.6907311548e-15	1	2e-17	2.52485e-18
59639.774896	-7.0735170854e-15	1	2e-17	2.52485e-18
59639.774907	-9.5825345543e-15	1	2e-17	2.52485e-18
59639.774919	-8.5210514995e-15	1	2e-17	2.52485e-18
59639.774931	-7.4987183075e-15	1	2e-17	2.52485e-18
59639.774942	-7.4750191727e-15	1	2e-17	2.52485e-18
59639.774954	-6.9319270579e-15	1	2e-17	2.52485e-18
59639.774965	-9.9019549138e-15	1	2e-17	2.52485e-18
59639.774977	-8.6071108940e-15	1	2e-17	2.52485e-18
59639.774988	-8.8758973180e-15	1	2e-17	2.52485e-18
59639.775000	-9.6798586399e-15	1	2e-17	2.52485e-18
59639.775012	-5.8137622524e-15	1	2e-17	2.52485e-18
59639.775023	-8.9356690450e-15	1	2e-17	2.52485e-18
59639.775035	-8.3651847317e-15	1	2e-17	2.52485e-18
59639.775046	-1.0579521979e-14	1	2e-17	2.52485e-18
59639.775058	-1.1607572644e-14	1	2e-17	2.52485e-18
59639.775069	-8.5668268540e-15	1	2e-17	2.52485e-18
59639.775081	-1.1017388038e-14	1	2e-17	2.52485e-18
59639.775093	-9.9519976204e-15	1	2e-17	2.52485e-18
59639.775104	-7.0473378381e-15	1	2e-17	2.52485e-18
59639.775116	-9.4915987911e-15	1	2e-17	2.52485e-18
59639.775127	-1.0455320691e-14	1	2e-17	2.52485e-18
59639.775139	-6.6543746899e-15	1	2e-17	2.52485e-18
59639.775150	-8.8344392904e-15	1	2e-17	2.52485e-18
59639.775162	-1.0060699053e-14	1	2e-17	2.52485e-18
59639.775174	-7.8368072733e-15	1	2e-17	2.52485e-18
59639.775185	-8.3230990527e-15	1	2e-17	2.52485e-18
59639.775220	-1.4102991846e-14	1	2e-17	2.52485e-18
59639.775231	-8.7854248819e-15	1	2e-17	2.52485e-18
59639.775243	-9.1233994982e-15	1	2e-17	2.52485e-18
59639.775255	-8.2341428055e-15	1	2e-17	2.52485e-18
59639.775266	-7.9191752982e-15	1	2e-17	2.52485e-18
59639.775278	-8.3302945976e-15	1	2e-17	2.52485e-18
59639.775289	-6.5968704701e-15	1	2e-17	2.52485e-18
59639.775301	-1.0240301378e-14	1	2e-17	2.52485e-18
59639.775313	-7.6181101426e-15	1	2e-17	2.52485e-18
59639.775324	-9.5139757075e-15	1	2e-17	2.52485e-18
59639.775336	-8.4629967083e-15	1	2e-17	2.52485e-18
59639.775347	-8.0996585375e-15	1	2e-17	2.52485e-18
59639.775359	-1.0278274712e-14	1	2e-17	2.52485e-18
59639.775370	-1.1816161283e-14	1	2e-17	2.52485e-18
59639.775382	-9.9294665440e-15	1	2e-17	2.52485e-18
59639.775394	-8.2450390374e-15	1	2e-17	2.52485e-18
59639.775405	-8.9320522143e-15	1	2e-17	2.52485e-18
59639.775417	-9.7206390412e-15	1	2e-17	2.52485e-18
59639.775428	-8.0942502321e-15	1	2e-17	2.52485e-18
59639.775440	-9.4129627934e-15	1	2e-17	2.52485e-18
59639.775451	-8.7409827572e-15	1	2e-17	2.52485e-18
59639.775463	-8.7012907933e-15	1	2e-17	2.52485e-18
59639.775475	-1.0860862279e-14	1	2e-17	2.52485e-18
59639.775486	-1.1076958171e-14	1	2e-17	2.52485e-18
59639.775498	-9.0725394049e-15	1	2e-17	2.52485e-18
59639.775509	-7.1503573733e-15	1	2e-17	2.52485e-18
59639.775521	-9.3667749338e-15	1	2e-17	2.52485e-18
59639.775532	-1.0137228479e-14	1	2e-17	2.52485e-18
59639.775544	-8.7746684105e-15	1	2e-17	2.52485e-18
59639.775556	-6.7069483309e-15	1	2e-17	2.52485e-18
59639.775567	-9.0114276718e-15	1	2e-17	2.52485e-18
59639.775579	-9.5154385334e-15	1	2e-17	2.52485e-18
59639.775590	-4.5479723096e-15	1	2e-17	2.52485e-18
59639.775602	-9.4497723042e-15	1	2e-17	2.52485e-18
59639.775613	-1.1411425224e-14	1	2e-17	2.52485e-18
59639.775625	-9.2184958872e-15	1	2e-17	2.52485e-18
59639.775637	-1.0030803872e-14	1	2e-17	2.52485e-18
59639.775648	-1.0573109940e-14	1	2e-17	2.52485e-18
59639.775683	-1.0743762515e-14	1	2e-17	2.52485e-18
59639.775694	-1.0132232679e-14	1	2e-17	2.52485e-18
