# Data for PTB_In_CombKnoten-PTB_Yb_CombKnoten 
# File generated on: 2025-01-20T17:01:50+01:00
# With the script: 06-procclocks-v3.py 
# 
# t           	ΔA→B             	flag	uA_sys 	uB_sys     
59640.143808	-9.0586768636e-15	1	2.7e-18	2.52485e-18
59640.143819	-9.0566871832e-15	1	2.7e-18	2.52485e-18
59640.143831	-9.0618566253e-15	1	2.7e-18	2.52485e-18
59640.143843	-9.0570268435e-15	1	2.7e-18	2.52485e-18
59640.143854	-9.0645578134e-15	1	2.7e-18	2.52485e-18
59640.143866	-9.0607817405e-15	1	2.7e-18	2.52485e-18
59640.143877	-9.0658173514e-15	1	2.7e-18	2.52485e-18
59640.143889	-9.0553954580e-15	1	2.7e-18	2.52485e-18
59640.143900	-9.0666152564e-15	1	2.7e-18	2.52485e-18
59640.143912	-9.0525765324e-15	1	2.7e-18	2.52485e-18
59640.143924	-9.0691309443e-15	1	2.7e-18	2.52485e-18
59640.143935	-9.0644282174e-15	1	2.7e-18	2.52485e-18
59640.143947	-8.9996403613e-15	1	2.7e-18	2.52485e-18
59640.143958	-8.7897320444e-15	1	2.7e-18	2.52485e-18
59640.143970	-8.6391405978e-15	1	2.7e-18	2.52485e-18
59640.143981	-8.6155346366e-15	1	2.7e-18	2.52485e-18
59640.143993	-8.6372898308e-15	1	2.7e-18	2.52485e-18
59640.144005	-8.6265536882e-15	1	2.7e-18	2.52485e-18
59640.144016	-8.7695320027e-15	1	2.7e-18	2.52485e-18
59640.144028	-8.8302718883e-15	1	2.7e-18	2.52485e-18
59640.144039	-8.8153962957e-15	1	2.7e-18	2.52485e-18
59640.144051	-8.8189343523e-15	1	2.7e-18	2.52485e-18
59640.144062	-8.8208791400e-15	1	2.7e-18	2.52485e-18
59640.144074	-8.8230500854e-15	1	2.7e-18	2.52485e-18
59640.144086	-8.8238632370e-15	1	2.7e-18	2.52485e-18
59640.144097	-8.7724178440e-15	1	2.7e-18	2.52485e-18
59640.144109	-8.5685649656e-15	1	2.7e-18	2.52485e-18
59640.144120	-8.5371087031e-15	1	2.7e-18	2.52485e-18
59640.144132	-8.5351596803e-15	1	2.7e-18	2.52485e-18
59640.144144	-8.5158024363e-15	1	2.7e-18	2.52485e-18
59640.144155	-8.3869492433e-15	1	2.7e-18	2.52485e-18
59640.144167	-8.3343823786e-15	1	2.7e-18	2.52485e-18
59640.144178	-8.3360391750e-15	1	2.7e-18	2.52485e-18
59640.144190	-8.3390181899e-15	1	2.7e-18	2.52485e-18
59640.144201	-8.2788009236e-15	1	2.7e-18	2.52485e-18
59640.144213	-8.2402160318e-15	1	2.7e-18	2.52485e-18
59640.144225	-8.2509462451e-15	1	2.7e-18	2.52485e-18
59640.144236	-8.2391259004e-15	1	2.7e-18	2.52485e-18
59640.144248	-8.2486677265e-15	1	2.7e-18	2.52485e-18
59640.144259	-8.2337438530e-15	1	2.7e-18	2.52485e-18
59640.144271	-8.2351643273e-15	1	2.7e-18	2.52485e-18
59640.144282	-8.1267026054e-15	1	2.7e-18	2.52485e-18
59640.144294	-8.0917650374e-15	1	2.7e-18	2.52485e-18
59640.144306	-8.1016507590e-15	1	2.7e-18	2.52485e-18
59640.144317	-8.0932405688e-15	1	2.7e-18	2.52485e-18
59640.144329	-8.0946491846e-15	1	2.7e-18	2.52485e-18
59640.144340	-8.1052006740e-15	1	2.7e-18	2.52485e-18
59640.144352	-8.0986937669e-15	1	2.7e-18	2.52485e-18
59640.144363	-8.0930753974e-15	1	2.7e-18	2.52485e-18
59640.144375	-8.1021090038e-15	1	2.7e-18	2.52485e-18
59640.144387	-8.0886318626e-15	1	2.7e-18	2.52485e-18
59640.144398	-8.1070167127e-15	1	2.7e-18	2.52485e-18
59640.144410	-8.0867700841e-15	1	2.7e-18	2.52485e-18
59640.144421	-8.1142173398e-15	1	2.7e-18	2.52485e-18
59640.144433	-8.1455406181e-15	1	2.7e-18	2.52485e-18
59640.144444	-8.2292029094e-15	1	2.7e-18	2.52485e-18
59640.144456	-8.2284160158e-15	1	2.7e-18	2.52485e-18
59640.144468	-8.2120420219e-15	1	2.7e-18	2.52485e-18
59640.144479	-8.2447425758e-15	1	2.7e-18	2.52485e-18
59640.144491	-8.3173612515e-15	1	2.7e-18	2.52485e-18
59640.144502	-8.3250260526e-15	1	2.7e-18	2.52485e-18
59640.144514	-8.3240121542e-15	1	2.7e-18	2.52485e-18
59640.144525	-8.3262864377e-15	1	2.7e-18	2.52485e-18
59640.144537	-8.2527724482e-15	1	2.7e-18	2.52485e-18
59640.144549	-8.2345468402e-15	1	2.7e-18	2.52485e-18
59640.144560	-8.2178137044e-15	1	2.7e-18	2.52485e-18
59640.144572	-8.2317084328e-15	1	2.7e-18	2.52485e-18
59640.144583	-8.2298153142e-15	1	2.7e-18	2.52485e-18
59640.144595	-8.2046753763e-15	1	2.7e-18	2.52485e-18
59640.144606	-8.1107817741e-15	1	2.7e-18	2.52485e-18
59640.144618	-8.0760085305e-15	1	2.7e-18	2.52485e-18
59640.144630	-8.0845525519e-15	1	2.7e-18	2.52485e-18
59640.144641	-8.0869801483e-15	1	2.7e-18	2.52485e-18
59640.144653	-8.1358480201e-15	1	2.7e-18	2.52485e-18
59640.144664	-8.1812913378e-15	1	2.7e-18	2.52485e-18
59640.144676	-8.1908229995e-15	1	2.7e-18	2.52485e-18
59640.144687	-8.1803087795e-15	1	2.7e-18	2.52485e-18
59640.144699	-8.1583587677e-15	1	2.7e-18	2.52485e-18
59640.144711	-8.0861365035e-15	1	2.7e-18	2.52485e-18
59640.144722	-8.0986836025e-15	1	2.7e-18	2.52485e-18
59640.144734	-8.0742594075e-15	1	2.7e-18	2.52485e-18
59640.144745	-8.0909866141e-15	1	2.7e-18	2.52485e-18
59640.144757	-8.2656177028e-15	1	2.7e-18	2.52485e-18
59640.144769	-9.3072327528e-15	1	2.7e-18	2.52485e-18
59640.144780	-9.4810032560e-15	1	2.7e-18	2.52485e-18
59640.144792	-9.4742591797e-15	1	2.7e-18	2.52485e-18
59640.144803	-9.4773449207e-15	1	2.7e-18	2.52485e-18
59640.144815	-9.4854374735e-15	1	2.7e-18	2.52485e-18
59640.144826	-9.4700917776e-15	1	2.7e-18	2.52485e-18
59640.144838	-9.4786417281e-15	1	2.7e-18	2.52485e-18
59640.144850	-9.4810134204e-15	1	2.7e-18	2.52485e-18
59640.144861	-9.4767342099e-15	1	2.7e-18	2.52485e-18
59640.144873	-9.3999845546e-15	1	2.7e-18	2.52485e-18
59640.144884	-9.3733690853e-15	1	2.7e-18	2.52485e-18
59640.144896	-9.3929423226e-15	1	2.7e-18	2.52485e-18
59640.144907	-9.3785495388e-15	1	2.7e-18	2.52485e-18
59640.144919	-9.3736723231e-15	1	2.7e-18	2.52485e-18
59640.144931	-8.9921034621e-15	1	2.7e-18	2.52485e-18
59640.144942	-8.0136211658e-15	1	2.7e-18	2.52485e-18
59640.144954	-7.9980806524e-15	1	2.7e-18	2.52485e-18
59640.144965	-8.0651690499e-15	1	2.7e-18	2.52485e-18
59640.144977	-8.0707865724e-15	1	2.7e-18	2.52485e-18
59640.144988	-8.0749895499e-15	1	2.7e-18	2.52485e-18
59640.145000	-8.0748142141e-15	1	2.7e-18	2.52485e-18
59640.145012	-8.0701496036e-15	1	2.7e-18	2.52485e-18
59640.145023	-8.0697320164e-15	1	2.7e-18	2.52485e-18
59640.145035	-8.0789350294e-15	1	2.7e-18	2.52485e-18
59640.145046	-8.0731684291e-15	1	2.7e-18	2.52485e-18
59640.145058	-8.1953597080e-15	1	2.7e-18	2.52485e-18
59640.145069	-8.2775922076e-15	1	2.7e-18	2.52485e-18
59640.145081	-8.3413068729e-15	1	2.7e-18	2.52485e-18
59640.145093	-8.6573196189e-15	1	2.7e-18	2.52485e-18
59640.145104	-8.7033795766e-15	1	2.7e-18	2.52485e-18
59640.145116	-8.7111629623e-15	1	2.7e-18	2.52485e-18
59640.145127	-8.6920928625e-15	1	2.7e-18	2.52485e-18
59640.145139	-8.7066101602e-15	1	2.7e-18	2.52485e-18
59640.145150	-8.7077104560e-15	1	2.7e-18	2.52485e-18
59640.145162	-8.7051286996e-15	1	2.7e-18	2.52485e-18
59640.145174	-8.7464757659e-15	1	2.7e-18	2.52485e-18
59640.145185	-8.8025205479e-15	1	2.7e-18	2.52485e-18
59640.145197	-8.8159824425e-15	1	2.7e-18	2.52485e-18
59640.145208	-8.7973815990e-15	1	2.7e-18	2.52485e-18
59640.145220	-8.8240428080e-15	1	2.7e-18	2.52485e-18
59640.145231	-8.5717328689e-15	1	2.7e-18	2.52485e-18
59640.145243	-8.3959574387e-15	1	2.7e-18	2.52485e-18
59640.145255	-8.4071187918e-15	1	2.7e-18	2.52485e-18
59640.145266	-8.4094388151e-15	1	2.7e-18	2.52485e-18
59640.145278	-8.3992278329e-15	1	2.7e-18	2.52485e-18
59640.145289	-8.3785907222e-15	1	2.7e-18	2.52485e-18
59640.145301	-8.3080709941e-15	1	2.7e-18	2.52485e-18
59640.145312	-8.3202005059e-15	1	2.7e-18	2.52485e-18
59640.145324	-8.3043618369e-15	1	2.7e-18	2.52485e-18
59640.145336	-8.2930454767e-15	1	2.7e-18	2.52485e-18
59640.145347	-8.2232304801e-15	1	2.7e-18	2.52485e-18
59640.145359	-8.2086979358e-15	1	2.7e-18	2.52485e-18
59640.145370	-8.2079779578e-15	1	2.7e-18	2.52485e-18
59640.145382	-8.4808953615e-15	1	2.7e-18	2.52485e-18
59640.145394	-8.8563266218e-15	1	2.7e-18	2.52485e-18
59640.145405	-8.8341826394e-15	1	2.7e-18	2.52485e-18
59640.145417	-8.8290428435e-15	1	2.7e-18	2.52485e-18
59640.145428	-8.8148347129e-15	1	2.7e-18	2.52485e-18
59640.145440	-8.8428291518e-15	1	2.7e-18	2.52485e-18
59640.145451	-8.8296493191e-15	1	2.7e-18	2.52485e-18
59640.145463	-8.8272530629e-15	1	2.7e-18	2.52485e-18
59640.145475	-8.8371811361e-15	1	2.7e-18	2.52485e-18
59640.145486	-8.8288480259e-15	1	2.7e-18	2.52485e-18
59640.145498	-8.8324123406e-15	1	2.7e-18	2.52485e-18
59640.145509	-8.8761624393e-15	1	2.7e-18	2.52485e-18
59640.145521	-8.9402057534e-15	1	2.7e-18	2.52485e-18
59640.145532	-8.9378442256e-15	1	2.7e-18	2.52485e-18
59640.145544	-9.1375364781e-15	1	2.7e-18	2.52485e-18
59640.145556	-9.2369239360e-15	1	2.7e-18	2.52485e-18
59640.145567	-9.3147425469e-15	1	2.7e-18	2.52485e-18
59640.145579	-9.3252220385e-15	1	2.7e-18	2.52485e-18
59640.145590	-9.3153397051e-15	1	2.7e-18	2.52485e-18
59640.145602	-9.3215535388e-15	1	2.7e-18	2.52485e-18
59640.145613	-9.3199636580e-15	1	2.7e-18	2.52485e-18
59640.145625	-9.3249077893e-15	1	2.7e-18	2.52485e-18
59640.145637	-9.3154684541e-15	1	2.7e-18	2.52485e-18
59640.145648	-9.3213578742e-15	1	2.7e-18	2.52485e-18
59640.145660	-9.3235237375e-15	1	2.7e-18	2.52485e-18
59640.145671	-9.2932872023e-15	1	2.7e-18	2.52485e-18
59640.145683	-9.1465641552e-15	1	2.7e-18	2.52485e-18
59640.145694	-9.1203290037e-15	1	2.7e-18	2.52485e-18
59640.145706	-8.9686364143e-15	1	2.7e-18	2.52485e-18
59640.145718	-8.6987759525e-15	1	2.7e-18	2.52485e-18
59640.145729	-8.8269955649e-15	1	2.7e-18	2.52485e-18
59640.145741	-8.8696038632e-15	1	2.7e-18	2.52485e-18
59640.145752	-8.8874279775e-15	1	2.7e-18	2.52485e-18
59640.145764	-8.8871196575e-15	1	2.7e-18	2.52485e-18
59640.145775	-8.8770679176e-15	1	2.7e-18	2.52485e-18
59640.145787	-8.8897624003e-15	1	2.7e-18	2.52485e-18
59640.145799	-8.9564205051e-15	1	2.7e-18	2.52485e-18
59640.145810	-8.9892904657e-15	1	2.7e-18	2.52485e-18
59640.145822	-8.9756837284e-15	1	2.7e-18	2.52485e-18
59640.145833	-8.9813580021e-15	1	2.7e-18	2.52485e-18
59640.145845	-8.9306427515e-15	1	2.7e-18	2.52485e-18
59640.145856	-8.8832504110e-15	1	2.7e-18	2.52485e-18
59640.145868	-8.6632302149e-15	1	2.7e-18	2.52485e-18
59640.145880	-8.0112918252e-15	1	2.7e-18	2.52485e-18
59640.145891	-7.9679779484e-15	1	2.7e-18	2.52485e-18
59640.145903	-7.9666404834e-15	1	2.7e-18	2.52485e-18
59640.145914	-7.9732405642e-15	1	2.7e-18	2.52485e-18
59640.145926	-7.9629169266e-15	1	2.7e-18	2.52485e-18
59640.145937	-7.9592340273e-15	1	2.7e-18	2.52485e-18
59640.145949	-7.9778136950e-15	1	2.7e-18	2.52485e-18
59640.145961	-7.9625001864e-15	1	2.7e-18	2.52485e-18
59640.145972	-7.9777315328e-15	1	2.7e-18	2.52485e-18
59640.145984	-7.9678542816e-15	1	2.7e-18	2.52485e-18
59640.145995	-7.9792485688e-15	1	2.7e-18	2.52485e-18
59640.146007	-7.9488892140e-15	1	2.7e-18	2.52485e-18
59640.146019	-8.0195783486e-15	1	2.7e-18	2.52485e-18
59640.146030	-8.6215528057e-15	1	2.7e-18	2.52485e-18
59640.146042	-8.6962551824e-15	1	2.7e-18	2.52485e-18
59640.146053	-8.6928136876e-15	1	2.7e-18	2.52485e-18
59640.146065	-8.6943671460e-15	1	2.7e-18	2.52485e-18
59640.146076	-8.6908595826e-15	1	2.7e-18	2.52485e-18
59640.146088	-8.6872884917e-15	1	2.7e-18	2.52485e-18
59640.146100	-8.6987861169e-15	1	2.7e-18	2.52485e-18
59640.146111	-8.6849532218e-15	1	2.7e-18	2.52485e-18
59640.146123	-8.7040682143e-15	1	2.7e-18	2.52485e-18
59640.146134	-8.6949744686e-15	1	2.7e-18	2.52485e-18
59640.146146	-8.6992646905e-15	1	2.7e-18	2.52485e-18
59640.146157	-8.6819352434e-15	1	2.7e-18	2.52485e-18
59640.146169	-8.6856427066e-15	1	2.7e-18	2.52485e-18
59640.146181	-8.6172219263e-15	1	2.7e-18	2.52485e-18
59640.146192	-8.6002982080e-15	1	2.7e-18	2.52485e-18
59640.146204	-8.5865940619e-15	1	2.7e-18	2.52485e-18
59640.146215	-8.5999119609e-15	1	2.7e-18	2.52485e-18
59640.146227	-8.5505392575e-15	1	2.7e-18	2.52485e-18
59640.146238	-8.5007709896e-15	1	2.7e-18	2.52485e-18
59640.146250	-8.4866509504e-15	1	2.7e-18	2.52485e-18
59640.146262	-8.5018924613e-15	1	2.7e-18	2.52485e-18
59640.146273	-8.5043979847e-15	1	2.7e-18	2.52485e-18
59640.146285	-8.4946401652e-15	1	2.7e-18	2.52485e-18
59640.146296	-8.5028089509e-15	1	2.7e-18	2.52485e-18
59640.146308	-8.4956023946e-15	1	2.7e-18	2.52485e-18
59640.146319	-8.4985898798e-15	1	2.7e-18	2.52485e-18
59640.146331	-8.5061216968e-15	1	2.7e-18	2.52485e-18
59640.146343	-8.4925522289e-15	1	2.7e-18	2.52485e-18
59640.146354	-8.5170628213e-15	1	2.7e-18	2.52485e-18
59640.146366	-8.5922734178e-15	1	2.7e-18	2.52485e-18
59640.146377	-8.6039294382e-15	1	2.7e-18	2.52485e-18
59640.146389	-8.5891554895e-15	1	2.7e-18	2.52485e-18
59640.146400	-8.6031679556e-15	1	2.7e-18	2.52485e-18
59640.146412	-8.6069592751e-15	1	2.7e-18	2.52485e-18
59640.146424	-8.5995426546e-15	1	2.7e-18	2.52485e-18
59640.146435	-8.5994037412e-15	1	2.7e-18	2.52485e-18
59640.146447	-8.5993571544e-15	1	2.7e-18	2.52485e-18
59640.146458	-8.6197477785e-15	1	2.7e-18	2.52485e-18
59640.146470	-8.6975977297e-15	1	2.7e-18	2.52485e-18
59640.146481	-8.6995984215e-15	1	2.7e-18	2.52485e-18
59640.146493	-8.6931482656e-15	1	2.7e-18	2.52485e-18
59640.146505	-8.7141258836e-15	1	2.7e-18	2.52485e-18
59640.146516	-8.6879991523e-15	1	2.7e-18	2.52485e-18
59640.146528	-8.6214452325e-15	1	2.7e-18	2.52485e-18
59640.146539	-8.5512812583e-15	1	2.7e-18	2.52485e-18
59640.146551	-8.5574849277e-15	1	2.7e-18	2.52485e-18
59640.146562	-8.6616098408e-15	1	2.7e-18	2.52485e-18
59640.146574	-8.7595827537e-15	1	2.7e-18	2.52485e-18
59640.146586	-8.7626024262e-15	1	2.7e-18	2.52485e-18
59640.146597	-8.7622009325e-15	1	2.7e-18	2.52485e-18
59640.146609	-8.7561107657e-15	1	2.7e-18	2.52485e-18
59640.146620	-8.7579827085e-15	1	2.7e-18	2.52485e-18
59640.146632	-8.8243206348e-15	1	2.7e-18	2.52485e-18
59640.146644	-8.8616256599e-15	1	2.7e-18	2.52485e-18
59640.146655	-8.8634256049e-15	1	2.7e-18	2.52485e-18
59640.146667	-8.8561826262e-15	1	2.7e-18	2.52485e-18
59640.146678	-8.9296297001e-15	1	2.7e-18	2.52485e-18
59640.146690	-9.4999175017e-15	1	2.7e-18	2.52485e-18
59640.146701	-9.6367793912e-15	1	2.7e-18	2.52485e-18
59640.146713	-9.6379423675e-15	1	2.7e-18	2.52485e-18
59640.146725	-9.6385073385e-15	1	2.7e-18	2.52485e-18
59640.146736	-9.6394289103e-15	1	2.7e-18	2.52485e-18
59640.146748	-9.6474791114e-15	1	2.7e-18	2.52485e-18
59640.146759	-9.6397431595e-15	1	2.7e-18	2.52485e-18
59640.146771	-9.6362237376e-15	1	2.7e-18	2.52485e-18
59640.146782	-9.6496136345e-15	1	2.7e-18	2.52485e-18
59640.146794	-9.6117436384e-15	1	2.7e-18	2.52485e-18
59640.146806	-9.5600619231e-15	1	2.7e-18	2.52485e-18
59640.146817	-9.5462857793e-15	1	2.7e-18	2.52485e-18
59640.146829	-9.5416457328e-15	1	2.7e-18	2.52485e-18
59640.146840	-9.3388626571e-15	1	2.7e-18	2.52485e-18
59640.146852	-9.1768261013e-15	1	2.7e-18	2.52485e-18
59640.146863	-9.1713474922e-15	1	2.7e-18	2.52485e-18
59640.146875	-9.1572994508e-15	1	2.7e-18	2.52485e-18
59640.146887	-9.1500454606e-15	1	2.7e-18	2.52485e-18
59640.146898	-9.1669649437e-15	1	2.7e-18	2.52485e-18
59640.146910	-9.1685285666e-15	1	2.7e-18	2.52485e-18
59640.146921	-9.1642900137e-15	1	2.7e-18	2.52485e-18
59640.146933	-9.1646195095e-15	1	2.7e-18	2.52485e-18
59640.146944	-9.1611830969e-15	1	2.7e-18	2.52485e-18
59640.146956	-9.1588994960e-15	1	2.7e-18	2.52485e-18
59640.146968	-9.1732092706e-15	1	2.7e-18	2.52485e-18
59640.146979	-9.1591409004e-15	1	2.7e-18	2.52485e-18
59640.146991	-9.0869643759e-15	1	2.7e-18	2.52485e-18
59640.147002	-9.0232403933e-15	1	2.7e-18	2.52485e-18
59640.147014	-9.0252207563e-15	1	2.7e-18	2.52485e-18
59640.147025	-9.0268826349e-15	1	2.7e-18	2.52485e-18
59640.147037	-9.1523917419e-15	1	2.7e-18	2.52485e-18
59640.147049	-9.2264605380e-15	1	2.7e-18	2.52485e-18
59640.147060	-9.2245521727e-15	1	2.7e-18	2.52485e-18
59640.147072	-9.2221144119e-15	1	2.7e-18	2.52485e-18
59640.147083	-9.2616657684e-15	1	2.7e-18	2.52485e-18
59640.147095	-9.3299281536e-15	1	2.7e-18	2.52485e-18
59640.147106	-9.3224996746e-15	1	2.7e-18	2.52485e-18
59640.147118	-9.3272523765e-15	1	2.7e-18	2.52485e-18
59640.147130	-9.3284356815e-15	1	2.7e-18	2.52485e-18
59640.147141	-9.3753545305e-15	1	2.7e-18	2.52485e-18
59640.147153	-9.6999231564e-15	1	2.7e-18	2.52485e-18
59640.147164	-9.7730864742e-15	1	2.7e-18	2.52485e-18
59640.147176	-9.8298097296e-15	1	2.7e-18	2.52485e-18
59640.147187	-9.8544236600e-15	1	2.7e-18	2.52485e-18
59640.147199	-9.8631370879e-15	1	2.7e-18	2.52485e-18
59640.147211	-9.8640273196e-15	1	2.7e-18	2.52485e-18
59640.147222	-9.8628397794e-15	1	2.7e-18	2.52485e-18
59640.147234	-9.8535342754e-15	1	2.7e-18	2.52485e-18
59640.147245	-9.8707146447e-15	1	2.7e-18	2.52485e-18
59640.147257	-9.8653292092e-15	1	2.7e-18	2.52485e-18
59640.147269	-9.8676890430e-15	1	2.7e-18	2.52485e-18
59640.147280	-9.8612092409e-15	1	2.7e-18	2.52485e-18
59640.147292	-9.3926890598e-15	1	2.7e-18	2.52485e-18
59640.147303	-8.9518050226e-15	1	2.7e-18	2.52485e-18
59640.147315	-8.9488725946e-15	1	2.7e-18	2.52485e-18
59640.147326	-8.9471861520e-15	1	2.7e-18	2.52485e-18
59640.147338	-8.9180346660e-15	1	2.7e-18	2.52485e-18
59640.147350	-8.8549120768e-15	1	2.7e-18	2.52485e-18
59640.147361	-8.8566925400e-15	1	2.7e-18	2.52485e-18
59640.147373	-8.8507201107e-15	1	2.7e-18	2.52485e-18
59640.147384	-8.8606786771e-15	1	2.7e-18	2.52485e-18
59640.147396	-8.8615587443e-15	1	2.7e-18	2.52485e-18
59640.147407	-8.8533433717e-15	1	2.7e-18	2.52485e-18
59640.147419	-8.8565426152e-15	1	2.7e-18	2.52485e-18
59640.147431	-8.8705974329e-15	1	2.7e-18	2.52485e-18
59640.147442	-9.2302366108e-15	1	2.7e-18	2.52485e-18
59640.147454	-9.6604937727e-15	1	2.7e-18	2.52485e-18
59640.147465	-9.6528908049e-15	1	2.7e-18	2.52485e-18
59640.147477	-9.6444136992e-15	1	2.7e-18	2.52485e-18
59640.147488	-9.6510341087e-15	1	2.7e-18	2.52485e-18
59640.147500	-9.6535235385e-15	1	2.7e-18	2.52485e-18
59640.147512	-9.6605200307e-15	1	2.7e-18	2.52485e-18
59640.147523	-9.6488834921e-15	1	2.7e-18	2.52485e-18
59640.147535	-9.6473766204e-15	1	2.7e-18	2.52485e-18
59640.147546	-9.6543205965e-15	1	2.7e-18	2.52485e-18
59640.147558	-9.5956991403e-15	1	2.7e-18	2.52485e-18
59640.147569	-9.5651534382e-15	1	2.7e-18	2.52485e-18
59640.147581	-9.5623768642e-15	1	2.7e-18	2.52485e-18
59640.147593	-9.6083690592e-15	1	2.7e-18	2.52485e-18
59640.147604	-9.8550360648e-15	1	2.7e-18	2.52485e-18
59640.147616	-9.9516562661e-15	1	2.7e-18	2.52485e-18
59640.147627	-9.9380808690e-15	1	2.7e-18	2.52485e-18
59640.147639	-9.9527929843e-15	1	2.7e-18	2.52485e-18
59640.147650	-9.9363740977e-15	1	2.7e-18	2.52485e-18
59640.147662	-9.9570933706e-15	1	2.7e-18	2.52485e-18
59640.147674	-9.9550257631e-15	1	2.7e-18	2.52485e-18
59640.147685	-9.9508270208e-15	1	2.7e-18	2.52485e-18
59640.147697	-9.9510235325e-15	1	2.7e-18	2.52485e-18
59640.147708	-9.9465376460e-15	1	2.7e-18	2.52485e-18
59640.147720	-9.9522525773e-15	1	2.7e-18	2.52485e-18
59640.147731	-9.9580556000e-15	1	2.7e-18	2.52485e-18
59640.147743	-9.9566766304e-15	1	2.7e-18	2.52485e-18
59640.147755	-9.9521390749e-15	1	2.7e-18	2.52485e-18
59640.147766	-9.9531275623e-15	1	2.7e-18	2.52485e-18
59640.147778	-9.8823808295e-15	1	2.7e-18	2.52485e-18
59640.147789	-9.4838425104e-15	1	2.7e-18	2.52485e-18
59640.147801	-8.7197273124e-15	1	2.7e-18	2.52485e-18
59640.147812	-8.7119439267e-15	1	2.7e-18	2.52485e-18
59640.147824	-8.7125622607e-15	1	2.7e-18	2.52485e-18
59640.147836	-8.7052515194e-15	1	2.7e-18	2.52485e-18
59640.147847	-8.6315266187e-15	1	2.7e-18	2.52485e-18
59640.147859	-8.6164511263e-15	1	2.7e-18	2.52485e-18
59640.147870	-8.6143216854e-15	1	2.7e-18	2.52485e-18
59640.147882	-8.6134924402e-15	1	2.7e-18	2.52485e-18
59640.147894	-8.6178656713e-15	1	2.7e-18	2.52485e-18
59640.147905	-8.6193098625e-15	1	2.7e-18	2.52485e-18
59640.147917	-8.6170372731e-15	1	2.7e-18	2.52485e-18
59640.147928	-8.6236373538e-15	1	2.7e-18	2.52485e-18
59640.147940	-8.5731330143e-15	1	2.7e-18	2.52485e-18
59640.147951	-8.5152417005e-15	1	2.7e-18	2.52485e-18
59640.147963	-8.6074437779e-15	1	2.7e-18	2.52485e-18
59640.147975	-8.8137598280e-15	1	2.7e-18	2.52485e-18
59640.147986	-8.8542285212e-15	1	2.7e-18	2.52485e-18
59640.147998	-8.8539244363e-15	1	2.7e-18	2.52485e-18
59640.148009	-8.8497739749e-15	1	2.7e-18	2.52485e-18
59640.148021	-8.8544394324e-15	1	2.7e-18	2.52485e-18
59640.148032	-8.9341198217e-15	1	2.7e-18	2.52485e-18
59640.148044	-8.9428501903e-15	1	2.7e-18	2.52485e-18
59640.148056	-8.9544850349e-15	1	2.7e-18	2.52485e-18
59640.148067	-8.9566813913e-15	1	2.7e-18	2.52485e-18
59640.148079	-8.9546654529e-15	1	2.7e-18	2.52485e-18
59640.148090	-8.9532043210e-15	1	2.7e-18	2.52485e-18
59640.148102	-8.9598357420e-15	1	2.7e-18	2.52485e-18
59640.148113	-8.9563629069e-15	1	2.7e-18	2.52485e-18
59640.148125	-8.9393875196e-15	1	2.7e-18	2.52485e-18
59640.148137	-9.4715783204e-15	1	2.7e-18	2.52485e-18
59640.148148	-9.8635800862e-15	1	2.7e-18	2.52485e-18
59640.148160	-9.8598717759e-15	1	2.7e-18	2.52485e-18
59640.148171	-9.8647693204e-15	1	2.7e-18	2.52485e-18
59640.148183	-9.8616039583e-15	1	2.7e-18	2.52485e-18
59640.148194	-9.8638214906e-15	1	2.7e-18	2.52485e-18
59640.148206	-9.8631794396e-15	1	2.7e-18	2.52485e-18
59640.148218	-9.8681176417e-15	1	2.7e-18	2.52485e-18
59640.148229	-9.8729372591e-15	1	2.7e-18	2.52485e-18
59640.148241	-9.8389094045e-15	1	2.7e-18	2.52485e-18
59640.148252	-9.7775198447e-15	1	2.7e-18	2.52485e-18
59640.148264	-9.7602734068e-15	1	2.7e-18	2.52485e-18
59640.148275	-9.7763314574e-15	1	2.7e-18	2.52485e-18
59640.148287	-9.7798195391e-15	1	2.7e-18	2.52485e-18
59640.148299	-9.5375816687e-15	1	2.7e-18	2.52485e-18
59640.148310	-8.5026183685e-15	1	2.7e-18	2.52485e-18
59640.148322	-8.4009269810e-15	1	2.7e-18	2.52485e-18
59640.148333	-8.4137392013e-15	1	2.7e-18	2.52485e-18
59640.148345	-8.4042075396e-15	1	2.7e-18	2.52485e-18
59640.148356	-8.4054060912e-15	1	2.7e-18	2.52485e-18
59640.148368	-8.4032766504e-15	1	2.7e-18	2.52485e-18
59640.148380	-8.4023499963e-15	1	2.7e-18	2.52485e-18
59640.148391	-8.4116707469e-15	1	2.7e-18	2.52485e-18
59640.148403	-8.4078853566e-15	1	2.7e-18	2.52485e-18
59640.148414	-8.4078963681e-15	1	2.7e-18	2.52485e-18
59640.148426	-8.4133851416e-15	1	2.7e-18	2.52485e-18
59640.148438	-8.4062853114e-15	1	2.7e-18	2.52485e-18
59640.148449	-8.4098775781e-15	1	2.7e-18	2.52485e-18
59640.148461	-8.5725299269e-15	1	2.7e-18	2.52485e-18
59640.148472	-9.2085025924e-15	1	2.7e-18	2.52485e-18
59640.148484	-9.2620884378e-15	1	2.7e-18	2.52485e-18
59640.148495	-9.2725154134e-15	1	2.7e-18	2.52485e-18
59640.148507	-9.2714913505e-15	1	2.7e-18	2.52485e-18
59640.148519	-9.2723561712e-15	1	2.7e-18	2.52485e-18
